# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6254.0000 m356 560182 3 171.0000 p37 p67 597 N p37->p34->p66->p67
6257.0000 m366 488907 1 1.0000 p70 p69 599 N p70->p69
6281.0000 m357 271152 2 179.0000 p35 p37 597 N p35->p62->p37
6308.0000 m312 562144 6 979.0000 p51 p30 583 N p51->p43->p87->p29->v2111->p31->p30
6309.0000 m61 287472 7 5252.0000 p41 p23 512 N p41->v4131->p81->v5147->p12->p7->p14->p23
6313.0000 m222 390058 4 2529.0000 p29 p32 557 N p29->v2111->p31->p33->p32
6324.0000 m300 702972 4 1196.0000 p52 p10 580 N p52->p16->v5141->p18->p10
6342.0000 m371 491306 1 1.0000 p54 p67 599 N p54->p67
6362.0000 m182 441317 5 3265.0000 p42 p53 545 N p42->v3120->v5143->p63->p65->p53
6365.0000 m191 316044 6 3114.0000 p41 p55 548 N p41->v2110->v5145->v1105->p34->p65->p55
6383.0000 m363 556645 4 180.0000 p27 p51 597 N p27->p25->v5140->p5->p51
6390.0000 m351 543102 3  N p54->p67
6354.0000 m311 659227 6 1041.0000 p52 p26 582 N p52->p12->p8->v5144->v3120->p27->p26
6383.0000 m363 556645 5 180.0000 p27 p51 597 N p27->p26->p25->v5140->p5->p51
6393.0000 m351 543102 3 394.0000 p39 p57 593 N p39->p82->p83->p57
6530.0000 m246 692870 6 2316.0000 p71 p27 561 N p71->p69->v5139->v5145->v2117->v5144->p27
6591.0000 m347 556024 3 661.0000 p46 p50 588 N p46->v188->p84->p50
6638.0000 m284 447364 9 1788.0000 p35 p61 570 N p35->p85->p39->p74->p75->v5139->v198->p55->p58->p61
6639.0000 m289 5.0000 m328 666854 2 914.0000 p49 p19 584 N p49->v5146->p19
6573.0000 m347 556024 3 643.0000 p46 p50 589 N p46->v188->p84->p50
6575.0000 m274 724802 7 1893.0000 p36 p50 568 N p36->p85->p77->p83->v5146->v188->p84->p50
6640.0000 m52 698991 11 5745.0000 p41 p19 504 N p41->v4131->p81->v5147->p12->p7->v5138->v1100->v5140->p23->p13->p19
6645.0000 m304 376719 2 1452.0000 p55 p60 575 N p55->p58->p60
6672.0000 m330 713720 2 1035.0000 p55 p64 582 N p55->p66->p64
6683.0000 m373 459763 3 307.0000 p22 p7 594 N p22->p72->p12->p7
6706.0000 m316 477139 6 1309.0000 p53 p17 578 N p53->v5145->p64->p72->p12->p6->p17
6708.0000 m267 704817 3 2150.0000 p29 p60 564 N p29->v5147->p59->p60
6710.0000 m45 704026 5 5931.0000 p41 p60 501 N p41->v4131->p81->v5147->p59->p60
6713.0000 m341 461771 9 890.0000 p67 p44 585 N p67->p22->p73->p12->p7->v5138->v1100->v5140->p20->p44
6714.0000 m296 373569 6 1657.0000 p71 p44 572 N p71->v5147->p12->p6->v5140->p20->p44
6721.0000 m348 608269 6 776.0000 p47 p17 587 N p47->v5146->p10->p11->v194->p13->p17
6785.0000 m307 355887 11 1541.0000 p25 p46 574 N p25->p2->p1->p11->p19->v197->v5143->p12->p16->v5138->p58->p46
6819.0000 m346 262090 10 908.0000 p58 p16 584 N p58->p61->p59->p46->v5146->p10->p11->p13->p15->p8->p16
6874.0000 m315 352509 4 1493.0000 p41 p31 575 N p41->v2110->v5145->v1105->p31
6903.0000 m128 502481 4 4708.0000 p41 p28 521 N p41->v4131->v2114->p43->p28
6915.0000 m382 306415 4 394.0000 p59 p65 593 N p59->p58->p56->p55->p65
6918.0000 m305 380668 8 1707.0000 p63 p9 571 N p63->p85->p76->p75->p74->v5139->v1105->p31->p9
6924.0000 m381 529996 2 418.0000 p67 p56 593 N p67->p68->p56
6927.0000 m365 365589 2 690.0000 p67 p35 588 N p67->p66->p35
6929.0000 m406 678695 1 2.0000 p60 p46 599 N p60->p46
6968.0000 m407 614633 4 25.0000 p28 p9 599 N p28->p43->p42->p87->p9
7019.0000 m367 739727 6 748.0000 p43 p11 587 N p43->p28->p5->v5146->p27->p1->p11
7024.0000 m234 358269 5 3029.0000 p37 p59 549 N p37->p53->v5145->p48->p47->p59
7070.0000 m415 456001 1 2.0000 p61 p58 599 N p61->p58
7104.0000 m417 666935 1 2.0000 p55 p68 599 N p55->p68
7111.0000 m395 701632 7 365.0000 p61 p52 593 N p61->p59->v5147->v3121->p23->p14->p7->p52
7132.0000 m306 564341 4 1905.0000 p55 p38 568 N p55->p56->p78->p85->p38
7158.0000 m420 496042 2 3.0000 p27 p11 599 N p27->p1->p11
7213.0000 m283 440929 7 2380.0000 p55 p2 560 N p55->p58->p61->p59->v5147->p13->p86->p2
7224.0000 m321 459904 8 1740.0000 p55 p51 571 N p55->p58->p61->p59->v5147->p13->p14->p7->p51
7239.0000 m354 701357 9 1186.0000 p55 p21 580 N p55->p58->p61->p59->v5147->p13->p11->p10->p18->p21
7277.0000 m319 546180 8 1828.0000 p63 p45 569 N p63->p69->v5143->v5145->p48->p47->v5138->p84->p45
7279.0000 m339 343111 4 1492.0000 p22 p45 575 N p22->v5144->v5138->p84->p45
7294.0000 m104 681796 9 5511.0000 p41 p38 508 N p41->v4131->p81->v5147->p55->p56->p78->p77->p39->p38
7334.0000 m402 726491 3 474.0000 p57 p53 592 N p57->p55->p65->p53
7341.0000 m253 453034 5 3011.0000 p55 p9 549 N p55->p58->p47->v5147->p16->p9
7350.0000 m410 278935 4 359.0000 p23 p47 594 N p23->p13->v5140->p49->p47
7362.0000 m393 442649 12 649.0000 p43 p56 589 N p43->p28->p5->v5146->p27->p1->p11->v3120->v5140->p49->p47->p58->p56
7366.0000 m432 533057 1 2.0000 p66 p34 599 N p66->p34
7390.0000 m194 379935 2 4082.0000 p66 p53 531 N p66->p34->p53
7432.0000 m436 651934 1 3.0000 p55 p57 599 N p55->p57
7447.0000 m437 439298 1 1.0000 p52 p8 599 N p52->p8
7495.0000 m374 603846 2 1104.0000 p40 p22 581 N p40->v5146->p22
7577.0000 m444 686072 2 6.0000 p42 p28 599 N p42->p43->p28
7580.0000 m256 743800 9 3202.0000 p32 p42 546 N p32->p30->p31->v4132->v2111->p12->p52->p9->p87->p42
7636.0000 m448 470674 1 1.0000 p71 p69 599 N p71->p69
7637.0000 m281 370368 6 2840.0000 p41 p45 552 N p41->v2110->v5145->p48->p47->v5138->p45
7745.0000 m271 552058 8 3116.0000 p41 p21 548 N p41->v2110->v5145->p48->p47->v5138->p45->p4->p21
7747.0000 m355 440459 7 1679.0000 p30 p70 572 N p30->p33->p34->v1105->v5145->v3127->p69->p70
7749.0000 m342 667447 8 1907.0000 p26 p70 568 N p26->p27->v5140->v3120->v5144->v5145->v3127->p69->p70
7750.0000 m349 328430 8 1787.0000 p43 p70 570 N p43->p87->p29->v5147->p67->v5145->v3127->p69->p70
7752.0000 m387 742963 4 1145.0000 p67 p70 580 N p67->v5145->v3127->p69->p70
7753.0000 m251 300018 6 3455.0000 p37 p70 542 N p37->p34->v1105->v5145->v3127->p69->p70
7761.0000 m386 300267 4 1171.0000 p40 p46 580 N p40->v5146->p47->p58->p46
7815.0000 m269 287805 5 3222.0000 p69 p42 546 N p69->p71->v5147->v4128->p43->p42
7822.0000 m421 459572 5 650.0000 p46 p13 589 N p46->p59->v5147->v2108->p23->p13
7839.0000 m375 428180 5 1433.0000 p56 p18 576 N p56->v3124->v5138->v2109->p21->p18
7865.0000 m325 521957 5 2314.0000 p70 p13 561 N p70->p71->v5145->p49->v5147->p13
7867.0000 m358 600634 5 1750.0000 p67 p13 570 N p67->p55->p58->p59->v5147->p13
7876.0000 m345 702354 6 1982.0000 p57 p11 566 N p57->p55->p58->p47->p49->v5147->p11
7877.0000 m430 354223 6 550.0000 p56 p11 590 N p56->p57->p58->p47->p49->v5147->p11
7891.0000 m394 715155 6 1161.0000 p30 p11 580 N p30->p31->p9->p12->v5147->p13->p11
7892.0000 m340 310296 10 2087.0000 p69 p19 565 N p69->p75->p76->p82->p83->p56->p58->p59->v5147->p13->p19
7894.0000 m343 684106 12 2033.0000 p63 p40 566 N p63->p69->v5143->v5145->p49->p47->p59->v5147->v2108->p23->p15->p8->p40
7900.0000 m389 494149 5 1256.0000 p56 p14 579 N p56->v3124->v5138->p59->v5147->p14
7916.0000 m454 699778 3 174.0000 p66 p32 597 N p66->p34->p33->p32
7931.0000 m390 610874 6 1268.0000 p56 p51 578 N p56->p58->p59->v5147->p14->p6->p51
7983.0000 m299 708298 10 2874.0000 p50 p40 552 N p50->p84->v5138->p46->p59->p47->p49->v5147->p14->p6->p40
7985.0000 m303 620283 10 2808.0000 p37 p51 553 N p37->p34->v1105->v5145->p49->p47->p59->v5147->p14->p6->p51
7993.0000 m199 448835 6 4605.0000 p41 p16 523 N p41->v2110->v5145->p49->v5147->p8->p16
8034.0000 m396 447134 9 1271.0000 p56 p16 578 N p56->p58->p47->p49->v5147->p14->p23->p17->p7->p16
8055.0000 m461 367816 8 196.0000 p49 p35 596 N p49->p48->p47->p58->p57->p83->p77->p39->p35
8155.0000 m427 565972 13 882.0000 p52 p71 585 N p52->p16->v5147->p49->p47->p59->p61->p58->p56->p83->p77->p39->p69->p71
8203.0000 m368 549435 8 1915.0000 p2 m303 620283 9 2879.0000 p37 p51 552 N p37->p34->v5139->v198->v3124->v5147->v2116->p17->p6->p51
8065.0000 m390 610874 8 1402.0000 p56 p51 576 N p56->p58->p47->p49->v5147->v2116->p17->p7->p51
8083.0000 m461 367816 5 224.0000 p49 p35 596 N p49->p47->p58->p55->p66->p35
8143.0000 m456 260223 4 369.0000 p71 p65 593 N p71->p70->p38->p36->p65
8157.0000 m343 684106 7 2296.0000 p63 p40 561 N p63->v5143->v5145->p49->v5147->v194->p8->p40
8210.0000 m458 283912 8 404.0000 p71 p55 593 N p71->p70->p38->p74->p76->p82->p78->p57->p55
8274.0000 m484 429512 2 27.0000 p35 p37 599 N p35->p62->p37
8280.0000 m271 552058 7 3651.0000 p41 p21 539 N p41->v2110->v5145->p49->v5147->v2108->p18->p21
8302.0000 m450 690847 6 630.0000 p40 p47 589 N p40->p6->p14->p13->v5147->p49->p47
8310.0000 m189 543736 9 5091.0000 p44 p9 515 N p44->p20->v5141->v2108->v5140->p49->v5147->v194->p12->p9
8314.0000 m469 516681 8 320.0000 p28 p59 594 N p28->p51->p6->p17->v3120->v5147->p49->p47->p59
8393.0000 m465 375748 4 465.0000 p61 p44 592 N p61->v4136->v5145->v193->p44
8394.0000 m460 414912 8 552.0000 p28 p61 590 N p28->p51->p6->p14->v5147->p48->p47->p60->p61
8447.0000 m462 354245 5 569.0000 p50 p19 590 N p50->p45->p44->p21->p18->p19
8489.0000 m445 450488 7 902.0000 p61 p44 584 N p61->p60->p47->v5146->v4136->v5145->v193->p44
8503.0000 m463 442603 8 608.0000 p48 p45 589 N p48->v2117->v3124->p59->p46->v5145->v193->p44->p45
8523.0000 m496 318817 3 69.0000 p57 p53 598 N p57->p68->p65->p53
8564.0000 m416 746285 4 1481.0000 p44 p14 575 N p44->p20->v190->p23->p14
8570.0000 m466 375089 6 627.0000 p59 p52 589 N p59->p58->p55->p67->p64->p72->p52
8571.0000 m427 565972 9 1298.0000 p52 p71 578 N p52->p72->p64->p67->p68->p57->p78->p85->p69->p71
8596.0000 m419 271157 3 1457.0000 p54 p16 575 N p54->p22->p72->p16
8604.0000 m398 709468 13 1808.0000 p45 p69 569 N p45->p4->v5138->v2109->v5147->p48->p47->p58->p57->p83->p77->p76->p75->p69
8669.0000 m476 273884 13 556.0000 p35 p59 590 N p35->p36->p38->p74->p76->p77->p83->p57->p55->p54->p67->p68->p58->p59
8669.0000 m508 391524 1 10.0000 p34 p53 599 N p34->p53
8670.0000 m501 348085 3 130.0000 p61 p45 597 N p61->p46->v5140->p45
8675.0000 m391 535853 4 1996.0000 p70 p32 566 N p70->v3123->p34->p33->p32
8676.0000 m480 319418 8 494.0000 p50 p38 591 N p50->p44->p45->v5138->p68->p57->p78->p85->p38
8681.0000 m482 419060 4 467.0000 p24 p10 592 N p24->p2->p86->p11->p10
8688.0000 m509 635624 2 13.0000 p34 p35 599 N p34->p62->p35
8699.0000 m404 391402 4 1806.0000 p54 p9 569 N p54->p22->p72->p12->p9
8724.0000 m362 393996 4 2540.0000 p62 p23 557 N p62->v5145->v5140->v5146->p23
8743.0000 m380 315897 6 2252.0000 p37 p56 562 N p37->p53->v1105->p64->p67->p55->p56
8745.0000 m411 377693 6 1738.0000 p53 p57 571 N p53->p33->v1105->p64->p67->p55->p57
8753.0000 m502 514596 4 195.0000 p61 p3 596 N p61->p46->v5140->p50->p3
8753.0000 m468 267589 3 776.0000 p69 p67 587 N p69->p63->p66->p67
8759.0000 m479 531743 5 596.0000 p48 p17 590 N p48->p47->v2117->v5146->p23->p17
8771.0000 m345 702354 5 2877.0000 p57 p11 552 N p57->v5140->v5146->p23->p13->p11
8774.0000 m514 483213 1 13.0000 p67 p54 599 N p67->p54
8797.0000 m504 669186 3 206.0000 p25 p13 596 N p25->p2->p86->p13
8801.0000 m442 498290 15 1264.0000 p34 p11 578 N p34->p62->p35->p36->p85->p77->p83->p56->p55->p58->p61->p59->v5146->p23->p13->p11
8802.0000 m340 310296 7 2997.0000 p69 p19 550 N p69->p85->v191->v5145->v5140->v1107->v5146->p19
8830.0000 m486 735210 5 549.0000 p62 p57 590 N p62->p35->p39->p82->p78->p57
8836.0000 m464 531760 6 926.0000 p70 p58 584 N p70->p69->p39->p82->p78->p57->p58
8838.0000 m457 723381 5 1048.0000 p46 p10 582 N p46->p61->v5140->v5146->p19->p10
8849.0000 m418 706172 6 1728.0000 p55 p29 571 N p55->p67->p22->p72->p12->p9->p29
8886.0000 m430 354223 9 1559.0000 p56 p11 574 N p56->p78->p82->p83->v5140->v1107->v5146->p23->p13->p11
8954.0000 m506 262295 5 330.0000 p45 p56 594 N p45->v5140->p47->p60->p58->p56
8972.0000 m379 680461 10 2498.0000 p39 p10 558 N p39->p77->v191->v5145->v5140->v3124->p59->p61->v5146->p19->p10
8989.0000 m527 285776 2 4.0000 p67 p35 599 N p67->p66->p35
9011.0000 m485 626530 6 745.0000 p54 p42 587 N p54->p22->p72->p12->p9->p87->p42
9034.0000 m441 672908 15 1516.0000 p70 p51 574 N p70->p38->p75->p76->p82->p83->p57->p56->p58->p68->p67->p22->p72->p52->p8->p51
9042.0000 m526 645000 2 74.0000 p22 p52 598 N p22->p73->p52
9044.0000 m530 415700 2 4.0000 p23 p19 599 N p23->p13->p19
9055.0000 m413 300661 15 2017.0000 p70 p17 566 N p70->p38->p85->p78->p57->v5140->v5146->p61->p58->p68->p67->p22->p72->p52->p7->p17
9085.0000 m290 576112 10 4137.0000 p32 p25 531 N p32->p33->p37->p34->v1105->v5145->p49->v5147->v3120->p27->p25
9091.0000 m533 476191 1 1.0000 p66 p67 599 N p66->p67
9118.0000 m516 572874 6 323.0000 p59 p54 594 N p59->p61->v5145->v5139->p57->p68->p54
9120.0000 m383 641778 5 2581.0000 p45 p30 556 N p45->p4->v5138->p34->p33->p30
9190.0000 m299 708298 9 4081.0000 p50 p40 531 N p50->p45->p44->p20->v1101->v5147->p23->p17->p6->p40
9192.0000 m434 597117 8 1793.0000 p30 p58 570 N p30->p31->p9->p52->v4133->p64->p67->p68->p58
9206.0000 m539 278126 1 12.0000 p52 p7 599 N p52->p7
9215.0000 m497 484328 5 745.0000 p71 p61 587 N p71->p69->p39->p77->v5139->p61
9215.0000 m449 422548 6 1561.0000 p71 p17 573 N p71->v1104->p31->p9->p52->p8->p17
9276.0000 m372 565912 10 2919.0000 p41 p56 551 N p41->v189->v5141->p71->p69->p74->p75->p76->p77->p83->p56
9308.0000 m268 343358 6 4732.0000 p41 p62 521 N p41->v2110->v5141->p79->p74->p69->p62
9316.0000 m505 365215 3 709.0000 p63 p8 588 N p63->v5138->p16->p8
9329.0000 m429 423959 4 2020.0000 p23 p45 566 N p23->v5147->p48->v5140->p45
9344.0000 m447 337755 14 1725.0000 p26 p46 571 N p26->p2->p1->p11->p13->p15->p8->p12->p52->p72->v4133->v1105->v5147->p58->p46
9362.0000 m481 318907 2 1164.0000 p37 p17 580 N p37->v5138->p17
9385.0000 m549 265011 3 16.0000 p67 p58 599 N p67->p54->p55->p58
9387.0000 m548 519910 1 37.0000 p39 p38 599 N p39->p38
9407.0000 m194 379935 3 6099.0000 p66 p53 498 N p66->p35->p65->p53
9408.0000 m385 425413 5 2836.0000 p54 p14 552 N p54->p22->p72->p16->p7->p14
9411.0000 m492 667085 4 1025.0000 p39 p15 582 N p39->p63->v5138->p17->p15
9419.0000 m511 743722 8 713.0000 p67 p48 588 N p67->p68->p56->p83->p77->v5139->v3124->p47->p48
9438.0000 m483 607593 5 1208.0000 p38 p7 579 N p38->p35->p63->v5138->p17->p7
9447.0000 m552 743425 2 23.0000 p22 p62 599 N p22->p65->p62
9458.0000 m400 363077 8 2631.0000 p53 p49 556 N p53->p37->p33->v1105->v5147->p58->p59->p47->p49
9483.0000 m498 474248 4 995.0000 p47 p63 583 N p47->p60->p46->v5144->p63
9509.0000 m409 691966 6 2533.0000 p44 p1 557 N p44->p20->v190->p23->p13->p11->p1
9512.0000 m364 329176 15 3294.0000 p71 p2 545 N p71->p70->p38->p75->p76->p77->v191->v5145->v5144->p59->p61->v5146->p23->p13->p86->p2
9536.0000 m360 389913 13 3385.0000 p71 p2 543 N p71->p70->p38->p75->p76->p77->v191->v5145->v5140->v5146->p23->p13->p86->p2
9538.0000 m451 551394 11 1847.0000 p28 p35 569 N p28->p51->p6->p14->v5147->p49->p47->p59->v3121->v5144->p63->p35
9557.0000 m309 261998 12 4279.0000 p69 p2 528 N p69->p85->v191->v5145->v5140->v3124->p59->p61->v5146->p23->p13->p86->p2
9559.0000 m438 625339 11 2094.0000 p69 p1 565 N p69->p63->v5145->v4136->p61->p59->p46->v5146->p23->p13->p11->p1
9569.0000 m431 258973 10 2224.0000 p68 p1 562 N p68->p67->p64->p73->p52->p12->v194->p17->p13->p11->p1
9640.0000 m503 476614 5 1066.0000 p63 p2 582 N p63->v5138->p23->p13->p86->p2
9653.0000 m499 318616 5 1149.0000 p37 p2 580 N p37->v5138->p23->p13->p86->p2
9658.0000 m556 484754 4 171.0000 p31 p22 597 N p31->p9->p52->p72->p22
9664.0000 m426 616108 6 2407.0000 p32 p19 559 N p32->p30->p31->v1104->v1105->v5138->p19
9667.0000 m566 685729 2 7.0000 p53 p32 599 N p53->p33->p32
9678.0000 m452 374216 4 1972.0000 p71 p18 567 N p71->p69->p35->v5138->p18
9678.0000 m532 495052 4 607.0000 p57 p44 589 N p57->p58->p46->v5139->p44
9710.0000 m269 287805 7 5117.0000 p69 p42 514 N p69->p71->v1104->p31->p9->p29->p87->p42
9712.0000 m439 354711 12 2230.0000 p40 p70 562 N p40->p6->p12->p72->v4133->p64->p67->p54->p22->p66->p35->p38->p70
9715.0000 m507 511848 5 1072.0000 p39 p30 582 N p39->p35->v5138->v4130->p31->p30
9726.0000 m428 653286 4 2434.0000 p34 p44 559 N p34->v5138->p18->p21->p44
9737.0000 m515 416089 6 959.0000 p67 p3 584 N p67->p68->p56->p83->p77->v5139->p3
9765.0000 m512 558250 6 1041.0000 p68 p4 582 N p68->p57->p83->p77->v5139->p3->p4
9768.0000 m513 592251 4 1026.0000 p46 p37 582 N p46->p58->p55->p65->p37
9770.0000 m561 647474 4 193.0000 p46 p53 596 N p46->p58->p55->p65->p53
9788.0000 m500 657904 5 1266.0000 p51 p26 578 N p51->p5->v2114->v4128->p25->p26
9806.0000 m495 314181 4 1369.0000 p53 p52 577 N p53->p34->v3123->p72->p52
9822.0000 m554 379775 4 367.0000 p35 p52 593 N p35->p66->p22->p72->p52
9845.0000 m490 522470 13 1496.0000 p44 p16 575 N p44->p50->p3->v5145->p47->p60->p61->p46->p58->p55->p67->p64->p72->p16
9852.0000 m455 495355 3 2095.0000 p37 p47 565 N p37->v5138->p48->p47
9853.0000 m446 626614 14 2249.0000 p35 p5 562 N p35->p85->p76->p82->p83->p57->p55->p67->p64->v1105->p72->p12->p7->p40->p5
9854.0000 m577 270237 1 1.0000 p35 p63 599 N p35->p63
9855.0000 m399 551705 7 3043.0000 p62 p5 549 N p62->v5145->v5140->v5146->v194->p7->p40->p5
9879.0000 m401 281067 6 3037.0000 p60 p43 549 N p60->p47->v5146->p16->p7->p51->p43
9882.0000 m510 489737 10 1192.0000 p51 p37 580 N p51->p5->p40->v1100->v195->v5146->p52->p9->p31->p33->p37
9888.0000 m326 572076 9 4322.0000 p41 p28 527 N p41->v2110->v5145->p49->v5147->v3120->v2113->v1103->p5->p28
9895.0000 m423 356599 9 2689.0000 p24 p45 555 N p24->p2->p86->p11->p19->v2108->v2109->p21->p44->p45
9917.0000 m352 561193 14 3899.0000 p32 p24 535 N p32->p33->p37->p34->p62->v5145->v5144->p59->p61->v5146->p23->p13->p86->p27->p24
9935.0000 m353 430797 12 3900.0000 p33 p24 535 N p33->p30->p31->p9->v4132->p52->p12->v194->p17->p13->p86->p2->p24
9952.0000 m470 628882 4 1939.0000 p34 p59 567 N p34->p62->p35->v5138->p59
9970.0000 m491 727262 5 1603.0000 p53 p46 573 N p53->p62->p35->v5138->p59->p46
10058.0000 m586 497049 2 53.0000 p48 p60 599 N p48->p47->p60
10059.0000 m534 548554 4 951.0000 p23 p56 584 N p23->v5138->p59->p58->p56
10070.0000 m581 721879 5 150.0000 p31 p23 597 N p31->p9->p52->p7->p14->p23
10073.0000 m473 614533 4 2008.0000 p33 p7 566 N p33->p31->p9->p12->p7
10107.0000 m562 636447 5 513.0000 p30 p15 591 N p30->p31->p9->p12->p8->p15
10111.0000 m522 685440 5 1215.0000 p30 p51 579 N p30->p31->p9->p12->p8->p51
10128.0000 m551 339586 5 722.0000 p56 p18 587 N p56->p57->v5140->v2108->p21->p18
10134.0000 m570 665476 5 404.0000 p30 p35 593 N p30->p33->p53->p34->p66->p35
10190.0000 m521 411267 10 1309.0000 p64 p19 578 N p64->p67->v2111->v5147->p58->p57->v5140->p44->p21->p18->p19
10225.0000 m594 459614 6 78.0000 p32 p15 598 N p32->p30->p31->p9->p12->p8->p15
10301.0000 m435 289118 6 2887.0000 p22 p10 551 N p22->p72->v1105->v1104->v5138->p19->p10
10302.0000 m454 699778 3 2560.0000 p66 p32 557 N p66->p34->p33->p32
10304.0000 m518 610937 8 1473.0000 p48 p52 575 N p48->p47->v5147->p56->p55->p54->p64->p72->p52
10305.0000 m602 259444 2 21.0000 p32 p31 599 N p32->p33->p31
10333.0000 m604 747945 4 14.0000 p67 p46 599 N p67->p54->p55->p58->p46
10364.0000 m559 677639 5 823.0000 p53 p39 586 N p53->v5143->p70->v5141->p69->p39
10390.0000 m590 387652 10 314.0000 p70 p12 594 N p70->p69->p39->p77->p83->p57->p55->p54->p64->p72->p12
10474.0000 m369 470790 8 4167.0000 p54 p43 530 N p54->p22->p72->p12->v5146->v194->p40->p51->p43
10532.0000 m616 383016 2 6.0000 p64 p34 599 N p64->p65->p34
10608.0000 m611 492326 5 164.0000 p63 p57 597 N p63->p35->p85->p82->p83->p57
10666.0000 m425 622954 11 3426.0000 p30 p71 542 N p30->p31->p9->v5147->p58->p57->p78->p77->p85->p38->p70->p71
10680.0000 m525 499184 4 1731.0000 p45 p47 571 N p45->v5139->p46->p58->p47
10687.0000 m563 683216 3 1077.0000 p23 p5 582 N p23->p13->v195->p5
10695.0000 m626 360094 1 1.0000 p58 p56 599 N p58->p56
10701.0000 m595 485419 9 536.0000 p59 p13 591 N p59->v188->v5140->p44->p45->p3->p21->p18->p19->p13
10724.0000 m579 553033 4 838.0000 p66 p7 586 N p66->p64->p72->p12->p7
10736.0000 m538 313582 5 1558.0000 p54 p17 574 N p54->p64->p72->p12->p6->p17
10756.0000 m580 449689 4 854.0000 p55 p33 585 N p55->v2111->p62->p37->p33
10763.0000 m628 295825 6 36.0000 p56 p16 599 N p56->p57->p55->p67->p22->p73->p16
10793.0000 m517 538501 4 1981.0000 p60 p23 566 N p60->p47->p48->v5138->p23
10806.0000 m610 634461 8 377.0000 p44 p63 593 N p44->v5139->p57->p56->p55->p54->p22->p65->p63
10806.0000 m324 263456 6 5271.0000 p66 p29 512 N p66->p67->p64->p72->p12->p9->p29
10820.0000 m478 699773 17 2673.0000 p26 p57 555 N p26->p2->p86->v3120->v2113->v1100->v195->v5146->p52->p9->p31->p33->p37->p62->p38->p85->p78->p57
10874.0000 m493 623907 5 2471.0000 p66 p8 558 N p66->p67->p22->p72->p52->p8
10952.0000 m494 440926 5 2530.0000 p44 p6 557 N p44->v5144->p22->p72->p12->p6
10988.0000 m596 656177 5 807.0000 p59 p14 586 N p59->v188->v5140->v4133->p23->p14
10992.0000 m560 295821 13 1433.0000 p38 p15 576 N p38->p74->p76->p82->p78->p57->p55->p67->p54->p64->p72->p16->p8->p15
11002.0000 m635 624595 4 155.0000 p35 p58 597 N p35->p85->p78->p57->p58
11003.0000 m472 512599 6 2957.0000 p25 p22 550 N p25->p27->v3120->v5138->p16->p72->p22
11009.0000 m627 641139 2 298.0000 p36 p53 595 N p36->p65->p53
11016.0000 m558 735819 6 1494.0000 p45 p6 575 N p45->p50->p3->v5138->p16->p7->p6
11024.0000 m644 405190 4 18.0000 p70 p64 599 N p70->p38->p35->p66->p64
11045.0000 m600 512604 2 797.0000 p51 p42 586 N p51->p43->p42
11065.0000 m557 318497 3 1560.0000 p43 p12 574 N p43->p51->p6->p12
11083.0000 m523 370911 5 2168.0000 p60 p6 563 N p60->p47->p48->v5138->p7->p6
11086.0000 m601 541566 10 819.0000 p46 p51 586 N p46->p59->p47->v188->v5140->p44->p21->p18->v5138->p7->p51
11100.0000 m540 617200 10 1889.0000 p58 p40 568 N p58->p59->p46->v5139->p3->p44->p21->p18->v5138->p7->p40
11141.0000 m488 397484 5 2828.0000 p34 p1 552 N p34->p62->p35->v5138->v3120->p1
11143.0000 m547 746765 5 1812.0000 p59 p1 569 N p59->p47->p48->v5138->v3120->p1
11162.0000 m624 652797 4 504.0000 p59 p19 591 N p59->p47->p48->v5140->p19
11176.0000 m651 319602 6 48.0000 p56 p38 599 N p56->p57->p78->p82->p76->p75->p38
11206.0000 m477 517798 7 3074.0000 p54 p2 548 N p54->p22->p72->v1105->v5138->v3120->p1->p2
11215.0000 m433 308714 12 3835.0000 p54 p27 536 N p54->p68->p57->p78->p83->p82->p76->p39->p35->v5138->v3120->p1->p27
11233.0000 m631 555481 5 454.0000 p65 p57 592 N p65->p63->p85->p77->p83->p57
11243.0000 m225 358557 2 7405.0000 p65 p58 476 N p65->p68->p58
11243.0000 m582 704268 6 1305.0000 p23 p45 578 N p23->p15->v5140->p20->p21->p4->p45
11267.0000 m598 654129 7 1053.0000 p22 p25 582 N p22->v3123->v5146->v1100->p40->p5->v5138->p25
11270.0000 m572 656652 4 1507.0000 p40 p31 574 N p40->p8->p16->p9->p31
11286.0000 m397 321617 4 4507.0000 p65 p52 524 N p65->p67->p22->p72->p52
11304.0000 m440 326548 4 3804.0000 p65 p52 536 N p65->p54->p64->p72->p52
11310.0000 m662 475189 2 5.0000 p71 p63 599 N p71->p69->p63
11316.0000 m520 484743 7 2451.0000 p42 p24 559 N p42->p87->p9->p12->v5138->v3120->p27->p24
11318.0000 m571 443036 4 1573.0000 p46 p24 573 N p46->p58->v5138->p25->p24
11331.0000 m327 547641 9 5746.0000 p66 p24 504 N p66->v2111->v5144->p56->p58->p47->v5138->v3120->p27->p24
11335.0000 m623 292264 7 693.0000 p56 p48 588 N p56->p57->v5139->v1107->p61->p59->p47->p48
11408.0000 m568 548822 5 1712.0000 p45 p2 571 N p45->p4->p21->p18->v5138->p2
11409.0000 m612 430470 3 948.0000 p43 p2 584 N p43->p51->v5138->p2
11412.0000 m633 732152 3 600.0000 p26 p11 590 N p26->p2->p1->p11
