# time  created  delivered  delivered/created
8745.0000 513 407 0.7934
8753.0000 513 408 0.7953
8753.0000 513 409 0.7973
8759.0000 513 410 0.7992
8761.0000 514 410 0.7977
8771.0000 514 411 0.7996
8774.0000 514 412 0.8016
8778.0000 515 412 0.8000
8795.0000 516 412 0.7984
8797.0000 516 413 0.8004
8801.0000 516 414 0.8023
8802.0000 516 415 0.8043
8812.0000 517 415 0.8027
8830.0000 517 416 0.8046
8831.0000 518 416 0.8031
8836.0000 518 417 0.8050
8838.0000 518 418 0.8069
8849.0000 519 418 0.8054
8849.0000 519 419 0.8073
8865.0000 520 419 0.8058
8881.0000 521 419 0.8042
8886.0000 521 420 0.8061
8896.0000 522 420 0.8046
8915.0000 523 420 0.8031
8932.0000 524 420 0.8015
8949.0000 525 420 0.8000
8954.0000 525 421 0.8019
8968.0000 526 421 0.8004
8972.0000 526 422 0.8023
8985.0000 527 422 0.8008
8989.0000 527 423 0.8027
9004.0000 528 423 0.8011
9011.0000 528 424 0.8030
9022.0000 529 424 0.8015
9034.0000 529 425 0.8034
9040.0000 530 425 0.8019
9042.0000 530 426 0.8038
9044.0000 530 427 0.8057
9055.0000 531 427 0.8041
9055.0000 531 428 0.8060
9071.0000 532 428 0.8045
9085.0000 532 429 0.8064
9090.0000 533 429 0.8049
9091.0000 533 430 0.8068
9108.0000 534 430 0.8052
9118.0000 534 431 0.8071
9120.0000 534 432 0.8090
9125.0000 535 432 0.8075
9144.0000 536 432 0.8060
9162.0000 537 432 0.8045
9178.0000 538 432 0.8030
9190.0000 538 433 0.8048
9192.0000 538 434 0.8067
9194.0000 539 434 0.8052
9206.0000 539 435 0.8071
9211.0000 540 435 0.8056
9215.0000 540 436 0.8074
9215.0000 540 437 0.8093
9226.0000 541 437 0.8078
9243.0000 542 437 0.8063
9261.0000 543 437 0.8048
9276.0000 543 438 0.8066
9278.0000 544 438 0.8051
9296.0000 545 438 0.8037
9308.0000 545 439 0.8055
9312.0000 546 439 0.8040
9316.0000 546 440 0.8059
9329.0000 546 441 0.8077
9331.0000 547 441 0.8062
9344.0000 547 442 0.8080
9350.0000 548 442 0.8066
9362.0000 548 443 0.8084
9369.0000 549 443 0.8069
9385.0000 549 444 0.8087
9387.0000 550 444 0.8073
9387.0000 550 445 0.8091
9406.0000 551 445 0.8076
9407.0000 551 446 0.8094
9408.0000 551 447 0.8113
9411.0000 551 448 0.8131
9419.0000 551 449 0.8149
9424.0000 552 449 0.8134
9438.0000 552 450 0.8152
9439.0000 553 450 0.8137
9447.0000 553 451 0.8156
9455.0000 554 451 0.8141
9458.0000 554 452 0.8159
9471.0000 555 452 0.8144
9483.0000 555 453 0.8162
9487.0000 556 453 0.8147
9505.0000 557 453 0.8133
9509.0000 557 454 0.8151
9512.0000 557 455 0.8169
9522.0000 558 455 0.8154
9536.0000 558 456 0.8172
9538.0000 558 457 0.8190
9541.0000 559 457 0.8175
9557.0000 559 458 0.8193
9559.0000 560 458 0.8179
9559.0000 560 459 0.8196
9569.0000 560 460 0.8214
9577.0000 561 460 0.8200
9594.0000 562 460 0.8185
9610.0000 563 460 0.8171
9625.0000 564 460 0.8156
9640.0000 564 461 0.8174
9643.0000 565 461 0.8159
9653.0000 565 462 0.8177
9658.0000 565 463 0.8195
9660.0000 566 463 0.8180
9664.0000 566 464 0.8198
9667.0000 566 465 0.8216
9677.0000 567 465 0.8201
9678.0000 567 466 0.8219
9678.0000 567 467 0.8236
9696.0000 568 467 0.8222
9710.0000 568 468 0.8239
9711.0000 569 468 0.8225
9712.0000 569 469 0.8243
9715.0000 569 470 0.8260
9726.0000 569 471 0.8278
9730.0000 570 471 0.8263
9737.0000 570 472 0.8281
9745.0000 571 472 0.8266
9763.0000 572 472 0.8252
9765.0000 572 473 0.8269
9768.0000 572 474 0.8287
9770.0000 572 475 0.8304
9778.0000 573 475 0.8290
9788.0000 573 476 0.8307
9797.0000 574 476 0.8293
9806.0000 574 477 0.8310
9815.0000 575 477 0.8296
9822.0000 575 478 0.8313
9834.0000 576 478 0.8299
9845.0000 576 479 0.8316
9852.0000 576 480 0.8333
9853.0000 577 480 0.8319
9853.0000 577 481 0.8336
9854.0000 577 482 0.8354
9855.0000 577 483 0.8371
9871.0000 578 483 0.8356
9879.0000 578 484 0.8374
9882.0000 578 485 0.8391
9886.0000 579 485 0.8377
9888.0000 579 486 0.8394
9895.0000 579 487 0.8411
9902.0000 580 487 0.8397
9917.0000 580 488 0.8414
9920.0000 581 488 0.8399
9935.0000 581 489 0.8417
9938.0000 582 489 0.8402
9952.0000 582 490 0.8419
9955.0000 583 490 0.8405
9970.0000 583 491 0.8422
9973.0000 584 491 0.8408
9989.0000 585 491 0.8393
10005.0000 586 491 0.8379
10024.0000 587 491 0.8365
10040.0000 588 491 0.8350
10058.0000 588 492 0.8367
10059.0000 589 492 0.8353
10059.0000 589 493 0.8370
10070.0000 589 494 0.8387
10073.0000 589 495 0.8404
10076.0000 590 495 0.8390
10094.0000 591 495 0.8376
10107.0000 591 496 0.8393
10111.0000 592 496 0.8378
10111.0000 592 497 0.8395
10128.0000 592 498 0.8412
10130.0000 593 498 0.8398
10134.0000 593 499 0.8415
10147.0000 594 499 0.8401
10165.0000 595 499 0.8387
10181.0000 596 499 0.8372
10190.0000 596 500 0.8389
10197.0000 597 500 0.8375
10214.0000 598 500 0.8361
10225.0000 598 501 0.8378
10233.0000 599 501 0.8364
10248.0000 600 501 0.8350
10267.0000 601 501 0.8336
10284.0000 602 501 0.8322
10300.0000 603 501 0.8308
10301.0000 603 502 0.8325
10302.0000 603 503 0.8342
10304.0000 603 504 0.8358
10305.0000 603 505 0.8375
10319.0000 604 505 0.8361
10333.0000 604 506 0.8377
10338.0000 605 506 0.8364
10357.0000 606 506 0.8350
10364.0000 606 507 0.8366
10372.0000 607 507 0.8353
10390.0000 607 508 0.8369
10391.0000 608 508 0.8355
10410.0000 609 508 0.8342
10429.0000 610 508 0.8328
10444.0000 611 508 0.8314
10461.0000 612 508 0.8301
10474.0000 612 509 0.8317
10476.0000 613 509 0.8303
10494.0000 614 509 0.8290
10510.0000 615 509 0.8276
10526.0000 616 509 0.8263
10532.0000 616 510 0.8279
10542.0000 617 510 0.8266
10560.0000 618 510 0.8252
10575.0000 619 510 0.8239
10590.0000 620 510 0.8226
10608.0000 620 511 0.8242
10609.0000 621 511 0.8229
10625.0000 622 511 0.8215
10642.0000 623 511 0.8202
10658.0000 624 511 0.8189
10666.0000 624 512 0.8205
10675.0000 625 512 0.8192
10680.0000 625 513 0.8208
10687.0000 625 514 0.8224
10694.0000 626 514 0.8211
10695.0000 626 515 0.8227
10701.0000 626 516 0.8243
10711.0000 627 516 0.8230
10724.0000 627 517 0.8246
10727.0000 628 517 0.8232
10736.0000 628 518 0.8248
10742.0000 629 518 0.8235
10756.0000 629 519 0.8251
10760.0000 630 519 0.8238
10763.0000 630 520 0.8254
10779.0000 631 520 0.8241
10793.0000 631 521 0.8257
10796.0000 632 521 0.8244
10806.0000 632 522 0.8259
10806.0000 632 523 0.8275
10812.0000 633 523 0.8262
10820.0000 633 524 0.8278
10830.0000 634 524 0.8265
10847.0000 635 524 0.8252
10865.0000 636 524 0.8239
10874.0000 636 525 0.8255
10884.0000 637 525 0.8242
10903.0000 638 525 0.8229
10922.0000 639 525 0.8216
10939.0000 640 525 0.8203
10952.0000 640 526 0.8219
10955.0000 641 526 0.8206
10972.0000 642 526 0.8193
10988.0000 642 527 0.8209
10991.0000 643 527 0.8196
10992.0000 643 528 0.8212
11002.0000 643 529 0.8227
11003.0000 643 530 0.8243
11006.0000 644 530 0.8230
11009.0000 644 531 0.8245
11016.0000 644 532 0.8261
11024.0000 644 533 0.8276
11025.0000 645 533 0.8264
11041.0000 646 533 0.8251
11045.0000 646 534 0.8266
11059.0000 647 534 0.8253
11065.0000 647 535 0.8269
11078.0000 648 535 0.8256
11083.0000 648 536 0.8272
11086.0000 648 537 0.8287
11094.0000 649 537 0.8274
11100.0000 649 538 0.8290
11111.0000 650 538 0.8277
11128.0000 651 538 0.8264
11141.0000 651 539 0.8280
11143.0000 651 540 0.8295
11144.0000 652 540 0.8282
11160.0000 653 540 0.8270
11162.0000 653 541 0.8285
11176.0000 654 541 0.8272
11176.0000 654 542 0.8287
11195.0000 655 542 0.8275
11206.0000 655 543 0.8290
11211.0000 656 543 0.8277
11215.0000 656 544 0.8293
11229.0000 657 544 0.8280
11233.0000 657 545 0.8295
11243.0000 657 546 0.8311
11243.0000 657 547 0.8326
11245.0000 658 547 0.8313
11260.0000 659 547 0.8300
11267.0000 659 548 0.8316
11270.0000 659 549 0.8331
11275.0000 660 549 0.8318
11286.0000 660 550 0.8333
11290.0000 661 550 0.8321
11304.0000 661 551 0.8336
11305.0000 662 551 0.8323
11310.0000 662 552 0.8338
11316.0000 662 553 0.8353
11318.0000 662 554 0.8369
11320.0000 663 554 0.8356
11331.0000 663 555 0.8371
11335.0000 663 556 0.8386
11336.0000 664 556 0.8373
11353.0000 665 556 0.8361
11372.0000 666 556 0.8348
11387.0000 667 556 0.8336
11406.0000 668 556 0.8323
11408.0000 668 557 0.8338
11409.0000 668 558 0.8353
11412.0000 668 559 0.8368
11415.0000 668 560 0.8383
11425.0000 669 560 0.8371
11426.0000 669 561 0.8386
11436.0000 669 562 0.8401
11444.0000 670 562 0.8388
11461.0000 671 562 0.8376
11467.0000 671 563 0.8390
11474.0000 671 564 0.8405
11476.0000 671 565 0.8420
11476.0000 671 566 0.8435
11480.0000 672 566 0.8423
11499.0000 673 566 0.8410
11512.0000 673 567 0.8425
11513.0000 673 568 0.8440
11518.0000 674 568 0.8427
11535.0000 675 568 0.8415
11550.0000 676 568 0.8402
11564.0000 676 569 0.8417
11567.0000 677 569 0.8405
11567.0000 677 570 0.8419
11585.0000 677 571 0.8434
11586.0000 678 571 0.8422
11599.0000 678 572 0.8437
11604.0000 679 572 0.8424
11606.0000 679 573 0.8439
11606.0000 679 574 0.8454
11622.0000 680 574 0.8441
11629.0000 680 575 0.8456
11629.0000 680 576 0.8471
11640.0000 681 576 0.8458
11657.0000 682 576 0.8446
11670.0000 682 577 0.8460
11673.0000 683 577 0.8448
11692.0000 684 577 0.8436
11711.0000 685 577 0.8423
11722.0000 685 578 0.8438
11729.0000 686 578 0.8426
11747.0000 687 578 0.8413
11762.0000 688 578 0.8401
11777.0000 689 578 0.8389
11789.0000 689 579 0.8403
11795.0000 690 579 0.8391
11814.0000 691 579 0.8379
11829.0000 692 579 0.8367
11830.0000 692 580 0.8382
11844.0000 693 580 0.8369
11860.0000 694 580 0.8357
11871.0000 694 581 0.8372
11871.0000 694 582 0.8386
11873.0000 694 583 0.8401
11875.0000 694 584 0.8415
11876.0000 695 584 0.8403
11893.0000 696 584 0.8391
11910.0000 697 584 0.8379
11926.0000 698 584 0.8367
11928.0000 698 585 0.8381
11933.0000 698 586 0.8395
11943.0000 699 586 0.8383
11947.0000 699 587 0.8398
11956.0000 699 588 0.8412
11959.0000 700 588 0.8400
11961.0000 700 589 0.8414
11963.0000 700 590 0.8429
11969.0000 700 591 0.8443
11976.0000 701 591 0.8431
11980.0000 701 592 0.8445
11993.0000 702 592 0.8433
12004.0000 702 593 0.8447
12007.0000 702 594 0.8462
12012.0000 703 594 0.8450
12019.0000 703 595 0.8464
12027.0000 704 595 0.8452
12038.0000 704 596 0.8466
12044.0000 705 596 0.8454
12045.0000 705 597 0.8468
12045.0000 705 598 0.8482
12046.0000 705 599 0.8496
12047.0000 705 600 0.8511
12060.0000 706 600 0.8499
12076.0000 707 600 0.8487
12095.0000 708 600 0.8475
12102.0000 708 601 0.8489
12113.0000 709 601 0.8477
12121.0000 709 602 0.8491
12131.0000 710 602 0.8479
12133.0000 710 603 0.8493
12134.0000 710 604 0.8507
12134.0000 710 605 0.8521
12145.0000 710 606 0.8535
12146.0000 710 607 0.8549
12149.0000 711 607 0.8537
12153.0000 711 608 0.8551
12167.0000 712 608 0.8539
12182.0000 713 608 0.8527
12184.0000 713 609 0.8541
12199.0000 714 609 0.8529
12206.0000 714 610 0.8543
12214.0000 714 611 0.8557
12215.0000 714 612 0.8571
12217.0000 715 612 0.8559
12230.0000 715 613 0.8573
12235.0000 716 613 0.8561
12251.0000 717 613 0.8550
12258.0000 717 614 0.8563
12258.0000 717 615 0.8577
12266.0000 717 616 0.8591
12270.0000 718 616 0.8579
12270.0000 718 617 0.8593
12281.0000 718 618 0.8607
12285.0000 718 619 0.8621
12286.0000 719 619 0.8609
12295.0000 719 620 0.8623
12304.0000 720 620 0.8611
12323.0000 721 620 0.8599
12327.0000 721 621 0.8613
12338.0000 721 622 0.8627
12339.0000 721 623 0.8641
12340.0000 722 623 0.8629
12340.0000 722 624 0.8643
12355.0000 723 624 0.8631
12362.0000 723 625 0.8645
12363.0000 723 626 0.8658
12366.0000 723 627 0.8672
12371.0000 723 628 0.8686
12373.0000 724 628 0.8674
12377.0000 724 629 0.8688
12387.0000 724 630 0.8702
12388.0000 725 630 0.8690
12391.0000 725 631 0.8703
12406.0000 726 631 0.8691
12422.0000 727 631 0.8680
12438.0000 728 631 0.8668
12443.0000 728 632 0.8681
12448.0000 728 633 0.8695
12456.0000 729 633 0.8683
12456.0000 729 634 0.8697
12473.0000 730 634 0.8685
12478.0000 730 635 0.8699
12481.0000 730 636 0.8712
12488.0000 731 636 0.8700
12497.0000 731 637 0.8714
12504.0000 732 637 0.8702
12504.0000 732 638 0.8716
12519.0000 732 639 0.8730
12520.0000 733 639 0.8718
12539.0000 734 639 0.8706
12540.0000 734 640 0.8719
12549.0000 734 641 0.8733
12551.0000 734 642 0.8747
12553.0000 734 643 0.8760
12554.0000 735 643 0.8748
12567.0000 735 644 0.8762
12573.0000 736 644 0.8750
12592.0000 737 644 0.8738
12599.0000 737 645 0.8752
12610.0000 738 645 0.8740
12613.0000 738 646 0.8753
12625.0000 739 646 0.8742
12634.0000 739 647 0.8755
12635.0000 739 648 0.8769
12641.0000 740 648 0.8757
12653.0000 740 649 0.8770
12655.0000 740 650 0.8784
12658.0000 741 650 0.8772
12677.0000 742 650 0.8760
12691.0000 742 651 0.8774
12692.0000 742 652 0.8787
12693.0000 742 653 0.8801
12695.0000 743 653 0.8789
12705.0000 743 654 0.8802
12714.0000 744 654 0.8790
12719.0000 744 655 0.8804
12729.0000 744 656 0.8817
12732.0000 745 656 0.8805
12737.0000 745 657 0.8819
12748.0000 746 657 0.8807
12763.0000 747 657 0.8795
12764.0000 747 658 0.8809
12781.0000 748 658 0.8797
12793.0000 748 659 0.8810
12800.0000 749 659 0.8798
12818.0000 750 659 0.8787
12833.0000 751 659 0.8775
12848.0000 752 659 0.8763
12849.0000 752 660 0.8777
12866.0000 753 660 0.8765
12883.0000 753 661 0.8778
12885.0000 754 661 0.8767
12885.0000 754 662 0.8780
12902.0000 755 662 0.8768
12916.0000 755 663 0.8781
12920.0000 756 663 0.8770
12922.0000 756 664 0.8783
12935.0000 757 664 0.8771
12951.0000 758 664 0.8760
12956.0000 758 665 0.8773
12967.0000 759 665 0.8762
12983.0000 760 665 0.8750
12984.0000 760 666 0.8763
12998.0000 761 666 0.8752
13015.0000 762 666 0.8740
13020.0000 762 667 0.8753
13031.0000 763 667 0.8742
13049.0000 764 667 0.8730
13054.0000 764 668 0.8743
13068.0000 765 668 0.8732
13080.0000 765 669 0.8745
13081.0000 765 670 0.8758
13086.0000 766 670 0.8747
13103.0000 767 670 0.8735
13118.0000 768 670 0.8724
13136.0000 769 670 0.8713
13142.0000 769 671 0.8726
13149.0000 769 672 0.8739
13153.0000 770 672 0.8727
13158.0000 770 673 0.8740
13168.0000 771 673 0.8729
13185.0000 772 673 0.8718
13189.0000 772 674 0.8731
13190.0000 772 675 0.8744
13201.0000 773 675 0.8732
13212.0000 773 676 0.8745
13220.0000 774 676 0.8734
13234.0000 774 677 0.8747
13236.0000 775 677 0.8735
13236.0000 775 678 0.8748
13251.0000 776 678 0.8737
13269.0000 777 678 0.8726
13285.0000 778 678 0.8715
13287.0000 778 679 0.8728
13293.0000 778 680 0.8740
13301.0000 779 680 0.8729
13317.0000 780 680 0.8718
13336.0000 781 680 0.8707
13344.0000 781 681 0.8720
13354.0000 782 681 0.8708
13363.0000 782 682 0.8721
13365.0000 782 683 0.8734
13369.0000 783 683 0.8723
13374.0000 783 684 0.8736
13384.0000 784 684 0.8724
13392.0000 784 685 0.8737
13399.0000 785 685 0.8726
13414.0000 786 685 0.8715
13429.0000 787 685 0.8704
13440.0000 787 686 0.8717
13444.0000 788 686 0.8706
13453.0000 788 687 0.8718
13461.0000 789 687 0.8707
13472.0000 789 688 0.8720
13476.0000 790 688 0.8709
13491.0000 791 688 0.8698
13493.0000 791 689 0.8710
13507.0000 791 690 0.8723
13508.0000 792 690 0.8712
13509.0000 792 691 0.8725
13510.0000 792 692 0.8737
13514.0000 792 693 0.8750
13523.0000 793 693 0.8739
13528.0000 793 694 0.8752
13529.0000 793 695 0.8764
13531.0000 793 696 0.8777
13537.0000 793 697 0.8789
13542.0000 794 697 0.8778
13553.0000 794 698 0.8791
13554.0000 794 699 0.8804
13559.0000 795 699 0.8792
13574.0000 796 699 0.8781
13578.0000 796 700 0.8794
13591.0000 797 700 0.8783
13609.0000 798 700 0.8772
13627.0000 798 701 0.8784
13628.0000 799 701 0.8773
13643.0000 800 701 0.8763
13661.0000 801 701 0.8752
13673.0000 801 702 0.8764
13673.0000 801 703 0.8777
13677.0000 802 703 0.8766
13693.0000 803 703 0.8755
13694.0000 803 704 0.8767
13694.0000 803 705 0.8780
13696.0000 803 706 0.8792
13710.0000 804 706 0.8781
13726.0000 804 707 0.8794
13729.0000 805 707 0.8783
13746.0000 806 707 0.8772
13765.0000 807 707 0.8761
13766.0000 807 708 0.8773
13767.0000 807 709 0.8786
13781.0000 808 709 0.8775
13796.0000 809 709 0.8764
13796.0000 809 710 0.8776
13797.0000 809 711 0.8789
13799.0000 809 712 0.8801
13800.0000 809 713 0.8813
13803.0000 809 714 0.8826
13804.0000 809 715 0.8838
13808.0000 809 716 0.8850
13813.0000 810 716 0.8840
13819.0000 810 717 0.8852
13819.0000 810 718 0.8864
13820.0000 810 719 0.8877
13823.0000 810 720 0.8889
13826.0000 810 721 0.8901
13828.0000 810 722 0.8914
13829.0000 811 722 0.8903
13831.0000 811 723 0.8915
13837.0000 811 724 0.8927
13844.0000 811 725 0.8940
13844.0000 811 726 0.8952
13848.0000 812 726 0.8941
13860.0000 812 727 0.8953
13867.0000 813 727 0.8942
13882.0000 814 727 0.8931
13889.0000 814 728 0.8943
13897.0000 815 728 0.8933
13906.0000 815 729 0.8945
13911.0000 815 730 0.8957
13913.0000 816 730 0.8946
13932.0000 817 730 0.8935
13948.0000 818 730 0.8924
13960.0000 818 731 0.8936
13963.0000 819 731 0.8926
13979.0000 820 731 0.8915
13994.0000 821 731 0.8904
13996.0000 821 732 0.8916
14012.0000 822 732 0.8905
14021.0000 822 733 0.8917
14027.0000 823 733 0.8906
14044.0000 824 733 0.8896
14052.0000 824 734 0.8908
14059.0000 825 734 0.8897
14061.0000 825 735 0.8909
14075.0000 826 735 0.8898
14079.0000 826 736 0.8910
14094.0000 827 736 0.8900
14108.0000 827 737 0.8912
14109.0000 828 737 0.8901
14119.0000 828 738 0.8913
14121.0000 828 739 0.8925
14124.0000 829 739 0.8914
14127.0000 829 740 0.8926
14139.0000 829 741 0.8938
14140.0000 830 741 0.8928
14158.0000 831 741 0.8917
14172.0000 831 742 0.8929
14174.0000 832 742 0.8918
14193.0000 833 742 0.8908
14199.0000 833 743 0.8920
14210.0000 834 743 0.8909
14211.0000 834 744 0.8921
14212.0000 834 745 0.8933
14219.0000 834 746 0.8945
14225.0000 835 746 0.8934
14240.0000 836 746 0.8923
14242.0000 836 747 0.8935
14259.0000 837 747 0.8925
14274.0000 837 748 0.8937
14278.0000 838 748 0.8926
14278.0000 838 749 0.8938
14283.0000 838 750 0.8950
14293.0000 838 751 0.8962
14294.0000 839 751 0.8951
14313.0000 840 751 0.8940
14316.0000 840 752 0.8952
14317.0000 840 753 0.8964
14330.0000 841 753 0.8954
14337.0000 841 754 0.8966
14338.0000 841 755 0.8977
14345.0000 842 755 0.8967
14357.0000 842 756 0.8979
14360.0000 843 756 0.8968
14379.0000 844 756 0.8957
14396.0000 845 756 0.8947

14378.0000 843 759 0.9004
14379.0000 844 759 0.8993
14390.0000 844 760 0.9005
14396.0000 845 760 0.8994
