# time  created  delivered  delivered/created
1440.0000 85 24 0.2824
1456.0000 86 24 0.2791
1472.0000 87 24 0.2759
1489.0000 88 24 0.2727
1506.0000 89 24 0.2697
1525.0000 90 24 0.2667
1533.0000 90 25 0.2778
1537.0000 90 26 0.2889
1541.0000 91 26 0.2857
1557.0000 91 27 0.2967
1560.0000 92 27 0.2935
1561.0000 92 28 0.3043
1578.0000 93 28 0.3011
1593.0000 94 28 0.2979
1609.0000 95 28 0.2947
1627.0000 96 28 0.2917
1644.0000 96 29 0.3021
1646.0000 97 29 0.2990
1661.0000 98 29 0.2959
1665.0000 98 30 0.3061
1680.0000 99 30 0.3030
1693.0000 99 31 0.3131
1696.0000 100 31 0.3100
1699.0000 100 32 0.3200
1712.0000 101 32 0.3168
1728.0000 102 32 0.3137
1735.0000 102 33 0.3235
1747.0000 103 33 0.3204
1747.0000 103 34 0.3301
1764.0000 104 34 0.3269
1780.0000 105 34 0.3238
1795.0000 106 34 0.3208
1813.0000 107 34 0.3178
1829.0000 108 34 0.3148
1848.0000 109 34 0.3119
1866.0000 110 34 0.3091
1876.0000 110 35 0.3182
1883.0000 111 35 0.3153
1902.0000 112 35 0.3125
1906.0000 112 36 0.3214
1920.0000 113 36 0.3186
1920.0000 113 37 0.3274
1932.0000 113 38 0.3363
1936.0000 114 38 0.3333
1951.0000 115 38 0.3304
1967.0000 116 38 0.3276
1983.0000 117 38 0.3248
2002.0000 118 38 0.3220
2017.0000 119 38 0.3193
2036.0000 120 38 0.3167
2053.0000 121 38 0.3140
2069.0000 122 38 0.3115
2088.0000 123 38 0.3089
2091.0000 123 39 0.3171
2103.0000 124 39 0.3145
2104.0000 124 40 0.3226
2106.0000 124 41 0.3306
2119.0000 125 41 0.3280
2138.0000 126 41 0.3254
2151.0000 126 42 0.3333
2156.0000 127 42 0.3307
2172.0000 128 42 0.3281
2191.0000 129 42 0.3256
2209.0000 130 42 0.3231
2225.0000 131 42 0.3206
2241.0000 132 42 0.3182
2256.0000 133 42 0.3158
2274.0000 134 42 0.3134
2289.0000 135 42 0.3111
2308.0000 136 42 0.3088
2323.0000 137 42 0.3066
2339.0000 138 42 0.3043
2354.0000 138 43 0.3116
2355.0000 139 43 0.3094
2371.0000 140 43 0.3071
2375.0000 140 44 0.3143
2387.0000 141 44 0.3121
2402.0000 142 44 0.3099
2402.0000 142 45 0.3169
2409.0000 142 46 0.3239
2410.0000 142 47 0.3310
2421.0000 143 47 0.3287
2437.0000 144 47 0.3264
2437.0000 144 48 0.3333
2452.0000 145 48 0.3310
2471.0000 146 48 0.3288
2476.0000 146 49 0.3356
2485.0000 146 50 0.3425
2488.0000 147 50 0.3401
2502.0000 147 51 0.3469
2503.0000 148 51 0.3446
2512.0000 148 52 0.3514
2521.0000 149 52 0.3490
2529.0000 149 53 0.3557
2537.0000 150 53 0.3533
2552.0000 150 54 0.3600
2554.0000 151 54 0.3576
2570.0000 152 54 0.3553
2586.0000 153 54 0.3529
2601.0000 154 54 0.3506
2618.0000 155 54 0.3484
2629.0000 155 55 0.3548
2634.0000 156 55 0.3526
2636.0000 156 56 0.3590
2638.0000 156 57 0.3654
2650.0000 157 57 0.3631
2669.0000 158 57 0.3608
2669.0000 158 58 0.3671
2674.0000 158 59 0.3734
2686.0000 158 60 0.3797
2687.0000 159 60 0.3774
2703.0000 160 60 0.3750
2718.0000 161 60 0.3727
2734.0000 162 60 0.3704
2749.0000 163 60 0.3681
2768.0000 164 60 0.3659
2787.0000 165 60 0.3636
2797.0000 165 61 0.3697
2802.0000 166 61 0.3675
2817.0000 167 61 0.3653
2834.0000 168 61 0.3631
2850.0000 169 61 0.3609
2865.0000 170 61 0.3588
2865.0000 170 62 0.3647
2883.0000 171 62 0.3626
2899.0000 172 62 0.3605
2918.0000 173 62 0.3584
2928.0000 173 63 0.3642
2932.0000 173 64 0.3699
2933.0000 174 64 0.3678
2948.0000 175 64 0.3657
2963.0000 175 65 0.3714
2964.0000 176 65 0.3693
2983.0000 177 65 0.3672
2998.0000 178 65 0.3652
3001.0000 178 66 0.3708
3015.0000 179 66 0.3687
3031.0000 180 66 0.3667
3044.0000 180 67 0.3722
3046.0000 181 67 0.3702
3064.0000 182 67 0.3681
3082.0000 183 67 0.3661
3098.0000 184 67 0.3641
3116.0000 185 67 0.3622
3132.0000 186 67 0.3602
3148.0000 187 67 0.3583
3167.0000 188 67 0.3564
3169.0000 188 68 0.3617
3184.0000 189 68 0.3598
3203.0000 190 68 0.3579
3221.0000 190 69 0.3632
3222.0000 191 69 0.3613
3238.0000 192 69 0.3594
3254.0000 193 69 0.3575
3271.0000 194 69 0.3557
3286.0000 195 69 0.3538
3292.0000 195 70 0.3590
3293.0000 195 71 0.3641
3302.0000 196 71 0.3622
3317.0000 197 71 0.3604
3322.0000 197 72 0.3655
3335.0000 198 72 0.3636
3353.0000 198 73 0.3687
3354.0000 199 73 0.3668
3369.0000 200 73 0.3650
3379.0000 200 74 0.3700
3379.0000 200 75 0.3750
3384.0000 201 75 0.3731
3389.0000 201 76 0.3781
3396.0000 201 77 0.3831
3399.0000 202 77 0.3812
3399.0000 202 78 0.3861
3400.0000 202 79 0.3911
3414.0000 203 79 0.3892
3417.0000 203 80 0.3941
3433.0000 204 80 0.3922
3451.0000 205 80 0.3902
3469.0000 206 80 0.3883
3484.0000 207 80 0.3865
3499.0000 208 80 0.3846
3518.0000 209 80 0.3828
3536.0000 210 80 0.3810
3553.0000 211 80 0.3791
3571.0000 212 80 0.3774
3590.0000 213 80 0.3756
3607.0000 214 80 0.3738
3623.0000 215 80 0.3721
3641.0000 216 80 0.3704
3641.0000 216 81 0.3750
3657.0000 217 81 0.3733
3667.0000 217 82 0.3779
3672.0000 218 82 0.3761
3673.0000 218 83 0.3807
3691.0000 219 83 0.3790
3706.0000 219 84 0.3836
3710.0000 220 84 0.3818
3714.0000 220 85 0.3864
3726.0000 221 85 0.3846
3744.0000 222 85 0.3829
3759.0000 223 85 0.3812
3776.0000 224 85 0.3795
3793.0000 225 85 0.3778
3811.0000 226 85 0.3761
3830.0000 227 85 0.3744
3841.0000 227 86 0.3789
3849.0000 228 86 0.3772
3868.0000 229 86 0.3755
3884.0000 230 86 0.3739
3903.0000 231 86 0.3723
3912.0000 231 87 0.3766
3913.0000 231 88 0.3810
3917.0000 231 89 0.3853
3919.0000 232 89 0.3836
3935.0000 233 89 0.3820
3951.0000 234 89 0.3803
3961.0000 234 90 0.3846
3968.0000 235 90 0.3830
3983.0000 236 90 0.3814
3996.0000 236 91 0.3856
4000.0000 237 91 0.3840
4016.0000 238 91 0.3824
4030.0000 238 92 0.3866
4033.0000 239 92 0.3849
4051.0000 240 92 0.3833
4068.0000 241 92 0.3817
4083.0000 242 92 0.3802
4101.0000 243 92 0.3786
4118.0000 244 92 0.3770
4135.0000 245 92 0.3755
4154.0000 246 92 0.3740
4173.0000 247 92 0.3725
4189.0000 248 92 0.3710
4199.0000 248 93 0.3750
4205.0000 248 94 0.3790
4206.0000 249 94 0.3775
4206.0000 249 95 0.3815
4221.0000 250 95 0.3800
4237.0000 251 95 0.3785
4252.0000 252 95 0.3770
4269.0000 253 95 0.3755
4276.0000 253 96 0.3794
4285.0000 254 96 0.3780
4285.0000 254 97 0.3819
4301.0000 254 98 0.3858
4304.0000 255 98 0.3843
4304.0000 255 99 0.3882
4320.0000 255 100 0.3922
4321.0000 256 100 0.3906
4340.0000 257 100 0.3891
4341.0000 257 101 0.3930
4359.0000 258 101 0.3915
4377.0000 259 101 0.3900
4395.0000 260 101 0.3885
4413.0000 261 101 0.3870
4419.0000 261 102 0.3908
4431.0000 261 103 0.3946
4432.0000 262 103 0.3931
4451.0000 263 103 0.3916
4469.0000 264 103 0.3902
4473.0000 264 104 0.3939
4486.0000 265 104 0.3925
4505.0000 266 104 0.3910
4516.0000 266 105 0.3947
4524.0000 267 105 0.3933
4538.0000 267 106 0.3970
4540.0000 268 106 0.3955
4557.0000 268 107 0.3993
4558.0000 268 108 0.4030
4558.0000 268 109 0.4067
4559.0000 269 109 0.4052
4563.0000 269 110 0.4089
4574.0000 270 110 0.4074
4588.0000 270 111 0.4111
4590.0000 271 111 0.4096
4594.0000 271 112 0.4133
4607.0000 272 112 0.4118
4608.0000 272 113 0.4154
4612.0000 272 114 0.4191
4623.0000 273 114 0.4176
4640.0000 274 114 0.4161
4659.0000 275 114 0.4145
4675.0000 275 115 0.4182
4677.0000 276 115 0.4167
4694.0000 277 115 0.4152
4700.0000 277 116 0.4188
4701.0000 277 117 0.4224
4713.0000 278 117 0.4209
4732.0000 279 117 0.4194
4744.0000 279 118 0.4229
4751.0000 280 118 0.4214
4768.0000 281 118 0.4199
4775.0000 281 119 0.4235
4784.0000 282 119 0.4220
4801.0000 283 119 0.4205
4818.0000 284 119 0.4190
4836.0000 285 119 0.4175
4842.0000 285 120 0.4211
4855.0000 286 120 0.4196
4872.0000 287 120 0.4181
4889.0000 288 120 0.4167
4906.0000 289 120 0.4152
4924.0000 290 120 0.4138
4939.0000 291 120 0.4124
4951.0000 291 121 0.4158
4957.0000 292 121 0.4144
4973.0000 293 121 0.4130
4989.0000 294 121 0.4116
4995.0000 294 122 0.4150
4999.0000 294 123 0.4184
5007.0000 295 123 0.4169
5026.0000 296 123 0.4155
5031.0000 296 124 0.4189
5044.0000 297 124 0.4175
5060.0000 298 124 0.4161
5079.0000 299 124 0.4147
5095.0000 300 124 0.4133
5103.0000 300 125 0.4167
5111.0000 300 126 0.4200
5113.0000 301 126 0.4186
5120.0000 301 127 0.4219
5131.0000 302 127 0.4205
5147.0000 302 128 0.4238
5150.0000 303 128 0.4224
5165.0000 304 128 0.4211
5183.0000 305 128 0.4197
5200.0000 306 128 0.4183
5217.0000 307 128 0.4169
5218.0000 307 129 0.4202
5233.0000 308 129 0.4188
5237.0000 308 130 0.4221
5239.0000 308 131 0.4253
5252.0000 309 131 0.4239
5267.0000 310 131 0.4226
5286.0000 311 131 0.4212
5299.0000 311 132 0.4244
5304.0000 312 132 0.4231
5304.0000 312 133 0.4263
5319.0000 313 133 0.4249
5319.0000 313 134 0.4281
5325.0000 313 135 0.4313
5338.0000 314 135 0.4299
5345.0000 314 136 0.4331
5356.0000 315 136 0.4317
5374.0000 316 136 0.4304
5392.0000 317 136 0.4290
5409.0000 318 136 0.4277
5426.0000 319 136 0.4263
5441.0000 320 136 0.4250
5457.0000 321 136 0.4237
5474.0000 321 137 0.4268
5476.0000 322 137 0.4255
5493.0000 323 137 0.4241
5510.0000 324 137 0.4228
5511.0000 324 138 0.4259
5527.0000 325 138 0.4246
5546.0000 326 138 0.4233
5547.0000 326 139 0.4264
5551.0000 326 140 0.4294
5565.0000 327 140 0.4281
5582.0000 328 140 0.4268
5601.0000 329 140 0.4255
5619.0000 330 140 0.4242
5635.0000 331 140 0.4230
5651.0000 332 140 0.4217
5667.0000 333 140 0.4204
5678.0000 333 141 0.4234
5682.0000 334 141 0.4222
5697.0000 335 141 0.4209
5705.0000 335 142 0.4239
5714.0000 336 142 0.4226
5721.0000 336 143 0.4256
5733.0000 337 143 0.4243
5746.0000 337 144 0.4273
5748.0000 338 144 0.4260
5764.0000 338 145 0.4290
5767.0000 339 145 0.4277
5785.0000 340 145 0.4265
5799.0000 340 146 0.4294
5801.0000 341 146 0.4282
5817.0000 342 146 0.4269
5819.0000 342 147 0.4298
5832.0000 343 147 0.4286
5843.0000 343 148 0.4315
5849.0000 344 148 0.4302
5858.0000 344 149 0.4331
5864.0000 345 149 0.4319
5872.0000 345 150 0.4348
5877.0000 345 151 0.4377
5881.0000 346 151 0.4364
5889.0000 346 152 0.4393
5893.0000 346 153 0.4422
5899.0000 346 154 0.4451
5900.0000 347 154 0.4438
5905.0000 347 155 0.4467
5919.0000 348 155 0.4454
5919.0000 348 156 0.4483
5927.0000 348 157 0.4511
5937.0000 349 157 0.4499
5953.0000 350 157 0.4486
5967.0000 350 158 0.4514
5968.0000 351 158 0.4501
5985.0000 352 158 0.4489
6001.0000 353 158 0.4476
6002.0000 353 159 0.4504
6016.0000 354 159 0.4492
6033.0000 355 159 0.4479
6050.0000 356 159 0.4466
6067.0000 357 159 0.4454
6085.0000 358 159 0.4441
6103.0000 359 159 0.4429
6122.0000 360 159 0.4417
6137.0000 361 159 0.4404
6155.0000 362 159 0.4392
6173.0000 363 159 0.4380
6189.0000 364 159 0.4368
6208.0000 365 159 0.4356
6226.0000 366 159 0.4344
6243.0000 367 159 0.4332
6258.0000 368 159 0.4321
6259.0000 368 160 0.4348
6266.0000 368 161 0.4375
6275.0000 369 161 0.4363
6293.0000 370 161 0.4351
6311.0000 371 161 0.4340
6327.0000 372 161 0.4328
6327.0000 372 162 0.4355
6343.0000 373 162 0.4343
6360.0000 374 162 0.4332
6376.0000 375 162 0.4320
6391.0000 375 163 0.4347
6393.0000 376 163 0.4335
6410.0000 377 163 0.4324
6427.0000 378 163 0.4312
6437.0000 378 164 0.4339
6446.0000 379 164 0.4327
6464.0000 380 164 0.4316
6482.0000 381 164 0.4304
6498.0000 382 164 0.4293
6515.0000 382 165 0.4319
6517.0000 383 165 0.4308
6525.0000 383 166 0.4334
6533.0000 384 166 0.4323
6535.0000 384 167 0.4349
6551.0000 385 167 0.4338
6568.0000 386 167 0.4326
6581.0000 386 168 0.4352
6586.0000 387 168 0.4341
6601.0000 388 168 0.4330
6618.0000 389 168 0.4319
6635.0000 390 168 0.4308
6654.0000 391 168 0.4297
6673.0000 392 168 0.4286
6691.0000 393 168 0.4275
6710.0000 394 168 0.4264
6725.0000 395 168 0.4253
6744.0000 396 168 0.4242
6750.0000 396 169 0.4268
6760.0000 397 169 0.4257
6776.0000 398 169 0.4246
6794.0000 399 169 0.4236
6812.0000 400 169 0.4225
6831.0000 401 169 0.4214
6848.0000 402 169 0.4204
6867.0000 403 169 0.4194
6884.0000 404 169 0.4183
6889.0000 404 170 0.4208
6890.0000 404 171 0.4233
6900.0000 405 171 0.4222
6901.0000 405 172 0.4247
6918.0000 406 172 0.4236
6936.0000 407 172 0.4226
6947.0000 407 173 0.4251
6950.0000 407 174 0.4275
6953.0000 407 175 0.4300
6954.0000 408 175 0.4289
6972.0000 409 175 0.4279
6989.0000 409 176 0.4303
6991.0000 410 176 0.4293
6998.0000 410 177 0.4317
7008.0000 410 178 0.4341
7009.0000 411 178 0.4331
7025.0000 412 178 0.4320
7036.0000 412 179 0.4345
7043.0000 413 179 0.4334
7053.0000 413 180 0.4358
7059.0000 414 180 0.4348
7074.0000 415 180 0.4337
7093.0000 416 180 0.4327
7110.0000 417 180 0.4317
7127.0000 418 180 0.4306
7143.0000 419 180 0.4296
7159.0000 420 180 0.4286
7177.0000 421 180 0.4276
7196.0000 422 180 0.4265
7196.0000 422 181 0.4289
7198.0000 422 182 0.4313
7205.0000 422 183 0.4336
7208.0000 422 184 0.4360
7212.0000 423 184 0.4350
7212.0000 423 185 0.4374
7221.0000 423 186 0.4397
7223.0000 423 187 0.4421
7224.0000 423 188 0.4444
7227.0000 424 188 0.4434
7228.0000 424 189 0.4458
7242.0000 425 189 0.4447
7261.0000 426 189 0.4437
7277.0000 427 189 0.4426
7293.0000 428 189 0.4416
7308.0000 429 189 0.4406
7325.0000 430 189 0.4395
7340.0000 431 189 0.4385
7357.0000 432 189 0.4375
7358.0000 432 190 0.4398
7358.0000 432 191 0.4421
7370.0000 432 192 0.4444
7375.0000 433 192 0.4434
7392.0000 434 192 0.4424
7407.0000 434 193 0.4447
7410.0000 435 193 0.4437
7415.0000 435 194 0.4460
7425.0000 436 194 0.4450
7441.0000 437 194 0.4439
7457.0000 438 194 0.4429
7474.0000 439 194 0.4419
7491.0000 440 194 0.4409
7507.0000 441 194 0.4399
7522.0000 442 194 0.4389
7537.0000 443 194 0.4379
7555.0000 444 194 0.4369
7560.0000 444 195 0.4392
7571.0000 445 195 0.4382
7588.0000 446 195 0.4372
7588.0000 446 196 0.4395
7603.0000 447 196 0.4385
7619.0000 448 196 0.4375
7636.0000 449 196 0.4365
7638.0000 449 197 0.4388
7655.0000 450 197 0.4378
7661.0000 450 198 0.4400
7673.0000 451 198 0.4390
7689.0000 452 198 0.4381
7706.0000 453 198 0.4371
7725.0000 454 198 0.4361
7742.0000 455 198 0.4352
7757.0000 455 199 0.4374
7760.0000 456 199 0.4364
7768.0000 456 200 0.4386
7776.0000 457 200 0.4376
7782.0000 457 201 0.4398
7783.0000 457 202 0.4420
7794.0000 458 202 0.4410
7810.0000 459 202 0.4401
7828.0000 460 202 0.4391
7840.0000 460 203 0.4413
7843.0000 461 203 0.4403
7852.0000 461 204 0.4425
7861.0000 462 204 0.4416
7877.0000 463 204 0.4406
7896.0000 464 204 0.4397
7915.0000 465 204 0.4387
7930.0000 466 204 0.4378
7930.0000 466 205 0.4399
7946.0000 467 205 0.4390
7954.0000 467 206 0.4411
7965.0000 468 206 0.4402
7980.0000 469 206 0.4392
7995.0000 470 206 0.4383
8009.0000 470 207 0.4404
8010.0000 471 207 0.4395
8027.0000 472 207 0.4386
8044.0000 473 207 0.4376
8063.0000 474 207 0.4367
8074.0000 474 208 0.4388
8080.0000 474 209 0.4409
8081.0000 475 209 0.4400
8096.0000 476 209 0.4391
8113.0000 477 209 0.4382
8129.0000 478 209 0.4372
8144.0000 479 209 0.4363
8161.0000 480 209 0.4354
8180.0000 481 209 0.4345
8192.0000 481 210 0.4366
8197.0000 482 210 0.4357
8215.0000 483 210 0.4348
8225.0000 483 211 0.4369
8233.0000 484 211 0.4360
8241.0000 484 212 0.4380
8245.0000 484 213 0.4401
8249.0000 485 213 0.4392
8267.0000 486 213 0.4383
8286.0000 487 213 0.4374
8287.0000 487 214 0.4394
8305.0000 488 214 0.4385
8324.0000 489 214 0.4376
8343.0000 490 214 0.4367
8359.0000 491 214 0.4358
8370.0000 491 215 0.4379
8376.0000 492 215 0.4370
8387.0000 492 216 0.4390
8391.0000 493 216 0.4381
8406.0000 493 217 0.4402
8410.0000 494 217 0.4393
8428.0000 495 217 0.4384
8428.0000 495 218 0.4404
8429.0000 495 219 0.4424
8438.0000 495 220 0.4444
8443.0000 495 221 0.4465
8444.0000 496 221 0.4456
8460.0000 497 221 0.4447
8477.0000 498 221 0.4438
8485.0000 498 222 0.4458
8492.0000 499 222 0.4449
8507.0000 500 222 0.4440
8523.0000 501 222 0.4431
8542.0000 502 222 0.4422
8560.0000 502 223 0.4442
8561.0000 503 223 0.4433
8577.0000 504 223 0.4425
8593.0000 505 223 0.4416
8601.0000 505 224 0.4436
8612.0000 506 224 0.4427
8625.0000 506 225 0.4447
8629.0000 507 225 0.4438
8646.0000 508 225 0.4429
8650.0000 508 226 0.4449
8663.0000 509 226 0.4440
8666.0000 509 227 0.4460
8681.0000 510 227 0.4451
8689.0000 510 228 0.4471
8698.0000 511 228 0.4462
8708.0000 511 229 0.4481
8716.0000 512 229 0.4473
8734.0000 513 229 0.4464
8752.0000 514 229 0.4455
8769.0000 515 229 0.4447
8778.0000 515 230 0.4466
8785.0000 515 231 0.4485
8787.0000 516 231 0.4477
8791.0000 516 232 0.4496
8804.0000 517 232 0.4487
8807.0000 517 233 0.4507
8819.0000 518 233 0.4498
8835.0000 519 233 0.4489
8853.0000 520 233 0.4481
8872.0000 521 233 0.4472
8882.0000 521 234 0.4491
8888.0000 522 234 0.4483
8906.0000 523 234 0.4474
8921.0000 524 234 0.4466
8939.0000 525 234 0.4457
8950.0000 525 235 0.4476
8958.0000 526 235 0.4468
8976.0000 527 235 0.4459
8992.0000 528 235 0.4451
9009.0000 529 235 0.4442
9028.0000 530 235 0.4434
9031.0000 530 236 0.4453
9046.0000 531 236 0.4444
9063.0000 532 236 0.4436
9067.0000 532 237 0.4455
9081.0000 533 237 0.4447
9096.0000 534 237 0.4438
9106.0000 534 238 0.4457
9112.0000 535 238 0.4449
9127.0000 536 238 0.4440
9144.0000 537 238 0.4432
9162.0000 538 238 0.4424
9180.0000 539 238 0.4416
9196.0000 540 238 0.4407
9213.0000 541 238 0.4399
9222.0000 541 239 0.4418
9223.0000 541 240 0.4436
9232.0000 542 240 0.4428
9250.0000 543 240 0.4420
9264.0000 543 241 0.4438
9266.0000 544 241 0.4430
9284.0000 545 241 0.4422
9301.0000 546 241 0.4414
9318.0000 547 241 0.4406
9333.0000 548 241 0.4398
9348.0000 549 241 0.4390
9364.0000 550 241 0.4382
9382.0000 551 241 0.4374
9397.0000 552 241 0.4366
9413.0000 553 241 0.4358
9432.0000 554 241 0.4350
9432.0000 554 242 0.4368
9451.0000 555 242 0.4360
9466.0000 556 242 0.4353
9481.0000 557 242 0.4345
9496.0000 558 242 0.4337
9514.0000 559 242 0.4329
9532.0000 560 242 0.4321
9549.0000 561 242 0.4314
9554.0000 561 243 0.4332
9564.0000 562 243 0.4324
9583.0000 563 243 0.4316
9601.0000 564 243 0.4309
9612.0000 564 244 0.4326
9619.0000 565 244 0.4319
9637.0000 566 244 0.4311
9655.0000 567 244 0.4303
9673.0000 568 244 0.4296
9692.0000 569 244 0.4288
9707.0000 570 244 0.4281
9722.0000 571 244 0.4273
9741.0000 572 244 0.4266
9757.0000 573 244 0.4258
9773.0000 574 244 0.4251
9792.0000 575 244 0.4243
9804.0000 575 245 0.4261
9810.0000 576 245 0.4253
9828.
