# time  created  delivered  delivered/created
11518.0000 674 583 0.8650
11526.0000 674 584 0.8665
11535.0000 675 584 0.8652
11539.0000 675 585 0.8667
11550.0000 676 585 0.8654
11567.0000 677 585 0.8641
11586.0000 678 585 0.8628
11591.0000 678 586 0.8643
11604.0000 679 586 0.8630
11605.0000 679 587 0.8645
11622.0000 680 587 0.8632
11640.0000 681 587 0.8620
11657.0000 682 587 0.8607
11673.0000 683 587 0.8594
11692.0000 684 587 0.8582
11697.0000 684 588 0.8596
11711.0000 685 588 0.8584
11715.0000 685 589 0.8599
11729.0000 686 589 0.8586
11736.0000 686 590 0.8601
11745.0000 686 591 0.8615
11746.0000 686 592 0.8630
11747.0000 687 592 0.8617
11755.0000 687 593 0.8632
11762.0000 688 593 0.8619
11777.0000 689 593 0.8607
11795.0000 690 593 0.8594
11814.0000 691 593 0.8582
11829.0000 692 593 0.8569
11830.0000 692 594 0.8584
11844.0000 693 594 0.8571
11860.0000 694 594 0.8559
11876.0000 695 594 0.8547
11880.0000 695 595 0.8561
11893.0000 696 595 0.8549
11903.0000 696 596 0.8563
11910.0000 697 596 0.8551
11924.0000 697 597 0.8565
11926.0000 698 597 0.8553
11943.0000 699 597 0.8541
11945.0000 699 598 0.8555
11946.0000 699 599 0.8569
11946.0000 699 600 0.8584
11957.0000 699 601 0.8598
11959.0000 700 601 0.8586
11970.0000 700 602 0.8600
11973.0000 700 603 0.8614
11976.0000 701 603 0.8602
11979.0000 701 604 0.8616
11981.0000 701 605 0.8631
11984.0000 701 606 0.8645
11988.0000 701 607 0.8659
11993.0000 702 607 0.8647
12012.0000 703 607 0.8634
12027.0000 704 607 0.8622
12027.0000 704 608 0.8636
12041.0000 704 609 0.8651
12044.0000 705 609 0.8638
12045.0000 705 610 0.8652
12060.0000 706 610 0.8640
12076.0000 707 610 0.8628
12095.0000 708 610 0.8616
12113.0000 709 610 0.8604
12128.0000 709 611 0.8618
12131.0000 710 611 0.8606
12132.0000 710 612 0.8620
12149.0000 711 612 0.8608
12167.0000 712 612 0.8596
12172.0000 712 613 0.8610
12174.0000 712 614 0.8624
12182.0000 713 614 0.8612
12193.0000 713 615 0.8626
12198.0000 713 616 0.8640
12199.0000 714 616 0.8627
12204.0000 714 617 0.8641
12217.0000 715 617 0.8629
12231.0000 715 618 0.8643
12235.0000 716 618 0.8631
12236.0000 716 619 0.8645
12251.0000 717 619 0.8633
12259.0000 717 620 0.8647
12269.0000 717 621 0.8661
12270.0000 718 621 0.8649
12284.0000 718 622 0.8663
12286.0000 719 622 0.8651
12286.0000 719 623 0.8665
12300.0000 719 624 0.8679
12304.0000 720 624 0.8667
12322.0000 720 625 0.8681
12323.0000 721 625 0.8669
12329.0000 721 626 0.8682
12340.0000 722 626 0.8670
12340.0000 722 627 0.8684
12355.0000 723 627 0.8672
12360.0000 723 628 0.8686
12361.0000 723 629 0.8700
12364.0000 723 630 0.8714
12372.0000 723 631 0.8728
12373.0000 724 631 0.8715
12384.0000 724 632 0.8729
12387.0000 724 633 0.8743
12388.0000 725 633 0.8731
12406.0000 726 633 0.8719
12412.0000 726 634 0.8733
12422.0000 727 634 0.8721
12422.0000 727 635 0.8735
12435.0000 727 636 0.8748
12438.0000 728 636 0.8736
12440.0000 728 637 0.8750
12456.0000 729 637 0.8738
12473.0000 730 637 0.8726
12488.0000 731 637 0.8714
12495.0000 731 638 0.8728
12500.0000 731 639 0.8741
12504.0000 732 639 0.8730
12520.0000 733 639 0.8718
12523.0000 733 640 0.8731
12539.0000 734 640 0.8719
12540.0000 734 641 0.8733
12554.0000 735 641 0.8721
12555.0000 735 642 0.8735
12556.0000 735 643 0.8748
12559.0000 735 644 0.8762
12560.0000 735 645 0.8776
12560.0000 735 646 0.8789
12561.0000 735 647 0.8803
12566.0000 735 648 0.8816
12570.0000 735 649 0.8830
12573.0000 736 649 0.8818
12582.0000 736 650 0.8832
12592.0000 737 650 0.8820
12610.0000 738 650 0.8808
12612.0000 738 651 0.8821
12625.0000 739 651 0.8809
12634.0000 739 652 0.8823
12635.0000 739 653 0.8836
12636.0000 739 654 0.8850
12637.0000 739 655 0.8863
12641.0000 740 655 0.8851
12658.0000 741 655 0.8839
12677.0000 742 655 0.8827
12684.0000 742 656 0.8841
12695.0000 743 656 0.8829
12708.0000 743 657 0.8843
12714.0000 744 6
