# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6335.0000 m328 666854 2 734.0000 p49 p19 587 N p49->v5141->p19
6343.0000 m371 491306 1 2.0000 p54 p67 599 N p54->p67
6371.0000 m278 616624 2 1623.0000 p37 p36 572 N p37->p65->p36
6373.0000 m332 658166 4 701.0000 p24 p7 588 N p24->v5140->p5->p51->p7
6406.0000 m272 568210 13 1761.0000 p61 p30 570 N p61->p58->p55->p56->p78->p77->p76->p75->p38->v5139->p62->p37->p33->p30
6434.0000 m373 459763 3 58.0000 p22 p7 599 N p22->p73->p52->p7
6476.0000 m339 343111 7 689.0000 p22 p45 588 N p22->v5143->v5141->p10->p18->p20->p44->p45
6500.0000 m341 461771 7 677.0000 p67 p44 588 N p67->p54->v5143->v5141->p10->p18->p20->p44
6517.0000 m381 529996 2 11.0000 p67 p56 599 N p67->p68->p56
6537.0000 m325 521957 10 986.0000 p70 p13 583 N p70->v5139->p34->p33->p30->p31->p9->p16->v5138->p15->p13
6540.0000 m347 556024 5 610.0000 p46 p50 589 N p46->v5146->p18->p20->p44->p50
6546.0000 m382 306415 4 25.0000 p59 p65 599 N p59->p58->p56->p68->p65
6552.0000 m154 679912 6 3912.0000 p50 p2 534 N p50->p3->v5138->p54->v5144->p27->p2
6554.0000 m345 702354 6 660.0000 p57 p11 589 N p57->p58->p59->p46->v5146->p19->p11
6554.0000 m283 440929 5 1721.0000 p55 p2 571 N p55->p54->v2117->v5144->p27->p2
6583.0000 m358 600634 6 466.0000 p67 p13 592 N p67->p64->p72->p12->p6->p14->p13
6600.0000 m298 694538 6 1508.0000 p56 p9 574 N p56->v5146->v2108->v5138->p6->p12->p9
6622.0000 m369 470790 7 315.0000 p54 p43 594 N p54->p64->p73->p52->p12->p6->p51->p43
6680.0000 m377 305451 2 240.0000 p68 p64 596 N p68->p54->p64
6684.0000 m304 376719 2 1491.0000 p55 p60 575 N p55->p58->p60
6686.0000 m291 466867 13 1721.0000 p34 p47 571 N p34->p33->p30->p31->p9->p12->p16->p73->p22->p64->p67->p68->p58->p47
6714.0000 m330 713720 2 1077.0000 p55 p64 582 N p55->p67->p64
6742.0000 m346 262090 5 831.0000 p58 p16 586 N p58->p68->p54->p22->p72->p16
6790.0000 m294 527489 5 1770.0000 p52 p46 570 N p52->p9->p29->v5147->v4136->p46
6846.0000 m45 704026 6 6067.0000 p41 p60 498 N p41->v4131->p29->v5147->v4136->p46->p60
6860.0000 m309 261998 12 1582.0000 p69 p2 573 N p69->p62->p53->p33->p31->p9->p12->v5138->v1103->v194->p11->p1->p2
6920.0000 m237 745565 11 2868.0000 p60 p62 552 N p60->p59->p47->p48->v3124->v5143->v5142->p0->p79->p74->p38->p62
6930.0000 m363 556645 7 727.0000 p27 p51 587 N p27->p1->p86->v5144->v3122->p15->p8->p51
6933.0000 m406 678695 1 6.0000 p60 p46 599 N p60->p46
7023.0000 m409 691966 5 47.0000 p44 p1 599 N p44->p20->p18->p10->p11->p1
7070.0000 m415 456001 1 2.0000 p61 p58 599 N p61->p58
7075.0000 m262 747835 8 2594.0000 p70 p18 556 N p70->p38->v5145->v2117->v5144->p86->v5141->p20->p18
7099.0000 m61 287472 10 6042.0000 p41 p23 499 N p41->v4131->v2111->p9->p12->p52->p16->v5138->v2116->v3121->p23
7100.0000 m265 693932 7 2574.0000 p45 p6 557 N p45->p3->p20->v5141->v3121->p23->p14->p6
7116.0000 m417 666935 1 14.0000 p55 p68 599 N p55->p68
7159.0000 m420 496042 2 4.0000 p27 p11 599 N p27->p1->p11
7189.0000 m307 355887 4 1945.0000 p25 p46 567 N p25->v4135->v5144->p59->p46
7221.0000 m306 564341 6 1994.0000 p55 p38 566 N p55->p57->p83->p82->p76->p39->p38
7222.0000 m389 494149 4 578.0000 p56 p14 590 N p56->p58->p59->v5147->p14
7229.0000 m402 726491 3 369.0000 p57 p53 593 N p57->p55->p65->p53
7230.0000 m348 608269 2 1285.0000 p47 p17 578 N p47->v5147->p17
7231.0000 m299 708298 10 2122.0000 p50 p40 564 N p50->p44->p20->p18->p10->p11->p13->p23->p15->p8->p40
7232.0000 m219 394196 8 3503.0000 p45 p62 541 N p45->p84->v5138->p48->v3124->v198->p68->p66->p62
7242.0000 m276 508616 9 2530.0000 p34 p4 557 N p34->p53->v198->v5144->v194->v5141->v1101->p20->p44->p4
7275.0000 m388 441455 4 649.0000 p33 p29 589 N p33->p30->p31->p9->p29
7302.0000 m318 347442 7 1871.0000 p67 p32 568 N p67->p64->p73->p52->p9->p31->p30->p32
7319.0000 m395 701632 4 573.0000 p61 p52 590 N p61->p59->v5147->p16->p52
7349.0000 m392 609038 6 655.0000 p25 p49 589 N p25->p2->p86->v5141->v1103->v5140->p49
7361.0000 m410 278935 4 370.0000 p23 p47 593 N p23->p13->v5140->p49->p47
7367.0000 m432 533057 1 3.0000 p66 p34 599 N p66->p34
7380.0000 m253 453034 4 3050.0000 p55 p9 549 N p55->p67->v5147->p16->p9
7401.0000 m286 345764 12 2520.0000 p35 p23 558 N p35->p38->p62->p37->p53->p33->p30->p31->p9->p52->p7->p14->p23
7406.0000 m396 447134 5 643.0000 p56 p16 589 N p56->p68->p67->p22->p72->p16
7443.0000 m436 651934 1 14.0000 p55 p57 599 N p55->p57
7446.0000 m310 505802 5 2152.0000 p27 p65 564 N p27->p1->p11->p10->v5140->p65
7457.0000 m437 439298 1 11.0000 p52 p8 599 N p52->p8
7468.0000 m367 739727 5 1197.0000 p43 p11 580 N p43->p51->p8->p15->p13->p11
7489.0000 m326 572076 12 1923.0000 p41 p28 567 N p41->v2110->v5145->p37->p53->v1105->p33->p30->p31->p9->p87->p43->p28
7507.0000 m349 328430 14 1544.0000 p43 p70 574 N p43->v4128->v5147->p73->p22->p54->p68->p57->p83->p78->p77->p76->p75->p38->p70
7513.0000 m104 681796 14 5730.0000 p41 p38 504 N p41->v4131->p81->v5147->p73->p72->p22->p67->p55->p56->p57->p83->p82->p39->p38
7562.0000 m378 285231 4 1106.0000 p67 p3 581 N p67->v5147->v5138->p44->p3
7582.0000 m444 686072 3 11.0000 p42 p28 599 N p42->p87->p43->p28
7630.0000 m397 321617 4 851.0000 p65 p52 585 N p65->p67->p64->p72->p52
7638.0000 m448 470674 1 3.0000 p71 p69 599 N p71->p69
7639.0000 m334 400492 8 1934.0000 p62 p45 567 N p62->p53->p33->p30->p31->p9->p16->v5138->p45
7639.0000 m440 326548 4 139.0000 p65 p52 597 N p65->p67->p64->p72->p52
7655.0000 m305 380668 6 2444.0000 p63 p9 559 N p63->p62->p37->p33->p30->p31->p9
7675.0000 m387 742963 4 1068.0000 p67 p70 582 N p67->v5145->p36->p38->p70
7683.0000 m303 620283 9 2506.0000 p37 p51 558 N p37->p53->p33->p31->v4132->v1106->p9->p87->p43->p51
7744.0000 m370 355836 2 1419.0000 p60 p49 576 N p60->p47->p49
7770.0000 m380 315897 3 1279.0000 p37 p56 578 N p37->p65->p68->p56
7783.0000 m354 701357 4 1730.0000 p55 p21 571 N p55->p58->p59->v5138->p21
7785.0000 m362 393996 5 1601.0000 p62 p23 573 N p62->p53->v5145->p48->v5147->p23
7820.0000 m336 465236 4 2082.0000 p63 p30 565 N p63->p62->p53->p33->p30
7864.0000 m194 379935 2 4556.0000 p66 p53 524 N p66->p34->p53
7875.0000 m385 425413 6 1303.0000 p54 p14 578 N p54->p64->p73->v5147->v2108->p23->p14
7891.0000 m462 354245 4 13.0000 p50 p19 599 N p50->p44->p20->p18->p19
7911.0000 m408 727587 5 952.0000 p38 p49 584 N p38->p85->p78->v5144->p47->p49
7915.0000 m416 746285 5 832.0000 p44 p14 586 N p44->p3->p20->v1101->v5147->p14
7930.0000 m246 692870 9 3716.0000 p71 p27 538 N p71->p70->v192->v5147->v2108->p23->p13->p11->p86->p27
8043.0000 m393 442649 8 1330.0000 p43 p56 577 N p43->p87->p9->p31->p33->p37->p65->p55->p56
8057.0000 m293 476628 15 3055.0000 p71 p10 549 N p71->p69->p74->v5139->p62->p37->p33->p30->p31->p9->p52->p8->p15->p13->p11->p10
8059.0000 m456 260223 4 285.0000 p71 p65 595 N p71->p70->p38->p63->p65
8143.0000 m321 459904 9 2659.0000 p55 p51 555 N p55->p58->p47->p49->p48->v2108->p23->p15->p8->p51
8157.0000 m454 699778 3 415.0000 p66 p32 593 N p66->p34->p33->p32
8172.0000 m375 428180 10 1766.0000 p56 p18 570 N p56->p57->p58->p47->p49->v2108->v5147->p15->p13->p19->p18
8222.0000 m461 367816 8 363.0000 p49 p35 593 N p49->p47->p58->p57->p83->p77->p78->p85->p35
8288.0000 m342 667447 9 2446.0000 p26 p70 559 N p26->v4135->v5144->p78->p83->p77->p82->p39->p69->p70
8309.0000 m85 545047 13 6841.0000 p50 p42 485 N p50->p3->v5138->p54->v5144->v1103->v3121->p14->p7->p40->p5->p51->p43->p42
8312.0000 m447 337755 9 693.0000 p26 p46 588 N p26->p27->p1->p11->p13->v5147->p48->p47->p60->p46
8313.0000 m450 690847 7 641.0000 p40 p47 589 N p40->p7->p14->p23->p15->v5147->p49->p47
8316.0000 m429 423959 6 1007.0000 p23 p45 583 N p23->v2108->v5147->v2109->p20->p44->p45
8322.0000 m313 432275 9 2974.0000 p58 p43 550 N p58->p47->v4136->v2108->v5146->v1100->v2114->p5->p28->p43
8392.0000 m459 732660 6 568.0000 p29 p11 590 N p29->p9->p52->p8->p15->p13->p11
8396.0000 m292 694249 4 3412.0000 p36 p44 543 N p36->p35->v5145->v193->p44
8407.0000 m386 300267 8 1817.0000 p40 p46 569 N p40->p7->p14->p15->v5147->p49->p47->p60->p46
8426.0000 m374 603846 4 2035.0000 p40 p22 566 N p40->p7->p52->p73->p22
8429.0000 m427 565972 12 1156.0000 p52 p71 580 N p52->p73->p22->p64->p67->p55->p56->p83->p77->p76->p75->p69->p71
8432.0000 m368 549435 11 2144.0000 p24 p70 564 N p24->p26->v4135->v5144->p56->p57->p83->p77->p76->p75->p69->p70
8440.0000 m355 440459 15 2372.0000 p30 p70 560 N p30->p31->p9->p12->p16->v5138->p47->p60->p58->p57->p83->p82->p76->p74->p69->p70
8443.0000 m281 370368 5 3646.0000 p41 p45 539 N p41->v2110->v5145->v193->p44->p45
8490.0000 m496 318817 3 36.0000 p57 p53 599 N p57->p68->p65->p53
8544.0000 m473 614533 5 479.0000 p33 p7 592 N p33->p30->p31->p9->p52->p7
8578.0000 m465 375748 4 650.0000 p61 p44 589 N p61->v4136->v5145->p21->p44
8583.0000 m457 723381 6 793.0000 p46 p10 586 N p46->v5145->v193->p44->p20->p18->p10
8609.0000 m504 669186 3 18.0000 p25 p13 599 N p25->p27->p86->p13
8622.0000 m466 375089 4 679.0000 p59 p52 588 N p59->p61->v5146->p73->p52
8624.0000 m445 450488 3 1037.0000 p61 p44 582 N p61->p46->v5144->p44
8626.0000 m296 373569 18 3569.0000 p71 p44 540 N p71->p69->p62->p53->p37->p33->p32->p30->p31->p9->p52->p73->v5147->p49->p47->p60->p46->v5144->p44
8627.0000 m463 442603 3 732.0000 p48 p45 587 N p48->p47->v5145->p45
8630.0000 m319 546180 3 3181.0000 p63 p45 546 N p63->p85->v5145->p45
8633.0000 m279 739888 13 3868.0000 p28 p45 535 N p28->v194->v4128->v5147->v4137->p54->p68->p57->p55->p56->p58->p47->v5145->p45
8667.0000 m508 391524 1 8.0000 p34 p53 599 N p34->p53
8689.0000 m501 348085 3 149.0000 p61 p45 597 N p61->p46->v5140->p45
8701.0000 m419 271157 3 1562.0000 p54 p16 573 N p54->p22->p73->p16
8707.0000 m324 263456 5 3172.0000 p66 p29 547 N p66->p22->p72->p52->p9->p29
8707.0000 m509 635624 2 32.0000 p34 p35 599 N p34->p62->p35
8709.0000 m284 447364 10 3859.0000 p35 p61 535 N p35->p66->p64->p67->p68->p57->p83->p56->p55->p58->p61
8734.0000 m484 429512 2 487.0000 p35 p37 591 N p35->p65->p37
8753.0000 m398 709468 3 1957.0000 p45 p69 567 N p45->p44->v5138->p69
8757.0000 m471 354369 6 729.0000 p30 p13 587 N p30->p31->p9->p52->p7->p17->p13
8776.0000 m514 483213 1 15.0000 p67 p54 599 N p67->p54
8810.0000 m391 535853 12 2131.0000 p70 p32 564 N p70->p38->p74->p76->p77->p83->p56->p57->p68->p66->p34->p33->p32
8825.0000 m384 479034 4 2269.0000 p44 p34 562 N p44->v5138->p69->p62->p34
8826.0000 m468 267589 3 849.0000 p69 p67 585 N p69->p63->p65->p67
8847.0000 m411 377693 8 1840.0000 p53 p57 569 N p53->p62->p38->v3127->p39->p76->p77->p83->p57
8959.0000 m464 531760 7 1049.0000 p70 p58 582 N p70->p38->p75->p76->p82->p83->p57->p58
8976.0000 m526 645000 2 8.0000 p22 p52 599 N p22->p72->p52
8981.0000 m435 289118 3 1567.0000 p22 p10 573 N p22->v5146->p19->p10
8993.0000 m453 378878 14 1268.0000 p27 p53 578 N p27->p1->p11->v5147->p68->p57->p83->p82->p76->p75->p74->p38->p36->p62->p53
9047.0000 m527 285776 2 62.0000 p67 p35 598 N p67->p65->p35
9048.0000 m530 415700 2 8.0000 p23 p19 599 N p23->p13->p19
9050.0000 m458 283912 4 1244.0000 p71 p55 579 N p71->p69->p36->p66->p55
9052.0000 m498 474248 4 564.0000 p47 p63 590 N p47->p58->p55->p66->p63
9067.0000 m394 715155 11 2337.0000 p30 p11 561 N p30->p31->p9->p87->v4133->v4128->p5->p40->p7->p17->p13->p11
9073.0000 m442 498290 8 1536.0000 p34 p11 574 N p34->p33->p31->p9->p52->p7->p17->p13->p11
9074.0000 m522 685440 5 178.0000 p30 p51 597 N p30->p31->p9->p52->p7->p51
9135.0000 m533 476191 1 45.0000 p66 p67 599 N p66->p67
9176.0000 m482 419060 4 962.0000 p24 p10 583 N p24->p27->p1->p11->p10
9197.0000 m539 278126 1 3.0000 p52 p7 599 N p52->p7
9200.0000 m481 318907 6 1002.0000 p37 p17 583 N p37->p33->p31->p9->p52->p7->p17
9250.0000 m413 300661 10 2212.0000 p70 p17 563 N p70->p38->p85->p78->v5144->p47->p59->v3124->v2117->v5146->p17
9254.0000 m269 287805 7 4661.0000 p69 p42 522 N p69->v1105->v5145->v4137->v2112->p9->p87->p42
9283.0000 m483 607593 3 1053.0000 p38 p7 582 N p38->v5138->p16->p7
9286.0000 m525 499184 5 337.0000 p45 p47 594 N p45->p44->p4->v5144->p49->p47
9305.0000 m545 476318 3 9.0000 p24 p11 599 N p24->p2->p86->p11
9314.0000 m511 743722 4 608.0000 p67 p48 589 N p67->p68->p58->p47->p48
9314.0000 m434 597117 4 1915.0000 p30 p58 568 N p30->p31->p9->v5147->p58
9346.0000 m516 572874 3 551.0000 p59 p54 590 N p59->p58->p55->p54
9364.0000 m449 422548 3 1710.0000 p71 p17 571 N p71->v1104->v5138->p17
9371.0000 m548 519910 1 21.0000 p39 p38 599 N p39->p38
9374.0000 m502 514596 5 816.0000 p61 p3 586 N p61->p46->v5140->v188->p44->p3
9379.0000 m399 551705 7 2567.0000 p62 p5 557 N p62->v5145->v5146->p23->p17->p6->p51->p5
9382.0000 m549 265011 2 13.0000 p67 p58 599 N p67->p55->p58
9404.0000 m400 363077 14 2577.0000 p53 p49 557 N p53->p62->p66->p67->p68->p57->p78->p82->p77->p76->p85->v5139->v3124->p47->p49
9412.0000 m492 667085 4 1026.0000 p39 p15 582 N p39->p74->v5138->p17->p15
9422.0000 m335 705952 4 3701.0000 p62 p14 538 N p62->p37->v5138->p17->p14
9424.0000 m424 333541 4 2202.0000 p65 p13 563 N p65->p34->v5138->p17->p13
9429.0000 m441 672908 8 1911.0000 p70 p51 568 N p70->p71->v1104->v4132->p31->p9->p52->p7->p51
9430.0000 m493 623907 3 1027.0000 p66 p8 582 N p66->p22->v5146->p8
9431.0000 m476 273884 6 1318.0000 p35 p59 578 N p35->p39->p76->p77->p83->v5145->p59
9453.0000 m390 610874 4 2790.0000 p56 p51 553 N p56->v5138->p12->p6->p51
9464.0000 m446 626614 5 1860.0000 p35 p5 569 N p35->v5138->p12->p6->p51->p5
9472.0000 m376 263381 10 3048.0000 p61 p42 549 N p61->p59->v5147->v194->p17->p6->p7->p52->p9->p87->p42
9474.0000 m552 743425 3 50.0000 p22 p62 599 N p22->p67->p65->p62
9496.0000 m268 343358 6 4920.0000 p41 p62 518 N p41->v2110->v5141->v5143->p75->p38->p62
9500.0000 m421 459572 4 2328.0000 p46 p13 561 N p46->v1107->v5146->p19->p13
9534.0000 m556 484754 4 47.0000 p31 p22 599 N p31->p9->p52->p72->p22
9540.0000 m480 319418 4 1358.0000 p50 p38 577 N p50->p4->v5144->p63->p38
9543.0000 m191 316044 9 6292.0000 p41 p55 495 N p41->v2110->v5141->v5143->p75->p76->p82->p83->p57->p55
9547.0000 m383 641778 14 3008.0000 p45 p30 549 N p45->p50->p44->p20->p18->p10->p11->p13->p23->p15->p8->p12->p9->p31->p30
9607.0000 m488 397484 6 1294.0000 p34 p1 578 N p34->v5138->p17->p23->p13->p11->p1
9611.0000 m438 625339 6 2146.0000 p69 p1 564 N p69->v5138->p17->p23->p13->p11->p1
9636.0000 m499 318616 6 1132.0000 p37 p2 581 N p37->v5138->p17->p23->p13->p86->p2
9639.0000 m343 684106 8 3778.0000 p63 p40 537 N p63->v5139->v5147->v4132->p31->p9->p52->p8->p40
9648.0000 m562 636447 5 54.0000 p30 p15 599 N p30->p31->p9->p52->p8->p15
9649.0000 m506 262295 10 1025.0000 p45 p56 582 N p45->p3->p50->v5144->p49->p47->p59->p61->p46->p58->p56
9660.0000 m554 379775 11 205.0000 p35 p52 596 N p35->p36->p69->p39->p82->p83->p57->p55->p67->p22->p72->p52
9664.0000 m340 310296 3 3859.0000 p69 p19 535 N p69->v5143->v5138->p19
9669.0000 m566 685729 2 9.0000 p53 p32 599 N p53->p33->p32
9693.0000 m486 735210 6 1412.0000 p62 p57 576 N p62->p36->p35->p39->p77->p83->p57
9799.0000 m418 706172 5 2678.0000 p55 p29 555 N p55->v5144->v4130->p31->p9->p29
9811.0000 m542 721571 4 568.0000 p67 p33 590 N p67->v5144->p62->p53->p33
9812.0000 m404 391402 4 2919.0000 p54 p9 551 N p54->v5146->v1104->p52->p9
9814.0000 m495 314181 5 1377.0000 p53 p52 577 N p53->p37->v4130->p31->p9->p52
9815.0000 m490 522470 7 1466.0000 p44 p16 575 N p44->p4->v5144->p55->p67->p64->p73->p16
9826.0000 m443 315383 2 2270.0000 p35 p48 562 N p35->v5138->p48
9854.0000 m455 495355 3 2097.0000 p37 p47 565 N p37->v5138->p48->p47
9856.0000 m577 270237 1 3.0000 p35 p63 599 N p35->p63
9902.0000 m470 628882 4 1889.0000 p34 p59 568 N p34->v5138->p48->p47->p59
9912.0000 m485 626530 6 1646.0000 p54 p42 572 N p54->v5146->v1104->p52->p9->p87->p42
9948.0000 m199 448835 13 6560.0000 p41 p16 490 N p41->v2110->v5141->v5143->v199->p76->p77->p83->p57->p55->p67->p64->p72->p16
9951.0000 m360 389913 10 3800.0000 p71 p2 536 N p71->v1104->p31->p9->p52->p7->p6->p14->v195->p86->p2
10020.0000 m512 558250 7 1296.0000 p68 p4 578 N p68->p58->p47->p48->v2117->v2108->p21->p4
10055.0000 m569 295338 3 344.0000 p22 p33 594 N p22->p66->p34->p33
10104.0000 m401 281067 7 3262.0000 p60 p43 545 N p60->p47->v5146->v1104->p52->p9->p87->p43
10126.0000 m580 449689 4 224.0000 p55 p33 596 N p55->p67->p66->p34->p33
10127.0000 m428 653286 3 2835.0000 p34 p44 552 N p34->v5138->v5139->p44
10140.0000 m532 495052 4 1069.0000 p57 p44 582 N p57->v5140->p47->v5144->p44
10218.0000 m497 484328 8 1748.0000 p71 p61 570 N p71->v5141->v3119->p76->p77->p83->p57->p58->p61
10226.0000 m452 374216 3 2520.0000 p71 p18 558 N p71->v1104->v5138->p18
10227.0000 m315 352509 6 4846.0000 p41 p31 519 N p41->v2110->v5141->p53->p34->p33->p31
10246.0000 m379 680461 4 3772.0000 p39 p10 537 N p39->p77->v5139->p18->p10
10249.0000 m559 677639 3 708.0000 p53 p39 588 N p53->p65->p35->p39
10254.0000 m515 416089 3 1476.0000 p67 p3 575 N p67->v5144->p44->p3
10279.0000 m430 354223 8 2952.0000 p56 p11 550 N p56->p83->p82->p85->v4130->p53->v5138->p19->p11
10283.0000 m507 511848 4 1640.0000 p39 p30 572 N p39->v5141->p34->p33->p30
10295.0000 m586 497049 3 290.0000 p48 p60 595 N p48->p49->p47->p60
10297.0000 m551 339586 4 891.0000 p56 p18 585 N p56->p57->v5140->p21->p18
10341.0000 m602 259444 2 57.0000 p32 p31 599 N p32->p33->p31
10361.0000 m472 512599 10 2315.0000 p25 p22 561 N p25->p27->p1->p11->p13->p23->p14->p17->v5146->p72->p22
10386.0000 m491 727262 7 2019.0000 p53 p46 566 N p53->p65->p22->p54->p55->p57->p58->p46
10445.0000 m593 685213 11 315.0000 p70 p49 594 N p70->p69->p74->p76->p82->p83->p57->p58->p61->p59->p47->p49
10459.0000 m579 553033 4 573.0000 p66 p7 590 N p66->p64->p72->p12->p7
10463.0000 m538 313582 5 1285.0000 p54 p17 578 N p54->p22->p72->p12->p6->p17
10471.0000 m403 497463 11 3594.0000 p30 p60 540 N p30->v4132->v4133->p64->p67->p68->p57->p83->p78->p56->p58->p60
10509.0000 m587 455227 10 485.0000 p48 p69 591 N p48->p49->p47->p59->p58->p57->p83->p77->p76->p74->p69
10620.0000 m534 548554 8 1512.0000 p23 p56 574 N p23->p15->v5146->p16->p72->p22->p54->p68->p56
10661.0000 m407 614633 4 3718.0000 p28 p9 538 N p28->p43->p42->p87->p9
10661.0000 m600 512604 2 413.0000 p51 p42 593 N p51->p43->p42
10698.0000 m626 360094 1 4.0000 p58 p56 599 N p58->p56
10735.0000 m329 276071 5 5117.0000 p65 p28 514 N p65->p68->v5146->v195->p5->p28
10767.0000 m372 565912 7 4410.0000 p41 p56 526 N p41->v189->v5141->v199->p76->p77->p83->p56
10786.0000 m631 555481 2 7.0000 p65 p57 599 N p65->p55->p57
10794.0000 m517 538501 6 1982.0000 p60 p23 566 N p60->p47->p48->v2117->v3122->v5138->p23
10802.0000 m557 318497 3 1297.0000 p43 p12 578 N p43->p51->p8->p12
10822.0000 m627 641139 2 111.0000 p36 p53 598 N p36->p62->p53
10825.0000 m633 732152 3 13.0000 p26 p11 599 N p26->p27->p1->p11
10825.0000 m588 628506 12 785.0000 p58 p53 586 N p58->p57->p83->p82->p76->p75->p69->p71->p70->p38->p63->p62->p53
10896.0000 m635 624595 4 49.0000 p35 p58 599 N p35->p66->p67->p68->p58
10918.0000 m611 492326 4 474.0000 p63 p57 592 N p63->p39->p77->p83->p57
10940.0000 m592 337053 8 829.0000 p58 p34 586 N p58->p57->p78->p77->v5143->p74->p38->p62->p34
10956.0000 m523 370911 4 2041.0000 p60 p6 565 N p60->p58->v5138->p12->p6
10958.0000 m494 440926 4 2536.0000 p44 p6 557 N p44->p21->v5138->p12->p6
10977.0000 m528 609179 5 1973.0000 p69 p51 567 N p69->p70->v5138->p12->p6->p51
11036.0000 m479 531743 5 2873.0000 p48 p17 552 N p48->p47->v5140->v4133->p23->p17
11124.0000 m644 405190 4 118.0000 p70 p64 598 N p70->p38->p35->p66->p64
11126.0000 m616 383016 3 600.0000 p64 p34 590 N p64->p67->p66->p34
11130.0000 m513 592251 11 2388.0000 p46 p37 560 N p46->p61->v5145->p75->p76->p82->p83->p77->p85->p36->p62->p37
11130.0000 m584 644130 13 1157.0000 p32 p36 580 N p32->p30->p31->p9->p16->p52->p12->p72->p22->p54->p67->p64->p66->p36
11134.0000 m297 346296 6 6061.0000 p66 p28 498 N p66->p68->v5146->v194->p40->p5->p28
11183.0000 m604 747945 3 864.0000 p67 p46 585 N p67->p68->p58->p46
11184.0000 m651 319602 5 56.0000 p56 p38 599 N p56->p83->p82->p76->p75->p38
11191.0000 m131 518446 4 8943.0000 p66 p28 450 N p66->p68->v5146->p43->p28
11232.0000 m433 308714 9 3852.0000 p54 p27 535 N p54->p68->p58->p59->p60->v4136->v5138->v3120->p1->p27
11268.0000 m290 576112 14 6320.0000 p32 p25 494 N p32->p30->p31->v4132->v4133->p64->p67->p68->p57->p58->p61->p60->v4136->v5138->p25
11271.0000 m598 654129 4 1057.0000 p22 p25 582 N p22->p72->p16->v5138->p25
11273.0000 m361 290387 5 5107.0000 p65 p25 514 N p65->p68->v5146->v2108->v5138->p25
11301.0000 m589 311765 5 1242.0000 p60 p3 579 N p60->p46->v5144->p84->p45->p3
11301.0000 m654 537632 5 125.0000 p68 p38 597 N p68->p56->p83->p82->p39->p38
11302.0000 m500 657904 3 2780.0000 p51 p26 553 N p51->v5138->p25->p26
11318.0000 m662 475189 3 13.0000 p71 p63 599 N p71->p70->p38->p63
11324.0000 m623 292264 3 682.0000 p56 p48 588 N p56->p58->p47->p48
11336.0000 m663 642927 3 16.0000 p69 p66 599 N p69->p38->p62->p66
11345.0000 m535 678667 10 2220.0000 p62 p48 563 N p62->p35->p39->p82->p83->p57->p55->p67->p22->v3123->p48
11358.0000 m642 288859 6 386.0000 p67 p15 593 N p67->p54->p64->p73->p12->p8->p15
11360.0000 m565 540545 3 1717.0000 p27 p5 571 N p27->v1101->p40->p5
11367.0000 m560 295821 10 1808.0000 p38 p15 569 N p38->p35->p66->p64->p67->p54->p22->p73->p52->p8->p15
11390.0000 m280 363826 6 6608.0000 p66 p24 489 N p66->p67->v5140->v2117->v3122->v5138->p24
11391.0000 m632 281041 6 595.0000 p60 p36 590 N p60->p58->p57->p83->p82->p85->p36
11391.0000 m666 441812 3 19.0000 p38 p53 599 N p38->p36->p62->p53
11393.0000 m327 547641 5 5808.0000 p66 p24 503 N p66->p68->v5146->v2108->v5138->p24
11419.0000 m568 548822 5 1723.0000 p45 p2 571 N p45->p4->p21->v2117->v5138->p2
11501.0000 m647 415120 4 442.0000 p60 p53 592 N p60->p58->p55->p65->p53
11577.0000 m591 303848 3 1483.0000 p25 p28 575 N p25->v5138->p5->p28
11586.0000 m582 704268 6 1648.0000 p23 p45 572 N p23->p14->p17->v190->p20->p44->p45
11606.0000 m521 411267 6 2725.0000 p64 p19 554 N p64->v4133->v3123->v190->p20->p18->p19
11611.0000 m553 341904 5 2172.0000 p61 p40 563 N p61->p46->p60->v4136->v5138->p40
11617.0000 m679 702460 1 13.0000 p54 p22 599 N p54->p22
11655.0000 m678 571261 3 69.0000 p49 p68 598 N p49->p47->p58->p68
11719.0000 m505 365215 5 3112.0000 p63 p8 548 N p63->p65->p64->p72->p16->p8
11724.0000 m610 634461 8 1295.0000 p44 p63 578 N p44->v5140->p73->p64->p67->p22->p54->p66->p63
11745.0000 m646 718448 12 704.0000 p69 p52 588 N p69->p39->p82->p83->p78->p57->p56->p55->p54->p67->p22->p73->p52
11775.0000 m563 683216 9 2165.0000 p23 p5 563 N p23->p15->p17->v5146->v3125->v2115->p42->p43->p28->p5
11783.0000 m544 654396 7 2505.0000 p51 p56 558 N p51->p8->p12->p72->p22->p54->p55->p56
11819.0000 m573 521336 3 2041.0000 p24 p52 565 N p24->v5138->p16->p52
11825.0000 m518 610937 7 2994.0000 p48 p52 550 N p48->v2117->v5140->p45->p44->p21->v5138->p52
11835.0000 m619 511640 6 1260.0000 p48 p31 579 N p48->v5140->p73->p16->p52->p9->p31
11837.0000 m543 339685 4 2576.0000 p25 p31 557 N p25->v5138->p16->p9->p31
11841.0000 m692 300657 1 12.0000 p59 p47 599 N p59->p47
11851.0000 m561 647474 7 2274.0000 p46 p53 562 N p46->p58->v5138->p12->p72->p22->p65->p53
11872.0000 m608 598175 3 1481.0000 p64 p48 575 N p64->p67->v5139->p48
