# time  created  delivered  delivered/created
3185.0000 187 107 0.5722
3202.0000 188 107 0.5691
3214.0000 188 108 0.5745
3219.0000 189 108 0.5714
3235.0000 190 108 0.5684
3251.0000 191 108 0.5654
3270.0000 192 108 0.5625
3275.0000 192 109 0.5677
3289.0000 193 109 0.5648
3294.0000 193 110 0.5699
3296.0000 193 111 0.5751
3308.0000 194 111 0.5722
3323.0000 195 111 0.5692
3325.0000 195 112 0.5744
3338.0000 196 112 0.5714
3345.0000 196 113 0.5765
3349.0000 196 114 0.5816
3357.0000 197 114 0.5787
3368.0000 197 115 0.5838
3373.0000 198 115 0.5808
3377.0000 198 116 0.5859
3388.0000 199 116 0.5829
3407.0000 200 116 0.5800
3425.0000 201 116 0.5771
3442.0000 202 116 0.5743
3458.0000 203 116 0.5714
3460.0000 203 117 0.5764
3472.0000 203 118 0.5813
3475.0000 204 118 0.5784
3492.0000 205 118 0.5756
3492.0000 205 119 0.5805
3508.0000 205 120 0.5854
3511.0000 206 120 0.5825
3512.0000 206 121 0.5874
3525.0000 206 122 0.5922
3529.0000 207 122 0.5894
3529.0000 207 123 0.5942
3547.0000 208 123 0.5913
3566.0000 209 123 0.5885
3567.0000 209 124 0.5933
3577.0000 209 125 0.5981
3581.0000 210 125 0.5952
3600.0000 211 125 0.5924
3603.0000 211 126 0.5972
3617.0000 212 126 0.5943
3618.0000 212 127 0.5991
3620.0000 212 128 0.6038
3630.0000 212 129 0.6085
3632.0000 213 129 0.6056
3634.0000 213 130 0.6103
3638.0000 213 131 0.6150
3640.0000 213 132 0.6197
3642.0000 213 133 0.6244
3648.0000 214 133 0.6215
3665.0000 215 133 0.6186
3680.0000 216 133 0.6157
3685.0000 216 134 0.6204
3695.0000 217 134 0.6175
3710.0000 218 134 0.6147
3729.0000 219 134 0.6119
3746.0000 219 135 0.6164
3748.0000 220 135 0.6136
3750.0000 220 136 0.6182
3758.0000 220 137 0.6227
3766.0000 221 137 0.6199
3766.0000 221 138 0.6244
3784.0000 222 138 0.6216
3790.0000 222 139 0.6261
3802.0000 223 139 0.6233
3805.0000 223 140 0.6278
3818.0000 223 141 0.6323
3821.0000 224 141 0.6295
3835.0000 224 142 0.6339
3838.0000 225 142 0.6311
3845.0000 225 143 0.6356
3854.0000 225 144 0.6400
3856.0000 226 144 0.6372
3866.0000 226 145 0.6416
3869.0000 226 146 0.6460
3871.0000 226 147 0.6504
3873.0000 226 148 0.6549
3874.0000 227 148 0.6520
3884.0000 227 149 0.6564
3887.0000 227 150 0.6608
3889.0000 227 151 0.6652
3891.0000 227 152 0.6696
3892.0000 228 152 0.6667
3906.0000 228 153 0.6711
3909.0000 229 153 0.6681
3910.0000 229 154 0.6725
3915.0000 229 155 0.6769
3924.0000 229 156 0.6812
3926.0000 230 156 0.6783
3926.0000 230 157 0.6826
3931.0000 230 158 0.6870
3936.0000 230 159 0.6913
3945.0000 231 159 0.6883
3959.0000 231 160 0.6926
3960.0000 232 160 0.6897
3970.0000 232 161 0.6940
3972.0000 232 162 0.6983
3978.0000 233 162 0.6953
3982.0000 233 163 0.6996
3989.0000 233 164 0.7039
3991.0000 233 165 0.7082
3995.0000 234 165 0.7051
4014.0000 235 165 0.7021
4025.0000 235 166 0.7064
4025.0000 235 167 0.7106
4033.0000 236 167 0.7076
4035.0000 236 168 0.7119
4052.0000 237 168 0.7089
4069.0000 238 168 0.7059
4076.0000 238 169 0.7101
4078.0000 238 170 0.7143
4078.0000 238 171 0.7185
4087.0000 239 171 0.7155
4097.0000 239 172 0.7197
4105.0000 240 172 0.7167
4122.0000 240 173 0.7208
4124.0000 241 173 0.7178
4134.0000 241 174 0.7220
4138.0000 241 175 0.7261
4140.0000 242 175 0.7231
4149.0000 242 176 0.7273
4158.0000 243 176 0.7243
4169.0000 243 177 0.7284
4177.0000 244 177 0.7254
4178.0000 244 178 0.7295
4189.0000 244 179 0.7336
4190.0000 244 180 0.7377
4194.0000 244 181 0.7418
4195.0000 245 181 0.7388
4214.0000 246 181 0.7358
4232.0000 247 181 0.7328
4251.0000 248 181 0.7298
4267.0000 249 181 0.7269
4281.0000 249 182 0.7309
4282.0000 250 182 0.7280
4289.0000 250 183 0.7320
4298.0000 251 183 0.7291
4299.0000 251 184 0.7331
4306.0000 251 185 0.7371
4315.0000 252 185 0.7341
4317.0000 252 186 0.7381
4330.0000 253 186 0.7352
4330.0000 253 187 0.7391
4343.0000 253 188 0.7431
4345.0000 254 188 0.7402
4362.0000 255 188 0.7373
4378.0000 256 188 0.7344
4396.0000 257 188 0.7315
4400.0000 257 189 0.7354
4402.0000 257 190 0.7393
4412.0000 258 190 0.7364
4429.0000 259 190 0.7336
4448.0000 260 190 0.7308
4452.0000 260 1
