# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
5627.0000 m298 694538 5 535.0000 p56 p9 591 N p56->p78->p77->v5168->v5178->p9
5639.0000 m311 659227 4 326.0000 p52 p26 594 N p52->p12->v5172->p27->p26
5644.0000 m273 600734 5 980.0000 p71 p16 583 N p71->p69->p63->v5178->p9->p16
5650.0000 m320 420875 3 185.0000 p69 p22 596 N p69->p35->p66->p22
5654.0000 m300 702972 6 526.0000 p52 p10 591 N p52->p12->v5172->p27->p1->p11->p10
5686.0000 m331 355253 1 32.0000 p27 p1 599 N p27->p1
5691.0000 m297 346296 5 618.0000 p66 p28 589 N p66->v5178->p9->p87->p43->p28
5695.0000 m252 623188 9 1380.0000 p31 p23 577 N p31->p9->p87->p43->p28->p5->p40->p6->p14->p23
5705.0000 m312 562144 5 376.0000 p51 p30 593 N p51->p43->p87->p9->p31->p30
5722.0000 m256 743800 5 1344.0000 p32 p42 577 N p32->p33->p31->p9->p87->p42
5740.0000 m272 568210 14 1095.0000 p61 p30 581 N p61->p58->p56->p83->p82->p76->p74->p79->p75->p38->p70->v4160->p37->p33->p30
5742.0000 m332 658166 5 70.0000 p24 p7 598 N p24->p2->p86->p13->p17->p7
5745.0000 m287 748644 7 848.0000 p27 p58 585 N p27->p1->p11->p19->v5173->p54->p68->p58
5772.0000 m338 472127 1 1.0000 p36 p39 599 N p36->p39
5833.0000 m315 352509 4 452.0000 p41 p31 592 N p41->v5180->p29->p9->p31
5840.0000 m305 380668 6 629.0000 p63 p9 589 N p63->p66->p67->p22->p72->p16->p9
5856.0000 m268 343358 7 1280.0000 p41 p62 578 N p41->v4150->v2120->v5170->p72->p22->p65->p62
5863.0000 m292 694249 6 879.0000 p36 p44 585 N p36->v5168->v5178->v5181->v5176->p20->p44
5865.0000 m262 747835 7 1384.0000 p70 p18 576 N p70->p69->p63->v5178->v5181->v5176->p20->p18
5866.0000 m296 373569 10 809.0000 p71 p44 586 N p71->p70->p69->p74->p76->p82->p77->v5181->v5176->p20->p44
5875.0000 m310 505802 13 581.0000 p27 p65 590 N p27->p86->v5182->v3136->p40->p5->p28->p43->p87->p9->p31->p33->p53->p65
5894.0000 m344 269785 1 15.0000 p65 p35 599 N p65->p35
5914.0000 m276 508616 12 1202.0000 p34 p4 579 N p34->v4167->v4154->p70->p38->p74->p76->p77->v5181->v5176->p20->p3->p4
5921.0000 m286 345764 4 1040.0000 p35 p23 582 N p35->p36->v5178->v5181->p23
5934.0000 m293 476628 9 932.0000 p71 p10 584 N p71->p70->p38->p63->v5178->v5181->v5176->p20->p18->p10
5966.0000 m318 347442 7 535.0000 p67 p32 591 N p67->p68->p56->p78->p82->p76->v5185->p32
5983.0000 m350 455375 1 1.0000 p48 p49 599 N p48->p49
5990.0000 m280 363826 7 1208.0000 p66 p24 579 N p66->v5181->p23->p13->p86->p1->p2->p24
5992.0000 m327 547641 7 407.0000 p66 p24 593 N p66->v5181->p23->p13->p86->p1->p2->p24
5999.0000 m225 358557 2 2161.0000 p65 p58 563 N p65->p68->p58
6017.0000 m351 543102 3 18.0000 p39 p57 599 N p39->p82->p83->p57
6092.0000 m333 702612 2 402.0000 p61 p47 593 N p61->p59->p47
6164.0000 m359 627614 1 30.0000 p33 p53 599 N p33->p53
6178.0000 m283 440929 14 1345.0000 p55 p2 577 N p55->p67->p22->p72->p16->p9->p87->p43->p28->p5->p40->p6->v3136->v5179->p2
6196.0000 m328 666854 5 595.0000 p49 p19 590 N p49->v5171->p44->p20->p18->p19
6199.0000 m290 576112 15 1251.0000 p32 p25 579 N p32->p33->p31->v4149->v3129->p9->p87->p43->p28->p5->p40->p6->v3136->v5179->p2->p25
6222.0000 m307 355887 20 978.0000 p25 p46 583 N p25->p27->p86->v5182->v3136->p40->p5->p28->p43->p87->p9->p31->p33->p34->p66->p54->p22->p67->p68->p58->p46
6225.0000 m246 692870 14 2011.0000 p71 p27 566 N p71->p70->v5168->p34->p33->p31->p9->p87->p43->p28->p5->v3142->v5179->p24->p27
6257.0000 m366 488907 1 1.0000 p70 p69 599 N p70->p69
6262.0000 m301 535288 6 1116.0000 p39 p31 581 N p39->p38->p35->p66->p34->p33->p31
6331.0000 m330 713720 2 694.0000 p55 p64 588 N p55->p67->p64
6337.0000 m326 572076 8 771.0000 p41 p28 587 N p41->v2114->v5169->v5177->v4163->v4166->p42->p43->p28
6342.0000 m371 491306 1 1.0000 p54 p67 599 N p54->p67
6356.0000 m269 287805 9 1763.0000 p69 p42 570 N p69->p75->p76->v5185->v5178->v196->v5183->p29->p87->p42
6357.0000 m321 459904 9 873.0000 p55 p51 585 N p55->p67->p22->p72->v5170->v4165->p23->p15->p8->p51
6362.0000 m314 512983 11 998.0000 p51 p59 583 N p51->p6->p14->p13->p19->p18->p20->p44->p45->v5184->p47->p59
6373.0000 m309 261998 12 1095.0000 p69 p2 581 N p69->p35->p66->p54->p22->p72->v5170->v2116->p23->p15->p13->p86->p2
6379.0000 m153 654647 5 3756.0000 p65 p48 537 N p65->p54->p67->v2125->v5174->p48
6381.0000 m115 714205 5 4411.0000 p65 p48 526 N p65->p54->p67->v2125->v5174->p48
6400.0000 m341 461771 6 577.0000 p67 p44 590 N p67->p22->p72->v5170->v1100->p20->p44
6401.0000 m365 365589 2 164.0000 p67 p35 597 N p67->p66->p35
6402.0000 m339 343111 6 615.0000 p22 p45 589 N p22->p72->v5170->v1100->p20->p44->p45
6417.0000 m357 271152 3 315.0000 p35 p37 594 N p35->p36->p62->p37
6426.0000 m271 552058 13 1797.0000 p41 p21 570 N p41->v4150->v2120->v5170->v5172->p28->p5->p40->p6->p14->p13->v1100->p20->p21
6436.0000 m281 370368 10 1639.0000 p41 p45 572 N p41->v4148->v5175->v5169->v3131->v5170->v2115->v1100->p20->p3->p45
6445.0000 m336 465236 4 707.0000 p63 p30 588 N p63->p62->p34->p33->p30
6510.0000 m381 529996 2 4.0000 p67 p56 599 N p67->p68->p56
6560.0000 m367 739727 4 289.0000 p43 p11 595 N p43->p51->v5186->p13->p11
6563.0000 m289 282773 14 1631.0000 p42 p59 572 N p42->p43->p28->p5->p40->p6->p14->p13->v1100->p20->p44->p45->v5173->p47->p59
6569.0000 m337 599484 9 814.0000 p70 p15 586 N p70->p38->p74->p76->p77->p78->v5173->v5184->p23->p15
6572.0000 m323 660798 5 1053.0000 p48 p13 582 N p48->p47->p60->v5184->p23->p13
6574.0000 m325 521957 11 1023.0000 p70 p13 582 N p70->p69->p39->p82->p83->p57->p68->p54->v5174->v5184->p23->p13
6592.0000 m299 708298 7 1483.0000 p50 p40 575 N p50->v5176->p45->v5184->p23->p15->p8->p40
6616.0000 m345 702354 6 722.0000 p57 p11 587 N p57->p78->v5173->v5184->p23->p13->p11
6631.0000 m228 669310 9 2739.0000 p65 p19 554 N p65->p54->p67->v2125->v5174->v5184->p23->p15->p13->p19
6665.0000 m382 306415 4 144.0000 p59 p65 597 N p59->p47->p58->p68->p65
6674.0000 m324 263456 7 1139.0000 p66 p29 581 N p66->p68->p57->p78->p82->p76->v5185->p29
6685.0000 m377 305451 2 245.0000 p68 p64 595 N p68->p66->p64
6774.0000 m374 603846 4 383.0000 p40 p22 593 N p40->p6->p12->p72->p22
6783.0000 m356 560182 3 700.0000 p37 p67 588 N p37->p34->p66->p67
6789.0000 m370 355836 2 464.0000 p60 p49 592 N p60->p47->p49
6861.0000 m346 262090 4 950.0000 p58 p16 584 N p58->v5174->p22->p72->p16
6902.0000 m313 432275 10 1554.0000 p58 p43 574 N p58->p68->v5181->v4165->p23->p15->p8->p40->p5->p28->p43
6917.0000 m303 620283 7 1740.0000 p37 p51 571 N p37->v4160->v5185->v2118->v5177->p87->p43->p51
6929.0000 m406 678695 1 2.0000 p60 p46 599 N p60->p46
6935.0000 m373 459763 5 559.0000 p22 p7 590 N p22->p67->v2112->v5174->p16->p7
6941.0000 m385 425413 4 369.0000 p54 p14 593 N p54->v5174->p16->p8->p14
6970.0000 m378 285231 8 514.0000 p67 p3 591 N p67->p68->p58->p46->v5176->v5168->v4164->p45->p3
6996.0000 m407 614633 3 53.0000 p28 p9 599 N p28->p43->p87->p9
6999.0000 m347 556024 5 1069.0000 p46 p50 582 N p46->p59->v5173->v5168->p4->p50
7002.0000 m380 315897 4 511.0000 p37 p56 591 N p37->v5182->p67->p68->p56
7008.0000 m402 726491 3 148.0000 p57 p53 597 N p57->p55->p65->p53
7024.0000 m348 608269 7 1079.0000 p47 p17 582 N p47->p58->p68->v2112->v5174->p16->p7->p17
7029.0000 m390 610874 7 366.0000 p56 p51 593 N p56->p68->p54->p22->v5174->p16->p7->p51
7032.0000 m340 310296 8 1227.0000 p69 p19 579 N p69->p71->v5168->v4164->p45->p44->p20->p18->p19
7041.0000 m375 428180 11 635.0000 p56 p18 589 N p56->p58->p59->p46->v5176->v5168->v4164->p45->p50->p44->p21->p18
7054.0000 m387 742963 9 447.0000 p67 p70 592 N p67->p68->p57->p83->p78->p77->p76->p75->p38->p70
7068.0000 m354 701357 8 1015.0000 p55 p21 583 N p55->p58->p59->v5173->v5168->v4164->p45->p3->p21
7069.0000 m415 456001 1 1.0000 p61 p58 599 N p61->p58
7104.0000 m417 666935 1 2.0000 p55 p68 599 N p55->p68
7107.0000 m411 377693 4 100.0000 p53 p57 598 N p53->p34->p66->p68->p57
7141.0000 m408 727587 11 182.0000 p38 p49 596 N p38->p35->p39->p82->p83->p56->p68->v195->v5182->p60->p47->p49
7167.0000 m414 504401 6 114.0000 p43 p13 598 N p43->p28->p5->p40->p8->p15->p13
7169.0000 m362 393996 8 985.0000 p62 p23 583 N p62->v5168->p48->v5176->v5174->p16->p7->p17->p23
7189.0000 m329 276071 8 1571.0000 p65 p28 573 N p65->p54->p22->p72->p16->p12->p6->p51->p28
7191.0000 m358 600634 8 1074.0000 p67 p13 582 N p67->p22->p72->v2109->v5174->p16->p7->p17->p13
7191.0000 m369 470790 8 884.0000 p54 p43 585 N p54->p67->v2112->v5174->p16->p12->p6->p51->p43
7194.0000 m376 263381 12 770.0000 p61 p42 587 N p61->p59->p47->p48->v5173->p52->p16->p7->p40->p5->p28->p43->p42
7201.0000 m420 496042 2 46.0000 p27 p11 599 N p27->p1->p11
7203.0000 m400 363077 11 376.0000 p53 p49 593 N p53->p62->p38->p74->p75->p76->p82->p83->p57->p58->p47->p49
7234.0000 m393 442649 8 521.0000 p43 p56 591 N p43->p51->p7->p17->p15->v5184->p54->p68->p56
7236.0000 m419 271157 3 97.0000 p54 p16 598 N p54->p22->p72->p16
7239.0000 m388 441455 3 613.0000 p33 p29 589 N p33->p31->p9->p29
7241.0000 m404 391402 4 348.0000 p54 p9 594 N p54->p22->p72->p16->p9
7262.0000 m395 701632 9 516.0000 p61 p52 591 N p61->p46->v5176->v2112->v195->p68->p67->p22->p72->p52
7275.0000 m396 447134 7 512.0000 p56 p16 591 N p56->p83->p57->p68->p67->p22->p73->p16
7323.0000 m342 667447 13 1481.0000 p26 p70 575 N p26->v5186->v1101->v5179->p5->p28->p43->p87->p9->p31->v3130->v5174->v1105->p70
7324.0000 m355 440459 4 1256.0000 p30 p70 579 N p30->p31->v5174->v1105->p70
7355.0000 m391 535853 13 676.0000 p70 p32 588 N p70->p38->p39->p77->p78->p56->p68->v195->v2112->v5176->p66->p34->p33->p32
7358.0000 m316 477139 9 1961.0000 p53 p17 567 N p53->p62->p38->p70->p71->v5169->v5182->v193->v5184->p17
7391.0000 m432 533057 1 27.0000 p66 p34 599 N p66->p34
7433.0000 m349 328430 6 1470.0000 p43 p70 575 N p43->p87->p9->p31->v3130->v5174->p70
7434.0000 m436 651934 1 5.0000 p55 p57 599 N p55->p57
7441.0000 m409 691966 5 465.0000 p44 p1 592 N p44->p20->v2116->p19->p11->p1
7448.0000 m437 439298 1 2.0000 p52 p8 599 N p52->p8
7476.0000 m335 705952 7 1755.0000 p62 p14 570 N p62->p38->p70->p71->v5169->p51->p8->p14
7508.0000 m410 278935 3 517.0000 p23 p47 591 N p23->v4151->p48->p47
7564.0000 m425 622954 4 324.0000 p30 p71 594 N p30->p32->v5178->p70->p71
7575.0000 m444 686072 2 4.0000 p42 p28 599 N p42->p43->p28
7605.0000 m422 742333 6 415.0000 p54 p2 593 N p54->v3134->v5184->p17->p13->p86->p2
7619.0000 m364 329176 6 1401.0000 p71 p2 576 N p71->v5169->p51->v5177->p11->p1->p2
7644.0000 m448 470674 1 9.0000 p71 p69 599 N p71->p69
7706.0000 m353 430797 14 1671.0000 p33 p24 572 N p33->p34->v5168->v3138->v5174->p52->p12->p7->p17->p15->v5177->p11->p1->p2->p24
7745.0000 m384 479034 9 1189.0000 p44 p34 580 N p44->p50->v3144->v4164->p46->p58->p57->v5173->v5176->p34
7781.0000 m399 551705 11 969.0000 p62 p5 583 N p62->p34->p33->p30->v4161->v4149->v5172->v196->v5185->p43->p28->p5
7795.0000 m386 300267 8 1205.0000 p40 p46 579 N p40->p6->p17->p23->v4151->p48->p47->p59->p46
7801.0000 m403 497463 6 924.0000 p30 p60 584 N p30->p31->v5173->v5187->v1107->p61->p60
7809.0000 m372 565912 8 1452.0000 p41 p56 575 N p41->v5180->v4162->v5178->v5175->p35->p85->p78->p56
7811.0000 m343 684106 11 1950.0000 p63 p40 567 N p63->p62->p34->p53->v5182->v2124->v3134->v5184->v2118->v5169->p7->p40
7812.0000 m389 494149 11 1168.0000 p56 p14 580 N p56->p57->p68->p54->v2109->v5182->v193->v5184->v2118->v5169->p7->p14
7880.0000 m443 315383 6 324.0000 p35 p48 594 N p35->p63->p66->p67->p64->v5182->p48
7880.0000 m334 400492 8 2175.0000 p62 p45 563 N p62->p38->p74->p76->p82->p83->p57->v5187->p45
7882.0000 m319 546180 8 2433.0000 p63 p45 559 N p63->p35->v5181->v190->p57->p55->v195->v5187->p45
7897.0000 m434 597117 7 498.0000 p30 p58 591 N p30->p32->v5178->v5175->p64->p54->p55->p58
7908.0000 m445 450488 4 321.0000 p61 p44 594 N p61->v1107->v5187->p45->p44
7938.0000 m428 653286 4 646.0000 p34 p44 589 N p34->v5173->v5187->p50->p44
7938.0000 m418 706172 6 817.0000 p55 p29 586 N p55->p54->v3134->v5184->v197->p87->p29
7939.0000 m401 281067 12 1097.0000 p60 p43 581 N p60->p59->p61->v5176->p56->p57->p68->p67->v3134->v5184->v197->p87->p43
7940.0000 m295 688945 9 2901.0000 p41 p3 551 N p41->v3133->v5180->v5182->v195->p68->p57->v5187->p50->p3
7942.0000 m383 641778 8 1403.0000 p45 p30 576 N p45->p50->p44->p20->v2116->p19->v5183->p31->p30
7943.0000 m413 300661 6 905.0000 p70 p17 584 N p70->p38->p63->v4155->v5173->v5176->p17
7978.0000 m463 442603 4 83.0000 p48 p45 598 N p48->v5182->p20->p3->p45
7983.0000 m442 498290 5 446.0000 p34 p11 592 N p34->v2109->v5176->p14->p13->p11
8003.0000 m435 289118 5 589.0000 p22 p10 590 N p22->p67->v5182->p20->p18->p10
8008.0000 m421 459572 5 836.0000 p46 p13 586 N p46->p58->p57->v5176->p15->p13
8019.0000 m394 715155 6 1289.0000 p30 p11 578 N p30->p31->v5173->v5176->p15->p13->p11
8021.0000 m430 354223 6 694.0000 p56 p11 588 N p56->p57->v5173->v5176->p15->p13->p11
8053.0000 m379 680461 5 1579.0000 p39 p10 573 N p39->p38->p70->v5182->p18->p10
8056.0000 m441 672908 9 538.0000 p70 p51 591 N p70->v1105->v5178->v5175->p64->p22->p72->p52->p8->p51
8067.0000 m363 556645 4 1864.0000 p27 p51 568 N p27->v2113->v5177->p40->p51
8092.0000 m426 616108 8 835.0000 p32 p19 586 N p32->p30->p31->v3130->v4161->v5176->p15->p13->p19
8175.0000 m427 565972 4 902.0000 p52 p71 584 N p52->p72->v5175->p70->p71
8192.0000 m398 709468 10 1396.0000 p45 p69 576 N p45->p50->p44->p20->v2116->p19->v5183->v5170->v2124->p63->p69
8254.0000 m484 429512 2 7.0000 p35 p37 599 N p35->p62->p37
8269.0000 m433 308714 6 889.0000 p54 p27 585 N p54->p22->v5184->p17->p13->p86->p27
8280.0000 m466 375089 5 337.0000 p59 p52 594 N p59->p47->v5168->p17->p7->p52
8292.0000 m360 389913 8 2141.0000 p71 p2 564 N p71->v5169->v5182->v193->v5184->p17->p13->p86->p2
8299.0000 m431 258973 8 954.0000 p68 p1 584 N p68->p67->p22->v4167->v5179->p15->p13->p86->p1
8315.0000 m439 354711 7 833.0000 p40 p70 586 N p40->p51->p43->p87->p29->p9->v5183->p70
8318.0000 m392 609038 10 1624.0000 p25 p49 572 N p25->p27->p1->p11->p10->v5179->p15->p23->v5168->v5186->p49
8328.0000 m412 582135 11 1305.0000 p25 p53 578 N p25->p27->p1->p11->p10->v2115->v5179->p16->p72->p22->p65->p53
8331.0000 m457 723381 6 541.0000 p46 p10 590 N p46->v5168->p17->p15->p13->p11->p10
8332.0000 m456 260223 3 558.0000 p71 p65 590 N p71->v5174->p37->p65
8334.0000 m447 337755 9 715.0000 p26 p46 588 N p26->p27->p1->p11->p10->v5179->v2116->v5182->p59->p46
8350.0000 m429 423959 5 1041.0000 p23 p45 582 N p23->v5183->v5176->v2117->p44->p45
8355.0000 m450 690847 9 683.0000 p40 p47 588 N p40->p51->p43->p87->p9->p31->p30->v5186->p49->p47
8367.0000 m458 283912 5 561.0000 p71 p55 590 N p71->v5174->p37->p34->p66->p55
8392.0000 m461 367816 7 533.0000 p49 p35 591 N p49->p47->v5168->p12->p72->p64->p66->p35
8394.0000 m446 626614 11 790.0000 p35 p5 586 N p35->p36->p63->v4155->v5176->v199->v5169->v4166->v5180->p43->p28->p5
8397.0000 m352 561193 6 2379.0000 p32 p24 560 N p32->p30->p31->v5173->v5187->p27->p24
8416.0000 m462 354245 7 538.0000 p50 p19 591 N p50->p45->v5173->p15->p14->p17->p13->p19
8448.0000 m479 531743 7 285.0000 p48 p17 595 N p48->v5186->p67->p64->p72->p16->p7->p17
8469.0000 m449 422548 5 815.0000 p71 p17 586 N p71->v5174->v5171->p16->p7->p17
8499.0000 m493 623907 4 96.0000 p66 p8 598 N p66->p64->p73->p16->p8
8509.0000 m459 732660 6 685.0000 p29 p11 588 N p29->p9->p12->v5179->p17->p13->p11
8515.0000 m481 318907 10 317.0000 p37 p17 594 N p37->p53->v3143->v193->v2109->p31->v5171->p73->p16->p7->p17
8545.0000 m470 628882 5 532.0000 p34 p59 591 N p34->p66->p54->p68->p58->p59
8546.0000 m476 273884 5 433.0000 p35 p59 592 N p35->p66->p54->p68->p58->p59
8581.0000 m454 699778 3 839.0000 p66 p32 586 N p66->p34->p33->p32
8600.0000 m440 326548 3 1100.0000 p65 p52 581 N p65->p64->p72->p52
8602.0000 m482 419060 4 388.0000 p24 p10 593 N p24->p27->p86->p11->p10
8606.0000 m397 321617 3 1827.0000 p65 p52 569 N p65->p64->p73->p52
8610.0000 m495 314181 4 173.0000 p53 p52 597 N p53->p65->p64->p72->p52
8638.0000 m477 517798 7 506.0000 p54 p2 591 N p54->p22->v5186->v5168->v1106->v3139->p86->p2
8642.0000 m491 727262 4 275.0000 p53 p46 595 N p53->p65->p55->p58->p46
8658.0000 m455 495355 4 901.0000 p37 p47 584 N p37->p65->p68->p58->p47
8660.0000 m508 391524 1 1.0000 p34 p53 599 N p34->p53
8681.0000 m509 635624 2 6.0000 p34 p35 599 N p34->p62->p35
8705.0000 m471 354369 5 677.0000 p30 p13 588 N p30->p32->v2111->v5171->p17->p13
8759.0000 m464 531760 5 849.0000 p70 p58 585 N p70->p71->v5174->p78->p57->p58
8763.0000 m514 483213 1 2.0000 p67 p54 599 N p67->p54
8787.0000 m468 267589 3 810.0000 p69 p67 586 N p69->p35->p66->p67
8794.0000 m496 318817 8 340.0000 p57 p53 594 N p57->p83->p82->p76->p74->p39->p36->p62->p53
8800.0000 m472 512599 9 754.0000 p25 p22 587 N p25->p2->v3146->v5177->p5->p40->p7->p52->p72->p22
8831.0000 m488 397484 8 518.0000 p34 p1 591 N p34->p66->p54->v5171->p17->p15->p13->p86->p1
8903.0000 m499 318616 9 399.0000 p37 p2 593 N p37->p65->p64->v5178->p12->p8->p15->p13->p86->p2
8910.0000 m424 333541 6 1688.0000 p65 p13 571 N p65->v3138->v5178->p16->p8->p17->p13
8924.0000 m485 626530 10 658.0000 p54 p42 589 N p54->p67->p22->p73->p16->p7->p40->p5->p28->p43->p42
8974.0000 m526 645000 2 6.0000 p22 p52 599 N p22->p73->p52
8979.0000 m492 667085 8 593.0000 p39 p15 590 N p39->p35->p66->p64->v5178->p52->p7->p17->p15
8986.0000 m504 669186 3 395.0000 p25 p13 593 N p25->p27->p86->p13
8992.0000 m527 285776 2 7.0000 p67 p35 599 N p67->p66->p35
9006.0000 m474 303407 8 924.0000 p65 p2 584 N p65->v3138->v5178->p16->p8->p17->p13->p86->p2
9011.0000 m497 484328 5 541.0000 p71 p61 590 N p71->v5170->p54->p68->p58->p61
9012.0000 m467 564048 7 1051.0000 p25 p49 582 N p25->p2->p86->p11->v5179->v4151->p48->p49
9013.0000 m452 374216 7 1307.0000 p71 p18 578 N p71->v5174->v5171->p17->p13->p11->p10->p18
9019.0000 m520 484743 6 154.0000 p42 p24 597 N p42->p43->p28->p5->v5168->p26->p24
9053.0000 m473 614533 6 988.0000 p33 p7 583 N p33->p32->p30->v5183->v5172->p52->p7
9084.0000 m361 290387 9 2918.0000 p65 p25 551 N p65->v3138->v5178->p16->p8->p17->p13->p86->p2->p25
9087.0000 m516 572874 3 292.0000 p59 p54 595 N p59->p58->p68->p54
9096.0000 m513 592251 5 354.0000 p46 p37 594 N p46->p58->p68->p67->p65->p37
9101.0000 m533 476191 1 11.0000 p66 p67 599 N p66->p67
9111.0000 m507 511848 4 468.0000 p39 p30 592 N p39->p82->v5181->p32->p30
9114.0000 m498 474248 4 626.0000 p47 p63 589 N p47->p58->p68->p66->p63
9127.0000 m511 743722 5 421.0000 p67 p48 592 N p67->p68->p58->p59->p47->p48
9133.0000 m405 522981 6 2222.0000 p45 p41 562 N p45->v4164->p46->p61->v2119->v5187->p41
9134.0000 m475 443627 5 1037.0000 p40 p41 582 N p40->p51->p43->p28->v5187->p41
9135.0000 m438 625339 9 1670.0000 p69 p1 572 N p69->p74->v5183->v5172->p52->p7->p17->p13->p86->p1
9189.0000 m502 514596 6 631.0000 p61 p3 589 N p61->p59->p47->v5173->v2116->v5179->p3
9195.0000 m539 278126 1 1.0000 p52 p7 599 N p52->p7
9203.0000 m521 411267 4 322.0000 p64 p19 594 N p64->v5182->p15->p13->p19
9207.0000 m478 699773 8 1060.0000 p26 p57 582 N p26->p2->p86->v3139->v5179->v5186->p46->p58->p57
9214.0000 m465 375748 7 1286.0000 p61 p44 578 N p61->p59->v190->v5173->v4151->v5179->p3->p44
9227.0000 m423 356599 7 2021.0000 p24 p45 566 N p24->p25->v4158->v5177->v1106->v5179->p3->p45
9228.0000 m501 348085 7 688.0000 p61 p45 588 N p61->p59->p47->v5173->v2116->v5179->p3->p45
9246.0000 m530 415700 2 206.0000 p23 p19 596 N p23->p13->p19
9267.0000 m368 549435 19 2979.0000 p24 p70 550 N p24->p25->v4158->v5177->v1106->v3139->v3141->v5168->p12->p73->p64->p54->p68->p56->p83->p82->p76->p75->p69->p70
9304.0000 m416 746285 7 2221.0000 p44 p14 562 N p44->p20->v1100->v5177->p10->p11->p13->p14
9320.0000 m453 378878 7 1595.0000 p27 p53 573 N p27->p86->v3139->v5179->v4151->v5173->p65->p53
9330.0000 m494 440926 8 908.0000 p44 p6 584 N p44->p20->v1100->v5177->p10->p11->p13->p17->p6
9338.0000 m490 522470 9 989.0000 p44 p16 583 N p44->p20->v1100->v5177->p10->p11->p13->p15->p8->p16
9341.0000 m542 721571 3 98.0000 p67 p33 598 N p67->p65->p34->p33
9354.0000 m548 519910 1 4.0000 p39 p38 599 N p39->p38
9374.0000 m549 265011 2 5.0000 p67 p58 599 N p67->p55->p58
9381.0000 m515 416089 6 603.0000 p67 p3 589 N p67->p54->p22->v5182->v4159->p21->p3
9383.0000 m512 558250 6 659.0000 p68 p4 589 N p68->p67->p22->v5182->v4159->p21->p4
9393.0000 m489 417819 9 1062.0000 p28 p69 582 N p28->v5169->p7->p16->v3130->v2127->v5185->p65->p63->p69
9393.0000 m525 499184 7 444.0000 p45 p47 592 N p45->p50->p44->p21->v5179->v5186->p59->p47
9399.0000 m480 319418 12 1217.0000 p50 p38 579 N p50->p44->p20->v5179->v5186->p46->p58->p56->p83->p82->p76->p74->p38
9399.0000 m506 262295 8 775.0000 p45 p56 587 N p45->p50->p44->p21->v5179->v5186->p59->p58->p56
9420.0000 m545 476318 3 124.0000 p24 p11 597 N p24->p27->p1->p11
9468.0000 m537 287112 11 306.0000 p28 p36 594 N p28->p5->p40->p7->p52->p72->v5170->v2112->v4162->p34->p66->p36
9500.0000 m518 610937 9 669.0000 p48 p52 588 N p48->p47->p58->p68->p67->v5183->p23->p17->p7->p52
9522.0000 m451 551394 9 1831.0000 p28 p35 569 N p28->p43->p51->p7->p52->p16->p72->p64->p66->p35
9599.0000 m483 607593 5 1369.0000 p38 p7 577 N p38->v5184->v5176->v4157->p52->p7
9600.0000 m505 365215 5 993.0000 p63 p8 583 N p63->v5184->v5176->v4157->p52->p8
9607.0000 m528 609179 6 603.0000 p69 p51 589 N p69->p38->v5176->v4157->p52->p8->p51
9620.0000 m563 683216 4 10.0000 p23 p5 599 N p23->p17->p6->p51->p5
9622.0000 m460 414912 10 1780.0000 p28 p61 570 N p28->p43->p51->p7->p52->v5183->v4151->p67->p68->p58->p61
9627.0000 m469 516681 10 1633.0000 p28 p59 572 N p28->p43->p51->p7->p52->v5183->v4151->p67->p68->p58->p59
9658.0000 m529 720171 7 636.0000 p51 p3 589 N p51->p6->p17->p15->v5172->v5177->p20->p3
9665.0000 m546 411952 6 353.0000 p27 p3 594 N p27->p1->p11->p10->p18->p21->p3
9667.0000 m566 685729 2 7.0000 p53 p32 599 N p53->p33->p32
9674.0000 m552 743425 2 250.0000 p22 p62 595 N p22->p66->p62
9726.0000 m544 654396 6 448.0000 p51 p56 592 N p51->p6->p17->p15->v5168->p68->p56
9729.0000 m534 548554 6 621.0000 p23 p56 589 N p23->p13->p19->p10->v5168->p68->p56
9776.0000 m510 489737 7 1086.0000 p51 p37 581 N p51->p6->p17->p15->v5172->v5168->p62->p37
9785.0000 m559 677639 3 244.0000 p53 p39 595 N p53->p65->p35->p39
9788.0000 m541 554244 17 562.0000 p43 p70 590 N p43->p28->p5->p40->p7->p52->p72->p64->p67->p68->p56->p83->p78->p82->p76->p74->p38->p70
9801.0000 m569 295338 3 90.0000 p22 p33 598 N p22->p65->p37->p33
9868.0000 m557 318497 3 363.0000 p43 p12 593 N p43->p87->p9->p12
9870.0000 m538 313582 5 692.0000 p54 p17 588 N p54->p64->p73->p16->p7->p17
9938.0000 m540 617200 7 727.0000 p58 p40 587 N p58->p68->p67->p64->p73->p16->p8->p40
9997.0000 m531 696464 11 942.0000 p43 p26 584 N p43->p28->p5->p40->p7->p14->p13->p11->p1->v4158->p27->p26
10013.0000 m500 657904 8 1491.0000 p51 p26 575 N p51->p6->p17->p15->v5172->p11->p1->p2->p26
10032.0000 m556 484754 4 545.0000 p31 p22 590 N p31->v5174->p52->p72->p22
10046.0000 m550 458487 9 659.0000 p63 p18 589 N p63->v5185->p77->p78->p56->p68->v4164->v5175->p21->p18
10047.0000 m551 339586 4 641.0000 p56 p18 589 N p56->v4164->v5175->p21->p18
10073.0000 m532 495052 4 1002.0000 p57 p44 583 N p57->p68->v5175->p21->p44
10073.0000 m572 656652 4 310.0000 p40 p31 594 N p40->p8->p16->p9->p31
10085.0000 m581 721879 5 165.0000 p31 p23 597 N p31->v5174->p52->p8->p17->p23
