# time  created  delivered  delivered/created
1411.0000 82 27 0.3293
1428.0000 83 27 0.3253
1447.0000 84 27 0.3214
1464.0000 84 28 0.3333
1465.0000 85 28 0.3294
1480.0000 86 28 0.3256
1499.0000 87 28 0.3218
1512.0000 87 29 0.3333
1518.0000 88 29 0.3295
1519.0000 88 30 0.3409
1533.0000 89 30 0.3371
1544.0000 89 31 0.3483
1552.0000 90 31 0.3444
1567.0000 91 31 0.3407
1586.0000 92 31 0.3370
1596.0000 92 32 0.3478
1603.0000 93 32 0.3441
1608.0000 93 33 0.3548
1621.0000 94 33 0.3511
1640.0000 95 33 0.3474
1656.0000 96 33 0.3438
1671.0000 97 33 0.3402
1688.0000 98 33 0.3367
1704.0000 99 33 0.3333
1705.0000 99 34 0.3434
1720.0000 100 34 0.3400
1726.0000 100 35 0.3500
1735.0000 101 35 0.3465
1737.0000 101 36 0.3564
1750.0000 102 36 0.3529
1766.0000 103 36 0.3495
1768.0000 103 37 0.3592
1784.0000 104 37 0.3558
1802.0000 105 37 0.3524
1803.0000 105 38 0.3619
1820.0000 106 38 0.3585
1835.0000 106 39 0.3679
1839.0000 107 39 0.3645
1843.0000 107 40 0.3738
1855.0000 108 40 0.3704
1872.0000 109 40 0.3670
1890.0000 110 40 0.3636
1907.0000 111 40 0.3604
1926.0000 112 40 0.3571
1929.0000 112 41 0.3661
1944.0000 113 41 0.3628
1945.0000 113 42 0.3717
1960.0000 114 42 0.3684
1975.0000 115 42 0.3652
1976.0000 115 43 0.3739
1987.0000 115 44 0.3826
1991.0000 116 44 0.3793
2007.0000 117 44 0.3761
2026.0000 118 44 0.3729
2041.0000 119 44 0.3697
2060.0000 120 44 0.3667
2077.0000 121 44 0.3636
2093.0000 122 44 0.3607
2106.0000 122 45 0.3689
2112.0000 123 45 0.3659
2118.0000 123 46 0.3740
2127.0000 124 46 0.3710
2132.0000 124 47 0.3790
2143.0000 125 47 0.3760
2162.0000 126 47 0.3730
2180.0000 127 47 0.3701
2196.0000 128 47 0.3672
2215.0000 129 47 0.3643
2233.0000 130 47 0.3615
2249.0000 131 47 0.3588
2265.0000 132 47 0.3561
2280.0000 133 47 0.3534
2292.0000 133 48 0.3609
2298.0000 134 48 0.3582
2313.0000 135 48 0.3556
2327.0000 135 49 0.3630
2332.0000 136 49 0.3603
2346.0000 136 50 0.3676
2347.0000 137 50 0.3650
2363.0000 138 50 0.3623
2379.0000 139 50 0.3597
2380.0000 139 51 0.3669
2387.0000 139 52 0.3741
2395.0000 140 52 0.3714
2411.0000 141 52 0.3688
2426.0000 142 52 0.3662
2445.0000 143 52 0.3636
2448.0000 143 53 0.3706
2461.0000 144 53 0.3681
2476.0000 145 53 0.3655
2495.0000 146 53 0.3630
2512.0000 147 53 0.3605
2527.0000 148 53 0.3581
2537.0000 148 54 0.3649
2545.0000 149 54 0.3624
2561.0000 150 54 0.3600
2578.0000 151 54 0.3576
2594.0000 152 54 0.3553
2608.0000 152 55 0.3618
2610.0000 153 55 0.3595
2625.0000 154 55 0.3571
2642.0000 155 55 0.3548
2658.0000 156 55 0.3526
2673.0000 156 56 0.3590
2674.0000 157 56 0.3567
2693.0000 158 56 0.3544
2703.0000 158 57 0.3608
2711.0000 159 57 0.3585
2717.0000 159 58 0.3648
2725.0000 159 59 0.3711
2727.0000 160 59 0.3688
2731.0000 160 60 0.3750
2742.0000 161 60 0.3727
2758.0000 162 60 0.3704
2763.0000 162 61 0.3765
2773.0000 163 61 0.3742
2785.0000 163 62 0.3804
2792.0000 164 62 0.3780
2798.0000 164 63 0.3841
2806.0000 164 64 0.3902
2811.0000 165 64 0.3879
2821.0000 165 65 0.3939
2826.0000 166 65 0.3916
2836.0000 166 66 0.3976
2840.0000 166 67 0.4036
2841.0000 167 67 0.4012
2849.0000 167 68 0.4072
2850.0000 167 69 0.4132
2858.0000 168 69 0.4107
2874.0000 169 69 0.4083
2889.0000 170 69 0.4059
2907.0000 171 69 0.4035
2923.0000 172 69 0.4012
2933.0000 172 70 0.4070
2942.0000 173 70 0.4046
2943.0000 173 71 0.4104
2957.0000 174 71 0.4080
2966.0000 174 72 0.4138
2972.0000 175 72 0.4114
2985.0000 175 73 0.4171
2988.0000 176 73 0.4148
2989.0000 176 74 0.4205
2994.0000 176 75 0.4261
2995.0000 176 76 0.4318
3007.0000 177 76 0.4294
3011.0000 177 77 0.4350
3022.0000 178 77 0.4326
3039.0000 179 77 0.4302
3055.0000 180 77 0.4278
3070.0000 181 77 0.4254
3070.0000 181 78 0.4309
3075.0000 181 79 0.4365
3088.0000 182 79 0.4341
3106.0000 183 79 0.4317
3111.0000 183 80 0.4372
3122.0000 184 80 0.4348
3140.0000 185 80 0.4324
3140.0000 185 81 0.4378
3141.0000 185 82 0.4432
3151.0000 185 83 0.4486
3156.0000 186 83 0.4462
3158.0000 186 84 0.4516
3172.0000 187 84 0.4492
3180.0000 187 85 0.4545
3191.0000 188 85 0.4521
3197.0000 188 86 0.4574
3208.0000 189 86 0.4550
3212.0000 189 87 0.4603
3227.0000 190 87 0.4579
3246.0000 191 87 0.4555
3262.0000 192 87 0.4531
3278.0000 193 87 0.4508
3289.0000 193 88 0.4560
3294.0000 193 89 0.4611
3295.0000 194 89 0.4588
3310.0000 195 89 0.4564
3326.0000 196 89 0.4541
3341.0000 197 89 0.4518
3359.0000 198 89 0.4495
3365.0000 198 90 0.4545
3378.0000 199 90 0.4523
3392.0000 199 91 0.4573
3393.0000 200 91 0.4550
3408.0000 201 91 0.4527
3423.0000 202 91 0.4505
3424.0000 202 92 0.4554
3437.0000 202 93 0.4604
3438.0000 203 93 0.4581
3457.0000 204 93 0.4559
3475.0000 205 93 0.4537
3493.0000 206 93 0.4515
3502.0000 206 94 0.4563
3506.0000 206 95 0.4612
3508.0000 207 95 0.4589
3509.0000 207 96 0.4638
3523.0000 208 96 0.4615
3528.0000 208 97 0.4663
3542.0000 209 97 0.4641
3560.0000 210 97 0.4619
3577.0000 211 97 0.4597
3578.0000 211 98 0.4645
3590.0000 211 99 0.4692
3595.0000 212 99 0.4670
3614.0000 213 99 0.4648
3631.0000 214 99 0.4626
3647.0000 215 99 0.4605
3650.0000 215 100 0.4651
3665.0000 216 100 0.4630
3681.0000 217 100 0.4608
3683.0000 217 101 0.4654
3696.0000 218 101 0.4633
3703.0000 218 102 0.4679
3715.0000 219 102 0.4658
3734.0000 220 102 0.4636
3750.0000 221 102 0.4615
3768.0000 222 102 0.4595
3783.0000 223 102 0.4574
3783.0000 223 103 0.4619
3800.0000 224 103 0.4598
3817.0000 225 103 0.4578
3835.0000 226 103 0.4558
3854.0000 227 103 0.4537
3868.0000 227 104 0.4581
3868.0000 227 105 0.4626
3870.0000 227 106 0.4670
3871.0000 227 107 0.4714
3873.0000 228 107 0.4693
3877.0000 228 108 0.4737
3883.0000 228 109 0.4781
3888.0000 228 110 0.4825
3892.0000 229 110 0.4803
3908.0000 230 110 0.4783
3927.0000 231 110 0.4762
3943.0000 232 110 0.4741
3959.0000 233 110 0.4721
3975.0000 234 110 0.4701
3992.0000 235 110 0.4681
4007.0000 236 110 0.4661
4024.0000 237 110 0.4641
4040.0000 238 110 0.4622
4057.0000 239 110 0.4603
4075.0000 240 110 0.4583
4092.0000 241 110 0.4564
4107.0000 242 110 0.4545
4114.0000 242 111 0.4587
4125.0000 243 111 0.4568
4136.0000 243 112 0.4609
4138.0000 243 113 0.4650
4141.0000 243 114 0.4691
4142.0000 244 114 0.4672
4157.0000 245 114 0.4653
4172.0000 246 114 0.4634
4183.0000 246 115 0.4675
4187.0000 246 116 0.4715
4190.0000 247 116 0.4696
4203.0000 247 117 0.4737
4209.0000 248 117 0.4718
4218.0000 248 118 0.4758
4227.0000 249 118 0.4739
4227.0000 249 119 0.4779
4246.0000 250 119 0.4760
4250.0000 250 120 0.4800
4263.0000 251 120 0.4781
4264.0000 251 121 0.4821
4272.0000 251 122 0.4861
4273.0000 251 123 0.4900
4279.0000 252 123 0.4881
4279.0000 252 124 0.4921
4298.0000 253 124 0.4901
4316.0000 254 124 0.4882
4316.0000 254 125 0.4921
4318.0000 254 126 0.4961
4332.0000 255 126 0.4941
4337.0000 255 127 0.4980
4350.0000 255 128 0.5020
4351.0000 256 128 0.5000
4370.0000 257 128 0.4981
4376.0000 257 129 0.5019
4389.0000 258 129 0.5000
4398.0000 258 130 0.5039
4408.0000 259 130 0.5019
4418.0000 259 131 0.5058
4423.0000 260 131 0.5038
4434.0000 260 132 0.5077
4435.0000 260 133 0.5115
4440.0000 261 133 0.5096
4459.0000 262 133 0.5076
4465.0000 262 134 0.5115
4478.0000 263 134 0.5095
4486.0000 263 135 0.5133
4487.0000 263 136 0.5171
4496.0000 264 136 0.5152
4510.0000 264 137 0.5189
4513.0000 265 137 0.5170
4515.0000 265 138 0.5208
4532.0000 266 138 0.5188
4551.0000 267 138 0.5169
4556.0000 267 139 0.5206
4567.0000 268 139 0.5187
4586.0000 269 139 0.5167
4601.0000 270 139 0.5148
4617.0000 271 139 0.5129
4634.0000 272 139 0.5110
4650.0000 273 139 0.5092
4667.0000 274 139 0.5073
4674.0000 274 140 0.5109
4685.0000 274 141 0.5146
4686.0000 275 141 0.5127
4704.0000 276 141 0.5109
4709.0000 276 142 0.5145
4721.0000 277 142 0.5126
4726.0000 277 143 0.5162
4740.0000 278 143 0.5144
4759.0000 279 143 0.5125
4778.0000 280 143 0.5107
4779.0000 280 144 0.5143
4795.0000 281 144 0.5125
4811.0000 282 144 0.5106
4821.0000 282 145 0.5142
4828.0000 283 145 0.5124
4845.0000 284 145 0.5106
4863.0000 285 145 0.5088
4866.0000 285 146 0.5123
4882.0000 286 146 0.5105
4899.0000 287 146 0.5087
4916.0000 288 146 0.5069
4925.0000 288 147 0.5104
4930.0000 288 148 0.5139
4933.0000 289 148 0.5121
4951.0000 290 148 0.5103
4958.0000 290 149 0.5138
4960.0000 290 150 0.5172
4966.0000 291 150 0.5155
4984.0000 292 150 0.5137
4995.0000 292 151 0.5171
5000.0000 293 151 0.5154
5016.0000 294 151 0.5136
5031.0000 294 152 0.5170
5034.0000 295 152 0.5153
5053.0000 296 152 0.5135
5059.0000 296 153 0.5169
5071.0000 297 153 0.5152
5087.0000 298 153 0.5134
5106.0000 299 153 0.5117
5122.0000 300 153 0.5100
5140.0000 301 153 0.5083
5158.0000 302 153 0.5066
5160.0000 302 154 0.5099
5161.0000 302 155 0.5132
5174.0000 302 156 0.5166
5177.0000 303 156 0.5149
5192.0000 304 156 0.5132
5193.0000 304 157 0.5164
5199.0000 304 158 0.5197
5210.0000 305 158 0.5180
5227.0000 306 158 0.5163
5244.0000 307 158 0.5147
5260.0000 308 158 0.5130
5279.0000 309 158 0.5113
5292.0000 309 159 0.5146
5294.0000 310 159 0.5129
5303.0000 310 160 0.5161
5305.0000 310 161 0.5194
5313.0000 311 161 0.5177
5331.0000 312 161 0.5160
5346.0000 313 161 0.5144
5360.0000 313 162 0.5176
5365.0000 314 162 0.5159
5371.0000 314 163 0.5191
5383.0000 315 163 0.5175
5401.0000 316 163 0.5158
5419.0000 317 163 0.5142
5436.0000 318 163 0.5126
5438.0000 318 164 0.5157
5439.0000 318 165 0.5189
5453.0000 319 165 0.5172
5458.0000 319 166 0.5204
5464.0000 319 167 0.5235
5468.0000 320 167 0.5219
5479.0000 320 168 0.5250
5484.0000 321 168 0.5234
5503.0000 322 168 0.5217
5504.0000 322 169 0.5248
5510.0000 322 170 0.5280
5520.0000 323 170 0.5263
5537.0000 324 170 0.5247
5549.0000 324 171 0.5278
5554.0000 325 171 0.5262
5573.0000 326 171 0.5245
5576.0000 326 172 0.5276
5579.0000 326 173 0.5307
5592.0000 327 173 0.5291
5608.0000 327 174 0.5321
5609.0000 328 174 0.5305
5628.0000 329 174 0.5289
5646.0000 330 174 0.5273
5662.0000 331 174 0.5257
5667.0000 331 175 0.5287
5671.0000 331 176 0.5317
5671.0000 331 177 0.5347
5678.0000 332 177 0.5331
5678.0000 332 178 0.5361
5694.0000 333 178 0.5345
5709.0000 334 178 0.5329
5724.0000 335 178 0.5313
5731.0000 335 179 0.5343
5741.0000 336 179 0.5327
5745.0000 336 180 0.5357
5747.0000 336 181 0.5387
5760.0000 337 181 0.5371
5775.0000 338 181 0.5355
5794.0000 339 181 0.5339
5804.0000 339 182 0.5369
5812.0000 340 182 0.5353
5822.0000 340 183 0.5382
5828.0000 341 183 0.5367
5844.0000 342 183 0.5351
5859.0000 343 183 0.5335
5859.0000 343 184 0.5364
5864.0000 343 185 0.5394
5876.0000 344 185 0.5378
5891.0000 345 185 0.5362
5908.0000 346 185 0.5347
5924.0000 346 186 0.5376
5927.0000 347 186 0.5360
5946.0000 348 186 0.5345
5964.0000 349 186 0.5330
5969.0000 349 187 0.5358
5973.0000 349 188 0.5387
5980.0000 350 188 0.5371
5995.0000 351 188 0.5356
6004.0000 351 189 0.5385
6012.0000 352 189 0.5369
6028.0000 353 189 0.5354
6043.0000 354 189 0.5339
6052.0000 354 190 0.5367
6060.0000 355 190 0.5352
6077.0000 356 190 0.5337
6086.0000 356 191 0.5365
6094.0000 357 191 0.5350
6098.0000 357 192 0.5378
6112.0000 358 192 0.5363
6130.0000 359 192 0.5348
6149.0000 360 192 0.5333
6164.0000 361 192 0.5319
6182.0000 362 192 0.5304
6200.0000 363 192 0.5289
6216.0000 364 192 0.5275
6226.0000 364 193 0.5302
6235.0000 365 193 0.5288
6253.0000 366 193 0.5273
6270.0000 367 193 0.5259
6285.0000 368 193 0.5245
6302.0000 369 193 0.5230
6309.0000 369 194 0.5257
6311.0000 369 195 0.5285
6320.0000 370 195 0.5270
6328.0000 370 196 0.5297
6329.0000 370 197 0.5324
6338.0000 371 197 0.5310
6354.0000 372 197 0.5296
6370.0000 373 197 0.5282
6387.0000 374 197 0.5267
6403.0000 375 197 0.5253
6406.0000 375 198 0.5280
6420.0000 376 198 0.5266
6421.0000 376 199 0.5293
6423.0000 376 200 0.5319
6433.0000 376 201 0.5346
6437.0000 377 201 0.5332
6454.0000 378 201 0.5317
6473.0000 379 201 0.5303
6473.0000 379 202 0.5330
6491.0000 380 202 0.5316
6495.0000 380 203 0.5342
6498.0000 380 204 0.5368
6509.0000 381 204 0.5354
6518.0000 381 205 0.5381
6525.0000 382 205 0.5366
6544.0000 383 205 0.5352
6547.0000 383 206 0.5379
6560.0000 384 206 0.5365
6567.0000 384 207 0.5391
6578.0000 385 207 0.5377
6582.0000 385 208 0.5403
6586.0000 385 209 0.5429
6590.0000 385 210 0.5455
6595.0000 386 210 0.5440
6609.0000 386 211 0.5466
6613.0000 387 211 0.5452
6628.0000 388 211 0.5438
6645.0000 389 211 0.5424
6662.0000 390 211 0.5410
6681.0000 391 211 0.5396
6695.0000 391 212 0.5422
6698.0000 391 213 0.5448
6700.0000 392 213 0.5434
6718.0000 393 213 0.5420
6719.0000 393 214 0.5445
6728.0000 393 215 0.5471
6737.0000 394 215 0.5457
6744.0000 394 216 0.5482
6752.0000 395 216 0.5468
6771.0000 396 216 0.5455
6787.0000 397 216 0.5441
6790.0000 397 217 0.5466
6793.0000 397 218 0.5491
6803.0000 398 218 0.5477
6807.0000 398 219 0.5503
6809.0000 398 220 0.5528
6815.0000 398 221 0.5553
6821.0000 399 221 0.5539
6839.0000 400 221 0.5525
6853.0000 400 222 0.5550
6858.0000 401 222 0.5536
6875.0000 402 222 0.5522
6894.0000 403 222 0.5509
6911.0000 404 222 0.5495
6927.0000 405 222 0.5481
6945.0000 406 222 0.5468
6963.0000 407 222 0.5455
6981.0000 408 222 0.5441
6999.0000 409 222 0.5428
7012.0000 409 223 0.5452
7013.0000 409 224 0.5477
7018.0000 410 224 0.5463
7020.0000 410 225 0.5488
7024.0000 410 226 0.5512
7036.0000 411 226 0.5499
7050.0000 411 227 0.5523
7052.0000 412 227 0.5510
7070.0000 413 227 0.5496
7086.0000 414 227 0.5483
7101.0000 415 227 0.5470
7114.0000 415 228 0.5494
7114.0000 415 229 0.5518
7120.0000 416 229 0.5505
7137.0000 417 229 0.5492
7154.0000 418 229 0.5478
7170.0000 419 229 0.5465
7186.0000 420 229 0.5452
7200.0000 420 230 0.5476
7201.0000 420 231 0.5500
7204.0000 421 231 0.5487
7222.0000 421 232 0.5511
7223.0000 422 232 0.5498
7239.0000 423 232 0.5485
7254.0000 424 232 0.5472
7269.0000 425 232 0.5459
7275.0000 425 233 0.5482
7288.0000 426 233 0.5469
7304.0000 427 233 0.5457
7312.0000 427 234 0.5480
7320.0000 428 234 0.5467
7329.0000 428 235 0.5491
7335.0000 429 235 0.5478
7335.0000 429 236 0.5501
7352.0000 430 236 0.5488
7356.0000 430 237 0.5512
7367.0000 431 237 0.5499
7377.0000 431 238 0.5522
7384.0000 432 238 0.5509
7387.0000 432 239 0.5532
7402.0000 433 239 0.5520
7419.0000 434 239 0.5507
7437.0000 435 239 0.5494
7452.0000 436 239 0.5482
7453.0000 436 240 0.5505
7460.0000 436 241 0.5528
7462.0000 436 242 0.5550
7466.0000 436 243 0.5573
7468.0000 437 243 0.5561
7484.0000 438 243 0.5548
7500.0000 438 244 0.5571
7500.0000 438 245 0.5594
7501.0000 439 245 0.5581
7518.0000 440 245 0.5568
7527.0000 440 246 0.5591
7534.0000 441 246 0.5578
7534.0000 441 247 0.5601
7549.0000 442 247 0.5588
7564.0000 443 247 0.5576
7582.0000 444 247 0.5563
7598.0000 445 247 0.5551
7615.0000 446 247 0.5538
7630.0000 447 247 0.5526
7646.0000 448 247 0.5513
7662.0000 448 248 0.5536
7663.0000 449 248 0.5523
7682.0000 450 248 0.5511
7687.0000 450 249 0.5533
7700.0000 451 249 0.5521
7706.0000 451 250 0.5543
7716.0000 452 250 0.5531
7733.0000 453 250 0.5519
7752.0000 454 250 0.5507
7769.0000 455 250 0.5495
7771.0000 455 251 0.5516
7778.0000 455 252 0.5538
7783.0000 455 253 0.5560
7787.0000 456 253 0.5548
7803.0000 457 253 0.5536
7812.0000 457 254 0.5558
7821.0000 458 254 0.5546
7821.0000 458 255 0.5568
7837.0000 459 255 0.5556
7844.0000 459 256 0.5577
7855.0000 460 256 0.5565
7868.0000 460 257 0.5587
7870.0000 461 257 0.5575
7888.0000 462 257 0.5563
7904.0000 463 257 0.5551
7923.0000 464 257 0.5539
7942.0000 465 257 0.5527
7949.0000 465 258 0.5548
7957.0000 466 258 0.5536
7973.0000 467 258 0.5525
7975.0000 467 259 0.5546
7992.0000 468 259 0.5534
8007.0000 469 259 0.5522
8008.0000 469 260 0.5544
8022.0000 470 260 0.5532
8037.0000 471 260 0.5520
8054.0000 472 260 0.5508
8071.0000 473 260 0.5497
8072.0000 473 261 0.5518
8090.0000 474 261 0.5506
8108.0000 475 261 0.5495
8123.0000 476 261 0.5483
8140.0000 477 261 0.5472
8156.0000 478 261 0.5460
8171.0000 479 261 0.5449
8188.0000 480 261 0.5438
8207.0000 481 261 0.5426
8212.0000 481 262 0.5447
8219.0000 481 263 0.5468
8224.0000 482 263 0.5456
8240.0000 482 264 0.5477
8242.0000 483 264 0.5466
8260.0000 484 264 0.5455
8276.0000 485 264 0.5443
8294.0000 486 264 0.5432
8313.0000 487 264 0.5421
8331.0000 487 265 0.5441
8332.0000 488 265 0.5430
8336.0000 488 266 0.5451
8351.0000 489 266 0.5440
8370.0000 490 266 0.5429
8386.0000 491 266 0.5418
8403.0000 492 266 0.5407
8418.0000 493 266 0.5396
8433.0000 493 267 0.5416
8437.0000 494 267 0.5405
8455.0000 495 267 0.5394
8455.0000 495 268 0.5414
8458.0000 495 269 0.5434
8471.0000 496 269 0.5423
8487.0000 497 269 0.5412
8499.0000 497 270 0.5433
8504.0000 498 270 0.5422
8517.0000 498 271 0.5442
8519.0000 499 271 0.5431
8523.0000 499 272 0.5451
8534.0000 500 272 0.5440
8550.0000 501 272 0.5429
8569.0000 502 272 0.5418
8588.0000 503 272 0.5408
8592.0000 503 273 0.5427
8593.0000 503 274 0.5447
8604.0000 504 274 0.5437
8605.0000 504 275 0.5456
8606.0000 504 276 0.5476
8620.0000 505 276 0.5465
8639.0000 506 276 0.5455
8656.0000 507 276 0.5444
8673.0000 508 276 0.5433
8690.0000 509 276 0.5422
8708.0000 510 276 0.5412
8725.0000 511 276 0.5401
8743.0000 512 276 0.5391
8752.0000 512 277 0.5410
8754.0000 512 278 0.5430
8755.0000 512 279 0.5449
8761.0000 513 279 0.5439
8779.0000 514 279 0.5428
8796.0000 515 279 0.5417
8814.0000 516 279 0.5407
8825.0000 516 280 0.5426
8825.0000 516 281 0.5446
8826.0000 516 282 0.5465
8831.0000 517 282 0.5455
8837.0000 517 283 0.5474
8846.0000 518 283 0.5463
8862.0000 519 283 0.5453
8874.0000 519 284 0.5472
8880.0000 520 284 0.5462
8899.0000 521 284 0.5451
8911.0000 521 285 0.5470
8915.0000 522 285 0.5460
8933.0000 523 285 0.5449
8933.0000 523 286 0.5468
8948.0000 524 286 0.5458
8966.0000 525 286 0.5448
8967.0000 525 287 0.5467
8979.0000 525 288 0.5486
8985.0000 526 288 0.5475
9003.0000 527 288 0.5465
9019.0000 528 288 0.5455
9036.0000 529 288 0.5444
9052.0000 529 289 0.5463
9055.0000 530 289 0.5453
9073.0000 531 289 0.5443
9090.0000 532 289 0.5432
9098.0000 532 290 0.5451
9108.0000 533 290 0.5441
9119.0000 533 291 0.5460
9123.0000 534 291 0.5449
9136.0000 534 292 0.5468
9139.0000 535 292 0.5458
9154.0000 536 292 0.5448
9157.0000 536 293 0.5466
9167.0000 536 294 0.5485
9171.0000 537 294 0.5475
9189.0000 538 294 0.5465
9207.0000 539 294 0.5455
9223.0000 540 294 0.5444
9229.0000 540 295 0.5463
9240.0000 541 295 0.5453
9244.0000 541 296 0.5471
9259.0000 542 296 0.5461
9277.0000 543 296 0.5451
9293.0000 544 296 0.5441
9311.0000 545 296 0.5431
9325.0000 545 297 0.5450
9328.0000 546 297 0.5440
9345.0000 547 297 0.5430
9354.0000 547 298 0.5448
9360.0000 548 298 0.5438
9365.0000 548 299 0.5456
9368.0000 548 300 0.5474
9375.0000 549 300 0.5464
9391.0000 550 300 0.5455
9392.0000 550 301 0.5473
9394.0000 550 302 0.5491
9406.0000 551 302 0.5481
9424.0000 552 302 0.5471
9439.0000 553 302 0.5461
9455.0000 554 302 0.5451
9465.0000 554 303 0.5469
9466.0000 554 304 0.5487
9467.0000 554 305 0.5505
9473.0000 554 306 0.5523
9474.0000 555 306 0.5514
9491.0000 556 306 0.5504
9495.0000 556 307 0.5522
9510.0000 557 307 0.5512
9525.0000 558 307 0.5502
9537.0000 558 308 0.5520
9544.0000 559 308 0.5510
9545.0000 559 309 0.5528
9561.0000 560 309 0.5518
9577.0000 561 309 0.5508
9581.0000 561 310 0.5526
9594.0000 562 310 0.5516
9602.0000 562 311 0.5534
9610.0000 563 311 0.5524
9627.0000 564 311 0.5514
9643.0000 565 311 0.5504
9646.0000 565 312 0.5522
9655.0000 565 313 0.5540
9662.0000 566 313 0.5530
9668.0000 566 314 0.5548
9678.0000 567 314 0.5538
9682.0000 567 315 0.5556
9686.0000 567 316 0.5573
9688.0000 567 317 0.5591
9696.0000 568 317 0.5581
9699.0000 568 318 0.5599
9708.0000 568 319 0.5616
9713.0000 569 319 0.5606
9717.0000 569 320 0.5624
9731.0000 570 320 0.5614
9746.0000 570 321 0.5632
9749.0000 570 322 0.5649
9750.0000 571 322 0.5639
9753.0000 571 323 0.5657
9759.0000 571 324 0.5674
9759.0000 571 325 0.5692
9761.0000 571 326 0.5709
9767.0000 572 326 0.5699
9784.0000 573 326 0.5689
9803.0000 574 326 0.5679
9819.0000 575 326 0.5670
9826.0000 575 327 0.5687
9835.0000 576 327 0.5677
9854.0000 577 327 0.5667
9871.0000 578 327 0.5657
9888.0000 579 327 0.5648
9906.0000 580 327 0.5638
9912.0000 580 328 0.5655
9921.0000 581 328 0.5645
9922.0000 581 329 0.5663
9938.0000 581 330 0.5680
9939.0000 582 330 0.5670
9940.0000 582 331 0.5687
9950.0000 582 332 0.5704
9951.0000 582 333 0.5722
9958.0000 583 333 0.5712
9959.0000 583 334 0.5729
9973.0000 584 334 0.5719
9985.0000 584 335 0.5736
9987.0000 584 336 0.5753
9992.0000 585 336 0.5744
9994.0000 585 337 0.5761
10007.0000 585 338 0.5778
10011.0000 586 338 0.5768
10029.0000 587 338 0.5758
10047.0000 588 338 0.5748
10060.0000 588 339 0.5765
10065.0000 589 339 0.5756
10083.0000 590 339 0.5746
10102.0000 591 339 0.5736
10120.0000 592 339 0.5726
10121.0000 592 340 0.5743
10135.0000 593 340 0.5734
10137.0000 593 341 0.5750
10152.0000 594 341 0.5741
10168.0000 595 341 0.5731
