# time  created  delivered  delivered/created
3110.0000 182 112 0.6154
3115.0000 182 113 0.6209
3116.0000 183 113 0.6175
3124.0000 183 114 0.6230
3135.0000 184 114 0.6196
3153.0000 185 114 0.6162
3170.0000 186 114 0.6129
3185.0000 187 114 0.6096
3190.0000 187 115 0.6150
3202.0000 188 115 0.6117
3203.0000 188 116 0.6170
3209.0000 188 117 0.6223
3210.0000 188 118 0.6277
3211.0000 188 119 0.6330
3212.0000 188 120 0.6383
3213.0000 188 121 0.6436
3219.0000 189 121 0.6402
3226.0000 189 122 0.6455
3235.0000 190 122 0.6421
3245.0000 190 123 0.6474
3251.0000 191 123 0.6440
3254.0000 191 124 0.6492
3258.0000 191 125 0.6545
3258.0000 191 126 0.6597
3261.0000 191 127 0.6649
3270.0000 192 127 0.6615
3274.0000 192 128 0.6667
3274.0000 192 129 0.6719
3281.0000 192 130 0.6771
3289.0000 193 130 0.6736
3295.0000 193 131 0.6788
3297.0000 193 132 0.6839
3301.0000 193 133 0.6891
3308.0000 194 133 0.6856
3323.0000 195 133 0.6821
3324.0000 195 134 0.6872
3331.0000 195 135 0.6923
3338.0000 196 135 0.6888
3340.0000 196 136 0.6939
3343.0000 196 137 0.6990
3344.0000 196 138 0.7041
3357.0000 197 138 0.7005
3363.0000 197 139 0.7056
3373.0000 198 139 0.7020
3388.0000 199 139 0.6985
3389.0000 199 140 0.7035
3392.0000 199 141 0.7085
3407.0000 200 141 0.7050
3425.0000 201 141 0.7015
3437.0000 201 142 0.7065
3441.0000 201 143 0.7114
3442.0000 202 143 0.7079
3448.0000 202 144 0.7129
3458.0000 203 144 0.7094
3462.0000 203 145 0.7143
3475.0000 204 145 0.7108
3492.0000 205 145 0.7073
3511.0000 206 145 0.7039
3529.0000 207 145 0.7005
3541.0000 207 146 0.7053
3545.0000 207 147 0.7101
3547.0000 208 147 0.7067
3566.0000 209 147 0.7033
3567.0000 209 148 0.7081
3572.0000 209 149 0.7129
3581.0000 210 149 0.7095
3600.0000 211 149 0.7062
3617.0000 212 149 0.7028
3619.0000 212 150 0.7075
3632.0000 213 150 0.7042
3633.0000 213 151 0.7089
3637.0000 213 152 0.7136
3641.0000 213 153 0.7183
3648.0000 214 153 0.7150
3665.0000 215 153 0.7116
3680.0000 216 153 0.7083
3685.0000 216 154 0.7130
3695.0000 217 154 0.7097
3700.0000 217 155 0.7143
3710.0000 218 155 0.7110
3729.0000 219 155 0.7078
3731.0000 219 156 0.7123
3748.0000 220 156 0.7091
3754.0000 220 157 0.7136
3762.0000 220 158 0.7182
3763.0000 220 159 0.7227
3766.0000 221 159 0.7195
3766.0000 221 160 0.7240
3770.0000 221 161 0.7285
3784.0000 222 161 0.7252
3786.0000 222 162 0.7297
3802.0000 223 162 0.7265
3802.0000 223 163 0.7309
3805.0000 223 164 0.7354
3821.0000 224 164 0.7321
3822.0000 224 165 0.7366
3833.0000 224 166 0.7411
3838.0000 225 166 0.7378
3856.0000 226 166 0.7345
3874.0000 227 166 0.7313
3892.0000 228 166 0.7281
3903.0000 228 167 0.7325
3909.0000 229 167 0.7293
3909.0000 229 168 0.7336
3916.0000 229 169 0.7380
3926.0000 230 169 0.7348
3945.0000 231 169 0.7316
3960.0000 232 169 0.7284
3978.0000 233 169 0.7253
3981.0000 233 170 0.7296
3995.0000 234 170 0.7265
4014.0000 235 170 0.7234
4033.0000 236 170 0.7203
4033.0000 236 171 0.7246
4034.0000 236 172 0.7288
4035.0000 236 173 0.7331
4047.0000 236 174 0.7373
4048.0000 236 175 0.7415
4052.0000 237 175 0.7384
4058.0000 237 176 0.7426
4069.0000 238 176 0.7395
4070.0000 238 177 0.7437
4071.0000 238 178 0.7479
4071.0000 238 179 0.7521
4087.0000 239 179 0.7490
4102.0000 239 180 0.7531
4105.0000 240 180 0.7500
4107.0000 240 181 0.7542
4108.0000 240 182 0.7583
4124.0000 241 182 0.7552
4124.0000 241 183 0.7593
4135.0000 241 184 0.7635
4140.0000 242 184 0.7603
4150.0000 242 185 0.7645
4158.0000 243 185 0.7613
4160.0000 243 186 0.7654
4166.0000 243 187 0.7695
4177.0000 244 187 0.7664
4182.0000 244 188 0.7705
4185.0000 244 189 0.7746
4195.0000 245 189 0.7714
4214.0000 246 189 0.7683
4232.0000 247 189 0.7652
4246.0000 247 190 0.7692
4251.0000 248 190 0.7661
4252.0000 248 191 0.7702
4257.0000 248 192 0.7742
4260.0000 248 193 0.7782
4264.0000 248 194 0.7823
4267.0000 249 194 0.7791
4267.0000 249 195 0.7831
4268.0000 249 196 0.7871
4279.0000 249 197 0.7912
4282.0000 250 197 0.7880
4285.0000 250 198 0.7920
4289.0000 250 199 0.7960
4289.0000 250 200 0.8000
4298.0000 251 200 0.7968
4315.0000 252 200 0.7937
4330.0000 253 200 0.7905
4345.0000 254 200 0.7874
4362.0000 255 200 0.7843
4378.0000 256 200 0.7813
4392.0000 256 201 0.7852
4396.0000 257 201 0.7821
4397.0000 257 202 0.7860
4407.0000 257 203 0.7899
4412.0000 258 203 0.7868
4429.0000 259 203 0.7838
4441.0000 259 204 0.7876
4443.0000 259 205 0.7915
4448.0000 260 205 0.7885
4450.0000 260 206 0.7923
4465.0000 261 206 0.7893
4481.0000 262 206 0.7863
4484.0000 262 207 0.7901
4488.0000 262 208 0.7939
4496.0000 263 208 0.7909
4504.0000 263 209 0.7947
4507.0000 263 210 0.7985
4508.0000 263 211 0.8023
4510.0000 263 212 0.8061
4511.0000 264 212 0.8030
4515.0000 264 213 0.8068
4526.0000 265 213 0.8038
4543.0000 266 213 0.8008
4546.0000 266 214 0.8045
4556.0000 266 215 0.8083
4558.0000 267 215 0.8052
4573.0000 267 216 0.8090
4576.0000 268 216 0.8060
4593.0000 269 216 0.8030
4611.0000 270 216 0.8000
4618.0000 270 217 0.8037
4629.0000 271 217 0.8007
4645.0000 272 217 0.7978
4647.0000 272 218 0.8015
4664.0000 273 218 0.7985
4672.0000 273 219 0.8022
4682.0000 274 219 0.7993
4693.0000 274 220 0.8029
4697.0000 275 220 0.8000
4699.0000 275 221 0.8036
4709.0000 275 222 0.8073
4712.0000 276 222 0.8043
4730.0000 277 222 0.8014
4746.0000 277 223 0.8051
4748.0000 278 223 0.8022
4765.0000 279 223 0.7993
4782.0000 280 223 0.7964
4797.0000 281 223 0.7936
4811.0000 281 224 0.7972
4816.0000 282 224 0.7943
4817.0000 282 225 0.7979
4833.0000 283 225 0.7951
4838.0000 283 226 0.7986
4840.0000 283 227 0.8021
4847.0000 283 228 0.8057
4850.0000 284 228 0.8028
4865.0000 285 228 0.8000
4881.0000 286 228 0.7972
4897.0000 287 228 0.7944
4915.0000 288 228 0.7917
4930.0000 288 229 0.7951
4931.0000 288 230 0.7986
4932.0000 289 230 0.7958
4948.0000 290 230 0.7931
4965.0000 291 230 0.7904
4979.0000 291 231 0.7938
4980.0000 291 232 0.7973
4984.0000 292 232 0.7945
5002.0000 293 232 0.7918
5020.0000 294 232 0.7891
5024.0000 294 233 0.7925
5039.0000 295 233 0.7898
5041.0000 295 234 0.7932
5057.0000 296 234 0.7905
5061.0000 296 235 0.7939
5073.0000 297 235 0.7912
5092.0000 298 235 0.7886
5092.0000 298 236 0.7919
5101.0000 298 237 0.7953
5109.0000 299 237 0.7926
5128.0000 300 237 0.7900
5128.0000 300 238 0.7933
5146.0000 301 238 0.7907
5157.0000 301 239 0.7940
5161.0000 302 239 0.7914
5162.0000 302 240 0.7947
5177.0000 303 240 0.7921
5190.0000 303 241 0.7954
5193.0000 304 241 0.7928
5203.0000 304 242 0.7961
5206.0000 304 243 0.7993
5211.0000 305 243 0.7967
5223.0000 305 244 0.8000
5227.0000 306 244 0.7974
5229.0000 306 245 0.8007
5234.0000 306 246 0.8039
5244.0000 307 246 0.8013
5260.0000 308 246 0.7987
5261.0000 308 247 0.8019
5274.0000 308 248 0.8052
5278.0000 309 248 0.8026
5294.0000 310 248 0.8000
5295.0000 310 249 0.8032
5313.0000 311 249 0.8006
5329.0000 312 249 0.7981
5333.0000 312 250 0.8013
5348.0000 313 250 0.7987
5364.0000 314 250 0.7962
5381.0000 315 250 0.7937
5397.0000 316 250 0.7911
5406.0000 316 251 0.7943
5411.0000 316 252 0.7975
5412.0000 317 252 0.7950
5420.0000 317 253 0.7981
5431.0000 318 253 0.7956
5449.0000 319 253 0.7931
5454.0000 319 254 0.7962
5465.0000 320 254 0.7938
5484.0000 321 254 0.7913
5499.0000 321 255 0.7944
5502.0000 322 255 0.7919
5504.0000 322 256 0.7950
5519.0000 323 256 0.7926
5535.0000 324 256 0.7901
5541.0000 324 257 0.7932
5551.0000 325 257 0.7908
5566.0000 326 257 0.7883
5573.0000 326 258 0.7914
5584.0000 326 259 0.7945
5585.0000 327 259 0.7920
5601.0000 328 259 0.7896
5605.0000 328 260 0.7927
5617.0000 328 261 0.7957
5618.0000 329 261 0.7933
5633.0000 329 262 0.7964
5637.0000 330 262 0.7939
5650.0000 330 263 0.7970
5654.0000 331 263 0.7946
5655.0000 331 264 0.7976
5666.0000 331 265 0.8006
5667.0000 331 266 0.8036
5672.0000 332 266 0.8012
5690.0000 333 266 0.7988
5694.0000 333 267 0.8018
5705.0000 334 267 0.7994
5721.0000 335 267 0.7970
5738.0000 336 267 0.7946
5738.0000 336 268 0.7976
5755.0000 337 268 0.7953
5758.0000 337 269 0.7982
5767.0000 337 270 0.8012
5768.0000 337 271 0.8042
5771.0000 338 271 0.8018
5772.0000 338 272 0.8047
5776.0000 338 273 0.8077
5787.0000 339 273 0.8053
5805.0000 340 273 0.8029
5807.0000 340 274 0.8059
5823.0000 341 274 0.8035
5842.0000 342 274 0.8012
5853.0000 342 275 0.8041
5854.0000 342 276 0.8070
5861.0000 343 276 0.8047
5879.0000 344 276 0.8023
5880.0000 344 277 0.8052
5884.0000 344 278 0.8081
5894.0000 345 278 0.8058
5911.0000 346 278 0.8035
5919.0000 346 279 0.8064
5930.0000 347 279 0.8040
5935.0000 347 280 0.8069
5936.0000 347 281 0.8098
5945.0000 348 281 0.8075
5963.0000 349 281 0.8052
5974.0000 349 282 0.8080
5978.0000 349 283 0.8109
5982.0000 350 283 0.8086
5983.0000 350 284 0.8114
5999.0000 351 284 0.8091
6008.0000 351 285 0.8120
6010.0000 351 286 0.8148
6018.0000 352 286 0.8125
6027.0000 352 287 0.8153
6031.0000 352 288 0.8182
6035.0000 353 288 0.8159
6035.0000 353 289 0.8187
6035.0000 353 290 0.8215
6053.0000 354 290 0.8192
6057.0000 354 291 0.8220
6058.0000 354 292 0.8249
6068.0000 355 292 0.8225
6083.0000 356 292 0.8202
6089.0000 356 293 0.8230
6102.0000 357 293 0.8207
6117.0000 358 293 0.8184
6134.0000 359 293 0.8162
6135.0000 359 294 0.8189
6141.0000 359 295 0.8217
6146.0000 359 296 0.8245
6151.0000 360 296 0.8222
6166.0000 361 296 0.8199
6171.0000 361 297 0.8227
6184.0000 362 297 0.8204
6203.0000 363 297 0.8182
6206.0000 363 298 0.8209
6210.0000 363 299 0.8237
6218.0000 364 299 0.8214
6237.0000 365 299 0.8192
6253.0000 365 300 0.8219
6256.0000 366 300 0.8197
6262.0000 366 301 0.8224
6271.0000 367 301 0.8202
6272.0000 367 302 0.8229
6278.0000 367 303 0.8256
6279.0000 367 304 0.8283
6288.0000 368 304 0.8261
6288.0000 368 305 0.8288
6288.0000 368 306 0.8315
6289.0000 368 307 0.8342
6293.0000 368 308 0.8370
6307.0000 369 308 0.8347
6310.0000 369 309 0.8374
6325.0000 370 309 0.8351
6341.0000 371 309 0.8329
6347.0000 371 310 0.8356
6352.0000 371 311 0.8383
6352.0000 371 312 0.8410
6357.0000 372 312 0.8387
6362.0000 372 313 0.8414
6374.0000 372 314 0.8441
6376.0000 373 314 0.8418
6391.0000 374 314 0.8396
6401.0000 374 315 0.8422
6403.0000 374 316 0.8449
6404.0000 374 317 0.8476
6406.0000 375 317 0.8453
6420.0000 375 318 0.8480
6424.0000 376 318 0.8457
6425.0000 376 319 0.8484
6440.0000 377 319 0.8462
6456.0000 378 319 0.8439
6474.0000 379 319 0.8417
6491.0000 380 319 0.8395
6506.0000 381 319 0.8373
6518.0000 381 320 0.8399
6521.0000 382 320 0.8377
6539.0000 383 320 0.8355
6556.0000 384 320 0.8333
6572.0000 385 320 0.8312
6590.0000 386 320 0.8290
6607.0000 387 320 0.8269
6626.0000 388 320 0.8247
6635.0000 388 321 0.8273
6643.0000 388 322 0.8299
6644.0000 389 322 0.8278
6657.0000 389 323 0.8303
6658.0000 389 324 0.8329
6663.0000 390 324 0.8308
6679.0000 391 324 0.8286
6682.0000 391 325 0.8312
6694.0000 392 325 0.8291
6698.0000 392 326 0.8316
6703.0000 392 327 0.8342
6713.0000 393 327 0.8321
6730.0000 394 327 0.8299
6746.0000 395 327 0.8278
6763.0000 396 327 0.8258
6775.0000 396 328 0.8283
6779.0000 397 328 0.8262
6786.0000 397 329 0.8287
6796.0000 398 329 0.8266
6812.0000 399 329 0.8246
6827.0000 400 329 0.8225
6841.0000 400 330 0.8250
6842.0000 401 330 0.8229
6860.0000 402 330 0.8209
6877.0000 403 330 0.8189
6893.0000 404 330 0.8168
6903.0000 404 331 0.8193
6911.0000 405 331 0.8173
6927.0000 406 331 0.8153
6928.0000 406 332 0.8177
6943.0000 407 332 0.8157
6948.0000 407 333 0.8182
6957.0000 407 334 0.8206
6959.0000 408 334 0.8186
6976.0000 409 334 0.8166
6980.0000 409 335 0.8191
6991.0000 410 335 0.8171
7006.0000 410 336 0.8195
7007.0000 411 336 0.8175
7010.0000 411 337 0.8200
7023.0000 412 337 0.8180
7034.0000 412 338 0.8204
7038.0000 413 338 0.8184
7052.0000 413 339 0.8208
7053.0000 414 339 0.8188
7068.0000 415 339 0.8169
7069.0000 415 340 0.8193
7069.0000 415 341 0.8217
7077.0000 415 342 0.8241
7078.0000 415 343 0.8265
7083.0000 416 343 0.8245
7102.0000 417 343 0.8225
7103.0000 417 344 0.8249
7104.0000 417 345 0.8273
7117.0000 417 346 0.8297
7121.0000 418 346 0.8278
7133.0000 418 347 0.8301
7139.0000 419 347 0.8282
7140.0000 419 348 0.8305
7155.0000 420 348 0.8286
7172.0000 421 348 0.8266
7173.0000 421 349 0.8290
7176.0000 421 350 0.8314
7184.0000 421 351 0.8337
7190.0000 422 351 0.8318
7206.0000 423 351 0.8298
7209.0000 423 352 0.8322
7222.0000 424 352 0.8302
7240.0000 425 352 0.8282
7257.0000 426 352 0.8263
7264.0000 426 353 0.8286
7273.0000 427 353 0.8267
7285.0000 427 354 0.8290
7292.0000 428 354 0.8271
7309.0000 429 354 0.8252
7327.0000 430 354 0.8233
7329.0000 430 355 0.8256
7345.0000 431 355 0.8237
7363.0000 431 356 0.8260
7364.0000 432 356 0.8241
7367.0000 432 357 0.8264
7375.0000 432 358 0.8287
7380.0000 433 358 0.8268
7387.0000 433 359 0.8291
7399.0000 434 359 0.8272
7414.0000 435 359 0.8253
7423.0000 435 360 0.8276
7429.0000 436 360 0.8257
7433.0000 436 361 0.8280
7446.0000 437 361 0.8261
7447.0000 437 362 0.8284
7461.0000 437 363 0.8307
7462.0000 437 364 0.8330
7465.0000 438 364 0.8311
7482.0000 439 364 0.8292
7493.0000 439 365 0.8314
7496.0000 439 366 0.8337
7500.0000 440 366 0.8318
7504.0000 440 367 0.8341
7518.0000 441 367 0.8322
7526.0000 441 368 0.8345
7526.0000 441 369 0.8367
7537.0000 442 369 0.8348
7556.0000 443 369 0.8330
7561.0000 443 370 0.8352
7562.0000 443 371 0.8375
7563.0000 443 372 0.8397
7571.0000 444 372 0.8378
7575.0000 444 373 0.8401
7576.0000 444 374 0.8423
7587.0000 445 374 0.8404
7604.0000 446 374 0.8386
7616.0000 446 375 0.8408
7619.0000 447 375 0.8389
7635.0000 448 375 0.8371
7636.0000 448 376 0.8393
7654.0000 449 376 0.8374
7672.0000 450 376 0.8356
7691.0000 451 376 0.8337
7706.0000 452 376 0.8319
7718.0000 452 377 0.8341
7725.0000 453 377 0.8322
7742.0000 454 377 0.8304
7757.0000 455 377 0.8286
7774.0000 456 377 0.8268
7782.0000 456 378 0.8289
7790.0000 457 378 0.8271
7806.0000 458 378 0.8253
7824.0000 459 378 0.8235
7838.0000 459 379 0.8257
7842.0000 460 379 0.8239
7859.0000 461 379 0.8221
7875.0000 461 380 0.8243
7876.0000 461 381 0.8265
7878.0000 462 381 0.8247
7887.0000 462 382 0.8268
7895.0000 463 382 0.8251
7899.0000 463 383 0.8272
7900.0000 463 384 0.8294
7904.0000 463 385 0.8315
7910.0000 464 385 0.8297
7928.0000 465 385 0.8280
7943.0000 466 385 0.8262
7961.0000 467 385 0.8244
7977.0000 468 385 0.8226
7994.0000 469 385 0.8209
8013.0000 470 385 0.8191
8028.0000 471 385 0.8174
8046.0000 472 385 0.8157
8052.0000 472 386 0.8178
8065.0000 473 386 0.8161
8066.0000 473 387 0.8182
8082.0000 474 387 0.8165
8087.0000 474 388 0.8186
8097.0000 475 388 0.8168
8102.0000 475 389 0.8189
8113.0000 476 389 0.8172
8116.0000 476 390 0.8193
8117.0000 476 391 0.8214
8132.0000 477 391 0.8197
8147.0000 478 391 0.8180
8163.0000 479 391 0.8163
8182.0000 480 391 0.8146
8198.0000 481 391 0.8129
8214.0000 482 391 0.8112
8219.0000 482 392 0.8133
8230.0000 483 392 0.8116
8231.0000 483 393 0.8137
8240.0000 483 394 0.8157
8247.0000 484 394 0.8140
8251.0000 484 395 0.8161
8266.0000 485 395 0.8144
8278.0000 485 396 0.8165
8281.0000 486 396 0.8148
8281.0000 486 397 0.8169
8296.0000 487 397 0.8152
8310.0000 487 398 0.8172
8313.0000 488 398 0.8156
8321.0000 488 399 0.8176
8331.0000 489 399 0.8160
8342.0000 489 400 0.8180
8349.0000 490 400 0.8163
8367.0000 491 400 0.8147
8386.0000 492 400 0.8130
8393.0000 492 401 0.8150
8394.0000 492 402 0.8171
8403.0000 493 402 0.8154
8408.0000 493 403 0.8174
8409.0000 493 404 0.8195
8422.0000 494 404 0.8178
8422.0000 494 405 0.8198
8433.0000 494 406 0.8219
8437.0000 495 406 0.8202
8454.0000 496 406 0.8185
8470.0000 497 406 0.8169
8472.0000 497 407 0.8189
8488.0000 498 407 0.8173
8494.0000 498 408 0.8193
8504.0000 499 408 0.8176
8511.0000 499 409 0.8196
8522.0000 500 409 0.8180
8540.0000 501 409 0.8164
8541.0000 501 410 0.8184
8558.0000 502 410 0.8167
8574.0000 503 410 0.8151
8591.0000 504 410 0.8135
8607.0000 505 410 0.8119
8622.0000 505 411 0.8139
8624.0000 506 411 0.8123
8643.0000 507 411 0.8107
8654.0000 507 412 0.8126
8659.0000 508 412 0.8110
8670.0000 508 413 0.8130
8670.0000 508 414 0.8150
8671.0000 508 415 0.8169
8672.0000 508 416 0.8189
8674.0000 508 417 0.8209
8675.0000 509 417 0.8193
8675.0000 509 418 0.8212
8682.0000 509 419 0.8232
8686.0000 509 420 0.8251
8689.0000 509 421 0.8271
8690.0000 510 421 0.8255
8696.0000 510 422 0.8275
8706.0000 511 422 0.8258
8723.0000 511 423 0.8278
8724.0000 512 423 0.8262
8724.0000 512 424 0.8281
8724.0000 512 425 0.8301
