# time  created  delivered  delivered/created
1481.0000 87 21 0.2414
1489.0000 88 21 0.2386
1506.0000 89 21 0.2360
1525.0000 90 21 0.2333
1541.0000 91 21 0.2308
1544.0000 91 22 0.2418
1560.0000 92 22 0.2391
1569.0000 92 23 0.2500
1578.0000 93 23 0.2473
1593.0000 94 23 0.2447
1609.0000 95 23 0.2421
1627.0000 96 23 0.2396
1646.0000 97 23 0.2371
1657.0000 97 24 0.2474
1661.0000 98 24 0.2449
1680.0000 99 24 0.2424
1696.0000 100 24 0.2400
1699.0000 100 25 0.2500
1712.0000 101 25 0.2475
1728.0000 102 25 0.2451
1747.0000 103 25 0.2427
1749.0000 103 26 0.2524
1764.0000 104 26 0.2500
1780.0000 105 26 0.2476
1795.0000 106 26 0.2453
1813.0000 107 26 0.2430
1824.0000 107 27 0.2523
1829.0000 108 27 0.2500
1835.0000 108 28 0.2593
1848.0000 109 28 0.2569
1851.0000 109 29 0.2661
1867.0000 110 29 0.2636
1883.0000 111 29 0.2613
1898.0000 112 29 0.2589
1909.0000 112 30 0.2679
1910.0000 112 31 0.2768
1913.0000 113 31 0.2743
1919.0000 113 32 0.2832
1928.0000 113 33 0.2920
1930.0000 114 33 0.2895
1939.0000 114 34 0.2982
1949.0000 115 34 0.2957
1968.0000 116 34 0.2931
1971.0000 116 35 0.3017
1983.0000 117 35 0.2991
2001.0000 118 35 0.2966
2017.0000 118 36 0.3051
2020.0000 119 36 0.3025
2039.0000 120 36 0.3000
2057.0000 121 36 0.2975
2074.0000 122 36 0.2951
2092.0000 123 36 0.2927
2096.0000 123 37 0.3008
2107.0000 124 37 0.2984
2109.0000 124 38 0.3065
2123.0000 125 38 0.3040
2140.0000 126 38 0.3016
2156.0000 127 38 0.2992
2171.0000 128 38 0.2969
2190.0000 129 38 0.2946
2206.0000 130 38 0.2923
2222.0000 131 38 0.2901
2225.0000 131 39 0.2977
2241.0000 132 39 0.2955
2248.0000 132 40 0.3030
2258.0000 133 40 0.3008
2275.0000 134 40 0.2985
2292.0000 135 40 0.2963
2307.0000 136 40 0.2941
2322.0000 137 40 0.2920
2339.0000 138 40 0.2899
2358.0000 139 40 0.2878
2377.0000 140 40 0.2857
2392.0000 141 40 0.2837
2408.0000 142 40 0.2817
2423.0000 143 40 0.2797
2433.0000 143 41 0.2867
2434.0000 143 42 0.2937
2438.0000 144 42 0.2917
2455.0000 145 42 0.2897
2460.0000 145 43 0.2966
2470.0000 146 43 0.2945
2487.0000 147 43 0.2925
2506.0000 148 43 0.2905
2523.0000 149 43 0.2886
2532.0000 149 44 0.2953
2537.0000 149 45 0.3020
2538.0000 150 45 0.3000
2547.0000 150 46 0.3067
2557.0000 151 46 0.3046
2574.0000 152 46 0.3026
2593.0000 153 46 0.3007
2610.0000 154 46 0.2987
2629.0000 155 46 0.2968
2648.0000 156 46 0.2949
2663.0000 157 46 0.2930
2679.0000 158 46 0.2911
2688.0000 158 47 0.2975
2698.0000 159 47 0.2956
2710.0000 159 48 0.3019
2716.0000 160 48 0.3000
2732.0000 161 48 0.2981
2739.0000 161 49 0.3043
2748.0000 162 49 0.3025
2765.0000 163 49 0.3006
2782.0000 164 49 0.2988
2793.0000 164 50 0.3049
2793.0000 164 51 0.3110
2801.0000 165 51 0.3091
2818.0000 166 51 0.3072
2821.0000 166 52 0.3133
2822.0000 166 53 0.3193
2824.0000 166 54 0.3253
2830.0000 166 55 0.3313
2830.0000 166 56 0.3373
2836.0000 167 56 0.3353
2851.0000 168 56 0.3333
2866.0000 169 56 0.3314
2875.0000 169 57 0.3373
2875.0000 169 58 0.3432
2877.0000 169 59 0.3491
2883.0000 170 59 0.3471
2902.0000 171 59 0.3450
2913.0000 171 60 0.3509
2920.0000 172 60 0.3488
2938.0000 173 60 0.3468
2955.0000 174 60 0.3448
2974.0000 175 60 0.3429
2990.0000 176 60 0.3409
3007.0000 177 60 0.3390
3022.0000 178 60 0.3371
3026.0000 178 61 0.3427
3038.0000 179 61 0.3408
3057.0000 180 61 0.3389
3065.0000 180 62 0.3444
3066.0000 180 63 0.3500
3074.0000 181 63 0.3481
3077.0000 181 64 0.3536
3088.0000 181 65 0.3591
3089.0000 182 65 0.3571
3107.0000 183 65 0.3552
3122.0000 184 65 0.3533
3138.0000 185 65 0.3514
3141.0000 185 66 0.3568
3142.0000 185 67 0.3622
3154.0000 186 67 0.3602
3170.0000 187 67 0.3583
3170.0000 187 68 0.3636
3171.0000 187 69 0.3690
3186.0000 188 69 0.3670
3203.0000 189 69 0.3651
3222.0000 190 69 0.3632
3232.0000 190 70 0.3684
3240.0000 191 70 0.3665
3257.0000 192 70 0.3646
3272.0000 192 71 0.3698
3274.0000 193 71 0.3679
3292.0000 194 71 0.3660
3295.0000 194 72 0.3711
3310.0000 195 72 0.3692
3326.0000 196 72 0.3673
3327.0000 196 73 0.3724
3337.0000 196 74 0.3776
3343.0000 197 74 0.3756
3360.0000 198 74 0.3737
3379.0000 199 74 0.3719
3390.0000 199 75 0.3769
3396.0000 200 75 0.3750
3411.0000 201 75 0.3731
3414.0000 201 76 0.3781
3416.0000 201 77 0.3831
3427.0000 202 77 0.3812
3443.0000 203 77 0.3793
3460.0000 204 77 0.3775
3477.0000 204 78 0.3824
3478.0000 205 78 0.3805
3485.0000 205 79 0.3854
3495.0000 206 79 0.3835
3512.0000 207 79 0.3816
3528.0000 208 79 0.3798
3543.0000 209 79 0.3780
3561.0000 210 79 0.3762
3580.0000 211 79 0.3744
3599.0000 212 79 0.3726
3617.0000 213 79 0.3709
3633.0000 214 79 0.3692
3650.0000 215 79 0.3674
3668.0000 216 79 0.3657
3683.0000 217 79 0.3641
3700.0000 218 79 0.3624
3703.0000 218 80 0.3670
3713.0000 218 81 0.3716
3717.0000 219 81 0.3699
3734.0000 220 81 0.3682
3749.0000 221 81 0.3665
3749.0000 221 82 0.3710
3754.0000 221 83 0.3756
3757.0000 221 84 0.3801
3766.0000 222 84 0.3784
3785.0000 223 84 0.3767
3792.0000 223 85 0.3812
3801.0000 224 85 0.3795
3816.0000 225 85 0.3778
3834.0000 226 85 0.3761
3850.0000 227 85 0.3744
3853.0000 227 86 0.3789
3854.0000 227 87 0.3833
3867.0000 227 88 0.3877
3868.0000 228 88 0.3860
3868.0000 228 89 0.3904
3879.0000 228 90 0.3947
3883.0000 229 90 0.3930
3891.0000 229 91 0.3974
3892.0000 229 92 0.4017
3901.0000 230 92 0.4000
3919.0000 231 92 0.3983
3929.0000 231 93 0.4026
3935.0000 232 93 0.4009
3951.0000 233 93 0.3991
3955.0000 233 94 0.4034
3969.0000 234 94 0.4017
3988.0000 235 94 0.4000
4005.0000 236 94 0.3983
4020.0000 237 94 0.3966
4023.0000 237 95 0.4008
4030.0000 237 96 0.4051
4037.0000 238 96 0.4034
4052.0000 239 96 0.4017
4060.0000 239 97 0.4059
4071.0000 240 97 0.4042
4086.0000 241 97 0.4025
4101.0000 242 97 0.4008
4103.0000 242 98 0.4050
4119.0000 243 98 0.4033
4134.0000 244 98 0.4016
4145.0000 244 99 0.4057
4149.0000 244 100 0.4098
4153.0000 245 100 0.4082
4159.0000 245 101 0.4122
4172.0000 246 101 0.4106
4178.0000 246 102 0.4146
4188.0000 247 102 0.4130
4203.0000 248 102 0.4113
4220.0000 249 102 0.4096
4221.0000 249 103 0.4137
4236.0000 250 103 0.4120
4252.0000 251 103 0.4104
4267.0000 252 103 0.4087
4273.0000 252 104 0.4127
4284.0000 253 104 0.4111
4289.0000 253 105 0.4150
4300.0000 254 105 0.4134
4303.0000 254 106 0.4173
4319.0000 255 106 0.4157
4332.0000 255 107 0.4196
4338.0000 256 107 0.4180
4357.0000 257 107 0.4163
4359.0000 257 108 0.4202
4376.0000 258 108 0.4186
4391.0000 259 108 0.4170
4407.0000 259 109 0.4208
4410.0000 260 109 0.4192
4425.0000 261 109 0.4176
4442.0000 262 109 0.4160
4443.0000 262 110 0.4198
4458.0000 263 110 0.4183
4473.0000 264 110 0.4167
4483.0000 264 111 0.4205
4489.0000 265 111 0.4189
4508.0000 266 111 0.4173
4525.0000 267 111 0.4157
4544.0000 268 111 0.4142
4562.0000 269 111 0.4126
4581.0000 270 111 0.4111
4593.0000 270 112 0.4148
4598.0000 271 112 0.4133
4615.0000 272 112 0.4118
4632.0000 273 112 0.4103
4650.0000 274 112 0.4088
4668.0000 275 112 0.4073
4686.0000 276 112 0.4058
4704.0000 277 112 0.4043
4712.0000 277 113 0.4079
4722.0000 278 113 0.4065
4722.0000 278 114 0.4101
4737.0000 279 114 0.4086
4752.0000 280 114 0.4071
4767.0000 281 114 0.4057
4782.0000 282 114 0.4043
4799.0000 283 114 0.4028
4814.0000 284 114 0.4014
4817.0000 284 115 0.4049
4829.0000 285 115 0.4035
4845.0000 286 115 0.4021
4860.0000 286 116 0.4056
4862.0000 287 116 0.4042
4878.0000 288 116 0.4028
4882.0000 288 117 0.4063
4886.0000 288 118 0.4097
4887.0000 288 119 0.4132
4888.0000 288 120 0.4167
4893.0000 289 120 0.4152
4912.0000 290 120 0.4138
4917.0000 290 121 0.4172
4918.0000 290 122 0.4207
4930.0000 291 122 0.4192
4947.0000 292 122 0.4178
4966.0000 293 122 0.4164
4969.0000 293 123 0.4198
4982.0000 294 123 0.4184
4992.0000 294 124 0.4218
4999.0000 295 124 0.4203
5017.0000 296 124 0.4189
5018.0000 296 125 0.4223
5021.0000 296 126 0.4257
5035.0000 297 126 0.4242
5042.0000 297 127 0.4276
5045.0000 297 128 0.4310
5045.0000 297 129 0.4343
5053.0000 298 129 0.4329
5054.0000 298 130 0.4362
5070.0000 299 130 0.4348
5085.0000 300 130 0.4333
5101.0000 301 130 0.4319
5117.0000 302 130 0.4305
5133.0000 303 130 0.4290
5151.0000 304 130 0.4276
5169.0000 305 130 0.4262
5186.0000 306 130 0.4248
5203.0000 307 130 0.4235
5211.0000 307 131 0.4267
5220.0000 308 131 0.4253
5229.0000 308 132 0.4286
5237.0000 309 132 0.4272
5253.0000 310 132 0.4258
5272.0000 311 132 0.4244
5290.0000 312 132 0.4231
5290.0000 312 133 0.4263
5308.0000 313 133 0.4249
5310.0000 313 134 0.4281
5326.0000 314 134 0.4268
5333.0000 314 135 0.4299
5341.0000 315 135 0.4286
5360.0000 316 135 0.4272
5360.0000 316 136 0.4304
5363.0000 316 137 0.4335
5373.0000 316 138 0.4367
5375.0000 317 138 0.4353
5391.0000 318 138 0.4340
5409.0000 319 138 0.4326
5427.0000 320 138 0.4313
5442.0000 321 138 0.4299
5457.0000 322 138 0.4286
5459.0000 322 139 0.4317
5475.0000 322 140 0.4348
5476.0000 323 140 0.4334
5492.0000 324 140 0.4321
5493.0000 324 141 0.4352
5496.0000 324 142 0.4383
5501.0000 324 143 0.4414
5507.0000 325 143 0.4400
5525.0000 326 143 0.4387
5540.0000 326 144 0.4417
5541.0000 326 145 0.4448
5544.0000 327 145 0.4434
5562.0000 328 145 0.4421
5578.0000 329 145 0.4407
5589.0000 329 146 0.4438
5597.0000 330 146 0.4424
5612.0000 331 146 0.4411
5631.0000 332 146 0.4398
5631.0000 332 147 0.4428
5632.0000 332 148 0.4458
5633.0000 332 149 0.4488
5633.0000 332 150 0.4518
5639.0000 332 151 0.4548
5649.0000 333 151 0.4535
5665.0000 334 151 0.4521
5681.0000 335 151 0.4507
5697.0000 336 151 0.4494
5707.0000 336 152 0.4524
5715.0000 337 152 0.4510
5731.0000 338 152 0.4497
5744.0000 338 153 0.4527
5749.0000 339 153 0.4513
5756.0000 339 154 0.4543
5764.0000 340 154 0.4529
5783.0000 341 154 0.4516
5800.0000 342 154 0.4503
5815.0000 343 154 0.4490
5815.0000 343 155 0.4519
5829.0000 343 156 0.4548
5833.0000 344 156 0.4535
5849.0000 345 156 0.4522
5866.0000 346 156 0.4509
5881.0000 347 156 0.4496
5896.0000 348 156 0.4483
5913.0000 349 156 0.4470
5928.0000 350 156 0.4457
5945.0000 351 156 0.4444
5964.0000 352 156 0.4432
5969.0000 352 157 0.4460
5979.0000 353 157 0.4448
5997.0000 354 157 0.4435
6012.0000 355 157 0.4423
6030.0000 356 157 0.4410
6045.0000 357 157 0.4398
6062.0000 358 157 0.4385
6080.0000 359 157 0.4373
6097.0000 360 157 0.4361
6115.0000 361 157 0.4349
6132.0000 362 157 0.4337
6149.0000 363 157 0.4325
6168.0000 364 157 0.4313
6171.0000 364 158 0.4341
6187.0000 365 158 0.4329
6206.0000 366 158 0.4317
6210.0000 366 159 0.4344
6222.0000 366 160 0.4372
6223.0000 367 160 0.4360
6242.0000 368 160 0.4348
6257.0000 369 160 0.4336
6273.0000 370 160 0.4324
6291.0000 371 160 0.4313
6306.0000 372 160 0.4301
6323.0000 373 160 0.4290
6341.0000 374 160 0.4278
6352.0000 374 161 0.4305
6357.0000 375 161 0.4293
6359.0000 375 162 0.4320
6376.0000 376 162 0.4309
6387.0000 376 163 0.4335
6392.0000 376 164 0.4362
6395.0000 377 164 0.4350
6412.0000 378 164 0.4339
6416.0000 378 165 0.4365
6430.0000 379 165 0.4354
6448.0000 380 165 0.4342
6456.0000 380 166 0.4368
6463.0000 381 166 0.4357
6463.0000 381 167 0.4383
6474.0000 381 168 0.4409
6482.0000 382 168 0.4398
6487.0000 382 169 0.4424
6498.0000 383 169 0.4413
6513.0000 384 169 0.4401
6531.0000 385 169 0.4390
6549.0000 386 169 0.4378
6560.0000 386 170 0.4404
6566.0000 387 170 0.4393
6575.0000 387 171 0.4419
6579.0000 387 172 0.4444
6581.0000 388 172 0.4433
6589.0000 388 173 0.4459
6598.0000 389 173 0.4447
6614.0000 389 174 0.4473
6615.0000 390 174 0.4462
6631.0000 390 175 0.4487
6634.0000 391 175 0.4476
6653.0000 392 175 0.4464
6671.0000 393 175 0.4453
6686.0000 393 176 0.4478
6690.0000 394 176 0.4467
6705.0000 395 176 0.4456
6724.0000 396 176 0.4444
6740.0000 397 176 0.4433
6742.0000 397 177 0.4458
6743.0000 397 178 0.4484
6753.0000 397 179 0.4509
6756.0000 398 179 0.4497
6774.0000 399 179 0.4486
6774.0000 399 180 0.4511
6792.0000 400 180 0.4500
6811.0000 401 180 0.4489
6828.0000 402 180 0.4478
6847.0000 403 180 0.4467
6853.0000 403 181 0.4491
6864.0000 404 181 0.4480
6871.0000 404 182 0.4505
6877.0000 404 183 0.4530
6880.0000 405 183 0.4519
6898.0000 406 183 0.4507
6915.0000 406 184 0.4532
6916.0000 407 184 0.4521
6921.0000 407 185 0.4545
6922.0000 407 186 0.4570
6934.0000 408 186 0.4559
6952.0000 409 186 0.4548
6971.0000 410 186 0.4537
6989.0000 411 186 0.4526
7005.0000 412 186 0.4515
7023.0000 413 186 0.4504
7039.0000 414 186 0.4493
7054.0000 415 186 0.4482
7073.0000 416 186 0.4471
7090.0000 417 186 0.4460
7107.0000 418 186 0.4450
7122.0000 418 187 0.4474
7123.0000 419 187 0.4463
7139.0000 420 187 0.4452
7151.0000 420 188 0.4476
7153.0000 420 189 0.4500
7157.0000 421 189 0.4489
7167.0000 421 190 0.4513
7169.0000 421 191 0.4537
7176.0000 422 191 0.4526
7192.0000 423 191 0.4515
7195.0000 423 192 0.4539
7199.0000 423 193 0.4563
7207.0000 424 193 0.4552
7222.0000 425 193 0.4541
7241.0000 426 193 0.4531
7250.0000 426 194 0.4554
7257.0000 427 194 0.4543
7260.0000 427 195 0.4567
7273.0000 428 195 0.4556
7287.0000 428 196 0.4579
7288.0000 429 196 0.4569
7299.0000 429 197 0.4592
7300.0000 429 198 0.4615
7305.0000 430 198 0.4605
7320.0000 431 198 0.4594
7327.0000 431 199 0.4617
7337.0000 432 199 0.4606
7355.0000 433 199 0.4596
7372.0000 434 199 0.4585
7380.0000 434 200 0.4608
7384.0000 434 201 0.4631
7390.0000 435 201 0.4621
7393.0000 435 202 0.4644
7394.0000 435 203 0.4667
7405.0000 436 203 0.4656
7421.0000 437 203 0.4645
7428.0000 437 204 0.4668
7437.0000 438 204 0.4658
7454.0000 439 204 0.4647
7471.0000 440 204 0.4636
7487.0000 441 204 0.4626
7502.0000 442 204 0.4615
7519.0000 443 204 0.4605
7520.0000 443 205 0.4628
7536.0000 444 205 0.4617
7546.0000 444 206 0.4640
7547.0000 444 207 0.4662
7554.0000 445 207 0.4652
7555.0000 445 208 0.4674
7571.0000 446 208 0.4664
7588.0000 447 208 0.4653
7598.0000 447 209 0.4676
7603.0000 448 209 0.4665
7620.0000 449 209 0.4655
7629.0000 449 210 0.4677
7635.0000 449 211 0.4699
7636.0000 450 211 0.4689
7636.0000 450 212 0.4711
7651.0000 451 212 0.4701
7660.0000 451 213 0.4723
7664.0000 451 214 0.4745
7670.0000 452 214 0.4735
7684.0000 452 215 0.4757
7686.0000 453 215 0.4746
7702.0000 454 215 0.4736
7707.0000 454 216 0.4758
7718.0000 455 216 0.4747
7722.0000 455 217 0.4769
7728.0000 455 218 0.4791
7733.0000 456 218 0.4781
7741.0000 456 219 0.4803
7746.0000 456 220 0.4825
7752.0000 457 220 0.4814
7757.0000 457 221 0.4836
7769.0000 458 221 0.4825
7784.0000 458 222 0.4847
7787.0000 459 222 0.4837
7805.0000 460 222 0.4826
7820.0000 461 222 0.4816
7836.0000 461 223 0.4837
7839.0000 462 223 0.4827
7856.0000 463 223 0.4816
7875.0000 464 223 0.4806
7890.0000 465 223 0.4796
7909.0000 466 223 0.4785
7914.0000 466 224 0.4807
7928.0000 467 224 0.4797
7944.0000 468 224 0.4786
7961.0000 469 224 0.4776
7976.0000 469 225 0.4797
7978.0000 470 225 0.4787
7996.0000 471 225 0.4777
8009.0000 471 226 0.4798
8012.0000 472 226 0.4788
8030.0000 473 226 0.4778
8047.0000 474 226 0.4768
8065.0000 475 226 0.4758
8080.0000 476 226 0.4748
8088.0000 476 227 0.4769
8099.0000 477 227 0.4759
8116.0000 478 227 0.4749
8132.0000 479 227 0.4739
8135.0000 479 228 0.4760
8148.0000 480 228 0.4750
8165.0000 481 228 0.4740
8183.0000 482 228 0.4730
8195.0000 482 229 0.4751
8200.0000 482 230 0.4772
8201.0000 483 230 0.4762
8216.0000 484 230 0.4752
8225.0000 484 231 0.4773
8231.0000 484 232 0.4793
8232.0000 484 233 0.4814
8235.0000 485 233 0.4804
8250.0000 486 233 0.4794
8266.0000 487 233 0.4784
8281.0000 488 233 0.4775
8296.0000 488 234 0.4795
8300.0000 489 234 0.4785
8301.0000 489 235 0.4806
8317.0000 490 235 0.4796
8326.0000 490 236 0.4816
8335.0000 491 236 0.4807
8352.0000 492 236 0.4797
8371.0000 493 236 0.4787
8386.0000 494 236 0.4777
8402.0000 495 236 0.4768
8419.0000 496 236 0.4758
8420.0000 496 237 0.4778
8420.0000 496 238 0.4798
8427.0000 496 239 0.4819
8435.0000 497 239 0.4809
8452.0000 498 239 0.4799
8468.0000 499 239 0.4790
8486.0000 500 239 0.4780
8495.0000 500 240 0.4800
8501.0000 501 240 0.4790
8516.0000 502 240 0.4781
8533.0000 503 240 0.4771
8545.0000 503 241 0.4791
8549.0000 504 241 0.4782
8565.0000 505 241 0.4772
8581.0000 506 241 0.4763
8593.0000 506 242 0.4783
8600.0000 507 242 0.4773
8615.0000 508 242 0.4764
8630.0000 509 242 0.4754
8646.0000 510 242 0.4745
8664.0000 511 242 0.4736
8666.0000 511 243 0.4755
8682.0000 512 243 0.4746
8699.0000 513 243 0.4737
8718.0000 514 243 0.4728
8722.0000 514 244 0.4747
8734.0000 515 244 0.4738
8745.0000 515 245 0.4757
8752.0000 516 245 0.4748
8757.0000 516 246 0.4767
8761.0000 516 247 0.4787
8769.0000 517 247 0.4778
8776.0000 517 248 0.4797
8776.0000 517 249 0.4816
8787.0000 518 249 0.4807
8797.0000 518 250 0.4826
8806.0000 519 250 0.4817
8825.0000 520 250 0.4808
8830.0000 520 251 0.4827
8844.0000 521 251 0.4818
8844.0000 521 252 0.4837
8863.0000 522 252 0.4828
8881.0000 523 252 0.4818
8890.0000 523 253 0.4837
8899.0000 524 253 0.4828
8918.0000 525 253 0.4819
8937.0000 526 253 0.4810
8953.0000 527 253 0.4801
8963.0000 527 254 0.4820
8967.0000 527 255 0.4839
8972.0000 528 255 0.4830
8989.0000 529 255 0.4820
9008.0000 530 255 0.4811
9023.0000 531 255 0.4802
9024.0000 531 256 0.4821
9039.0000 531 257 0.4840
9041.0000 532 257 0.4831
9057.0000 533 257 0.4822
9072.0000 534 257 0.4813
9078.0000 534 258 0.4831
9091.0000 535 258 0.4822
9096.0000 535 259 0.4841
9100.0000 535 260 0.4860
9109.0000 536 260 0.4851
9121.0000 536 261 0.4869
9127.0000 537 261 0.4860
9131.0000 537 262 0.4879
9140.0000 537 263 0.4898
9143.0000 538 263 0.4888
9162.0000 539 263 0.4879
9179.0000 540 263 0.4870
9197.0000 541 263 0.4861
9213.0000 542 263 0.4852
9230.0000 543 263 0.4843
9246.0000 544 263 0.4835
9262.0000 545 263 0.4826
9279.0000 546 263 0.4817
9297.0000 547 263 0.4808
9302.0000 547 264 0.4826
9313.0000 548 264 0.4818
9325.0000 548 265 0.4836
9326.0000 548 266 0.4854
9329.0000 549 266 0.4845
9342.0000 549 267 0.4863
9347.0000 550 267 0.4855
9353.0000 550 268 0.4873
9361.0000 550 269 0.4891
9362.0000 551 269 0.4882
9380.0000 552 269 0.4873
9395.0000 553 269 0.4864
9411.0000 554 269 0.4856
9411.0000 554 270 0.4874
9430.0000 555 270 0.4865
9441.0000 555 271 0.4883
9444.0000 555 272 0.4901
9447.0000 556 272 0.4892
9457.0000 556 273 0.4910
9463.0000 556 274 0.4928
9466.0000 557 274 0.4919
9481.0000 558 274 0.4910
9500.0000 559 274 0.4902
9517.0000 560 274 0.4893
9530.0000 560 275 0.4911
9531.0000 560 276 0.4929
9533.0000 561 276 0.4920
9540.0000 561 277 0.4938
9541.0000 561 278 0.4955
9545.0000 561 279 0.4973
9550.0000 562 279 0.4964
9560.0000 562 280 0.4982
9566.0000 563 280 0.4973
9573.0000 563 281 0.4991
9583.0000 564 281 0.4982
9599.0000 565 281 0.4973
9618.0000 566 281 0.4965
9622.0000 566 282 0.4982
9634.0000 567 282 0.4974
9641.0000 567 283 0.4991
9647.0000 567 284 0.5009
9652.0000 568 284 0.5000
9660.0000 568 285 0.5018
9669.0000 569 285 0.5009
9687.0000 570 285 0.5000
9706.0000 571 285 0.4991
9723.0000 572 285 0.4983
9740.0000 573 285 0.4974
9759.0000 574 285 0.4965
9775.0000 575 285 0.4957
9791.0000 576 285 0.4948
9793.0000 576 286 0.4965
9803.0000 576 287 0.4983
9810.0000 577 287 0.4974
9827.0000 578 287 0.4965
9844.0000 579 287 0.4957
9860.0000 579 288 0.4974
9861.0000 579 289 0.4991
9862.0000 580 289 0.4983
9877.0000 581 289 0.4974
9895.0000 582 289 0.4966
9911.0000 582 290 0.4983
9914.0000 583 290 0.4974
9929.0000 584 290 0.4966
9946.0000 585 290 0.4957
9955.0000 585 291 0.4974
9963.0000 586 291 0.4966
9979.0000 587 291 0.4957
9983.0000 587 292 0.4974
9996.0000 588 292 0.4966
10014.0000 589 292 0.4958
10033.0000 590 292 0.4949
10048.0000 591 292 0.4941
10063.0000 592 292 0.4932
10068.0000 592 293 0.4949
10078.0000 593 293 0.4941
10094.0000 594 293 0.4933
10112.0000 595 293 0.4924
10130.0000 596 293 0.4916
10132.0000 596 294 0.4933
10133.0000 596 295 0.4950
10149.0000 597 295 0.4941
10165.0000 598 295 0.4933
10172.0000 598 296 0.4950
10184.0000 599 296 0.4942
10185.0000 599 297 0.4958
10193.0000 599 298 0.4975
10202.0000 600 298 0.4967
10207.0000 600 299 0.4983
10220.0000 601 299 0.4975
10239.0000 602 299 0.4967
10258.0000 603 299 0.4959
10273.0000 604 299 0.4950
10288.0000 605 299 0.4942
10297.0000 605 300 0.4959
10305.0000 606 300 0.4950
10323.0000 607 300 0.4942
10342.0000 608 300 0.4934
10361.0000 609 300 0.4926
10364.0000 609 301 0.4943
10368.0000 609 302 0.4959
10377.0000 610 302 0.4951
10393.0000 611 302 0.4943
10411.0000 612 302 0.4935
10428.0000 613 302 0.4927
10446.0000 614 302 0.4919
10450.0000 614 303 0.4935
10463.0000 615 303 0.4927
10481.0000 616 303 0.4919
10499.0000 617 303 0.4911
10509.0000 617 304 0.4927
10516.0000 618 304 0.4919
10525.0000 618 305 0.4935
10534.0000 619 305 0.4927
10551.0000 620 305 0.4919
10570.0000 621 305 0.4911
10579.0000 621 306 0.4928
10585.0000 622 306 0.4920
10604.0000 623 306 0.4912
10620.0000 624 306 0.4904
10637.0000 625 306 0.4896
10640.0000 625 307 0.4912
10654.0000 626 307 0.4904
10670.0000 627 307 0.4896
10685.0000 628 307 0.4889
10701.0000 628 308 0.4904
