# time  created  delivered  delivered/created
3067.0000 180 113 0.6278
3080.0000 181 113 0.6243
3084.0000 181 114 0.6298
3097.0000 182 114 0.6264
3116.0000 183 114 0.6230
3135.0000 184 114 0.6196
3138.0000 184 115 0.6250
3153.0000 185 115 0.6216
3169.0000 185 116 0.6270
3170.0000 186 116 0.6237
3170.0000 186 117 0.6290
3177.0000 186 118 0.6344
3181.0000 186 119 0.6398
3185.0000 187 119 0.6364
3202.0000 188 119 0.6330
3203.0000 188 120 0.6383
3219.0000 189 120 0.6349
3235.0000 190 120 0.6316
3251.0000 191 120 0.6283
3270.0000 192 120 0.6250
3274.0000 192 121 0.6302
3289.0000 193 121 0.6269
3292.0000 193 122 0.6321
3308.0000 194 122 0.6289
3310.0000 194 123 0.6340
3310.0000 194 124 0.6392
3323.0000 195 124 0.6359
3324.0000 195 125 0.6410
3338.0000 196 125 0.6378
3349.0000 196 126 0.6429
3357.0000 197 126 0.6396
3373.0000 198 126 0.6364
3388.0000 199 126 0.6332
3407.0000 200 126 0.6300
3425.0000 201 126 0.6269
3431.0000 201 127 0.6318
3442.0000 202 127 0.6287
3443.0000 202 128 0.6337
3458.0000 203 128 0.6305
3463.0000 203 129 0.6355
3463.0000 203 130 0.6404
3475.0000 204 130 0.6373
3480.0000 204 131 0.6422
3486.0000 204 132 0.6471
3492.0000 205 132 0.6439
3511.0000 206 132 0.6408
3529.0000 207 132 0.6377
3531.0000 207 133 0.6425
3547.0000 208 133 0.6394
3566.0000 209 133 0.6364
3581.0000 210 133 0.6333
3592.0000 210 134 0.6381
3600.0000 211 134 0.6351
3606.0000 211 135 0.6398
3607.0000 211 136 0.6445
3614.0000 211 137 0.6493
3617.0000 212 137 0.6462
3632.0000 213 137 0.6432
3634.0000 213 138 0.6479
3634.0000 213 139 0.6526
3641.0000 213 140 0.6573
3648.0000 214 140 0.6542
3649.0000 214 141 0.6589
3665.0000 215 141 0.6558
3672.0000 215 142 0.6605
3675.0000 215 143 0.6651
3680.0000 216 143 0.6620
3691.0000 216 144 0.6667
3695.0000 217 144 0.6636
3708.0000 217 145 0.6682
3710.0000 218 145 0.6651
3722.0000 218 146 0.6697
3729.0000 219 146 0.6667
3736.0000 219 147 0.6712
3748.0000 220 147 0.6682
3766.0000 221 147 0.6652
3784.0000 222 147 0.6622
3788.0000 222 148 0.6667
3802.0000 223 148 0.6637
3821.0000 224 148 0.6607
3821.0000 224 149 0.6652
3829.0000 224 150 0.6696
3830.0000 224 151 0.6741
3838.0000 225 151 0.6711
3856.0000 226 151 0.6681
3874.0000 227 151 0.6652
3892.0000 228 151 0.6623
3909.0000 229 151 0.6594
3910.0000 229 152 0.6638
3911.0000 229 153 0.6681
3926.0000 230 153 0.6652
3945.0000 231 153 0.6623
3960.0000 232 153 0.6595
3969.0000 232 154 0.6638
3978.0000 233 154 0.6609
3979.0000 233 155 0.6652
3982.0000 233 156 0.6695
3986.0000 233 157 0.6738
3995.0000 234 157 0.6709
4010.0000 234 158 0.6752
4014.0000 235 158 0.6723
4015.0000 235 159 0.6766
4033.0000 236 159 0.6737
4034.0000 236 160 0.6780
4052.0000 237 160 0.6751
4060.0000 237 161 0.6793
4069.0000 238 161 0.6765
4087.0000 239 161 0.6736
4105.0000 240 161 0.6708
4124.0000 241 161 0.6680
4140.0000 242 161 0.6653
4158.0000 243 161 0.6626
4160.0000 243 162 0.6667
4160.0000 243 163 0.6708
4174.0000 243 164 0.6749
4177.0000 244 164 0.6721
4177.0000 244 165 0.6762
4194.0000 244 166 0.6803
4195.0000 245 166 0.6776
4201.0000 245 167 0.6816
4202.0000 245 168 0.6857
4203.0000 245 169 0.6898
4208.0000 245 170 0.6939
4211.0000 245 171 0.6980
4214.0000 246 171 0.6951
4215.0000 246 172 0.6992
4220.0000 246 173 0.7033
4223.0000 246 174 0.7073
4232.0000 247 174 0.7045
4240.0000 247 175 0.7085
4251.0000 248 175 0.7056
4261.0000 248 176 0.7097
4263.0000 248 177 0.7137
4267.0000 249 177 0.7108
4271.0000 249 178 0.7149
4282.0000 250 178 0.7120
4283.0000 250 179 0.7160
4287.0000 250 180 0.7200
4298.0000 251 180 0.7171
4315.0000 252 180 0.7143
4327.0000 252 181 0.7183
4328.0000 252 182 0.7222
4330.0000 253 182 0.7194
4331.0000 253 183 0.7233
4345.0000 254 183 0.7205
4350.0000 254 184 0.7244
4361.0000 254 185 0.7283
4362.0000 255 185 0.7255
4376.0000 255 186 0.7294
4378.0000 256 186 0.7266
4387.0000 256 187 0.7305
4396.0000 257 187 0.7276
4397.0000 257 188 0.7315
4403.0000 257 189 0.7354
4412.0000 258 189 0.7326
4429.0000 259 189 0.7297
4438.0000 259 190 0.7336
4448.0000 260 190 0.7308
4457.0000 260 191 0.7346
4465.0000 261 191 0.7318
4466.0000 261 192 0.7356
4481.0000 262 192 0.7328
4496.0000 263 192 0.7300
4511.0000 264 192 0.7273
4511.0000 264 193 0.7311
4513.0000 264 194 0.7348
4526.0000 265 194 0.7321
4543.0000 266 194 0.7293
4558.0000 267 194 0.7266
4576.0000 268 194 0.7239
4577.0000 268 195 0.7276
4582.0000 268 196 0.7313
4593.0000 269 196 0.7286
4611.0000 270 196 0.7259
4629.0000 271 196 0.7232
4632.0000 271 197 0.7269
4643.0000 271 198 0.7306
4645.0000 272 198 0.7279
4647.0000 272 199 0.7316
4663.0000 272 200 0.7353
4664.0000 273 200 0.7326
4682.0000 274 200 0.7299
4686.0000 274 201 0.7336
4697.0000 275 201 0.7309
4712.0000 276 201 0.7283
4715.0000 276 202 0.7319
4716.0000 276 203 0.7355
4730.0000 277 203 0.7329
4748.0000 278 203 0.7302
4752.0000 278 204 0.7338
4765.0000 279 204 0.7312
4775.0000 279 205 0.7348
4782.0000 280 205 0.7321
4797.0000 281 205 0.7295
4815.0000 281 206 0.7331
4816.0000 282 206 0.7305
4817.0000 282 207 0.7340
4819.0000 282 208 0.7376
4833.0000 283 208 0.7350
4835.0000 283 209 0.7385
4841.0000 283 210 0.7420
4850.0000 284 210 0.7394
4865.0000 285 210 0.7368
4881.0000 286 210 0.7343
4897.0000 287 210 0.7317
4915.0000 288 210 0.7292
4932.0000 289 210 0.7266
4947.0000 289 211 0.7301
4948.0000 290 211 0.7276
4948.0000 290 212 0.7310
4950.0000 290 213 0.7345
4965.0000 291 213 0.7320
4984.0000 292 213 0.7295
5002.0000 293 213 0.7270
5020.0000 294 213 0.7245
5039.0000 295 213 0.7220
5057.0000 296 213 0.7196
5073.0000 297 213 0.7172
5092.0000 298 213 0.7148
5109.0000 299 213 0.7124
5118.0000 299 214 0.7157
5128.0000 300 214 0.7133
5138.0000 300 215 0.7167
5146.0000 301 215 0.7143
5154.0000 301 216 0.7176
5159.0000 301 217 0.7209
5160.0000 301 218 0.7243
5161.0000 302 218 0.7219
5162.0000 302 219 0.7252
5177.0000 303 219 0.7228
5189.0000 303 220 0.7261
5193.0000 304 220 0.7237
5202.0000 304 221 0.7270
5211.0000 305 221 0.7246
5227.0000 306 221 0.7222
5238.0000 306 222 0.7255
5244.0000 307 222 0.7231
5260.0000 308 222 0.7208
5274.0000 308 223 0.7240
5278.0000 309 223 0.7217
5291.0000 309 224 0.7249
5294.0000 310 224 0.7226
5313.0000 311 224 0.7203
5316.0000 311 225 0.7235
5319.0000 311 226 0.7267
5329.0000 312 226 0.7244
5348.0000 313 226 0.7220
5364.0000 314 226 0.7197
5367.0000 314 227 0.7229
5381.0000 315 227 0.7206
5397.0000 316 227 0.7184
5399.0000 316 228 0.7215
5412.0000 317 228 0.7192
5424.0000 317 229 0.7224
5429.0000 317 230 0.7256
5431.0000 318 230 0.7233
5446.0000 318 231 0.7264
5449.0000 319 231 0.7241
5465.0000 320 231 0.7219
5472.0000 320 232 0.7250
5484.0000 321 232 0.7227
5502.0000 322 232 0.7205
5519.0000 323 232 0.7183
5535.0000 324 232 0.7160
5551.0000 325 232 0.7138
5566.0000 326 232 0.7117
5581.0000 326 233 0.7147
5585.0000 327 233 0.7125
5601.0000 328 233 0.7104
5609.0000 328 234 0.7134
5618.0000 329 234 0.7112
5637.0000 330 234 0.7091
5637.0000 330 235 0.7121
5654.0000 331 235 0.7100
5655.0000 331 236 0.7130
5672.0000 332 236 0.7108
5686.0000 332 237 0.7139
5690.0000 333 237 0.7117
5704.0000 333 238 0.7147
5705.0000 334 238 0.7126
5721.0000 335 238 0.7104
5738.0000 336 238 0.7083
5755.0000 337 238 0.7062
5756.0000 337 239 0.7092
5771.0000 338 239 0.7071
5772.0000 338 240 0.7101
5772.0000 338 241 0.7130
5777.0000 338 242 0.7160
5787.0000 339 242 0.7139
5805.0000 340 242 0.7118
5823.0000 341 242 0.7097
5842.0000 342 242 0.7076
5861.0000 343 242 0.7055
5879.0000 344 242 0.7035
5880.0000 344 243 0.7064
5885.0000 344 244 0.7093
5890.0000 344 245 0.7122
5894.0000 345 245 0.7101
5895.0000 345 246 0.7130
5911.0000 346 246 0.7110
5919.0000 346 247 0.7139
5930.0000 347 247 0.7118
5945.0000 348 247 0.7098
5950.0000 348 248 0.7126
5952.0000 348 249 0.7155
5954.0000 348 250 0.7184
5961.0000 348 251 0.7213
5963.0000 349 251 0.7192
5982.0000 350 251 0.7171
5982.0000 350 252 0.7200
5983.0000 350 253 0.7229
5998.0000 350 254 0.7257
5999.0000 351 254 0.7236
6018.0000 352 254 0.7216
6019.0000 352 255 0.7244
6027.0000 352 256 0.7273
6035.0000 353 256 0.7252
6045.0000 353 257 0.7280
6053.0000 354 257 0.7260
6059.0000 354 258 0.7288
6066.0000 354 259 0.7316
6068.0000 355 259 0.7296
6083.0000 356 259 0.7275
6089.0000 356 260 0.7303
6092.0000 356 261 0.7331
6092.0000 356 262 0.7360
6094.0000 356 263 0.7388
6102.0000 357 263 0.7367
6117.0000 358 263 0.7346
6120.0000 358 264 0.7374
6134.0000 359 264 0.7354
6135.0000 359 265 0.7382
6139.0000 359 266 0.7409
6151.0000 360 266 0.7389
6153.0000 360 267 0.7417
6155.0000 360 268 0.7444
6159.0000 360 269 0.7472
6160.0000 360 270 0.7500
6166.0000 361 270 0.7479
6184.0000 362 270 0.7459
6203.0000 363 270 0.7438
6218.0000 364 270 0.7418
6229.0000 364 271 0.7445
6230.0000 364 272 0.7473
6237.0000 365 272 0.7452
6256.0000 366 272 0.7432
6256.0000 366 273 0.7459
6257.0000 366 274 0.7486
6259.0000 366 275 0.7514
6263.0000 366 276 0.7541
6271.0000 367 276 0.7520
6288.0000 368 276 0.7500
6288.0000 368 277 0.7527
6297.0000 368 278 0.7554
6307.0000 369 278 0.7534
6311.0000 369 279 0.7561
6325.0000 370 279 0.7541
6341.0000 371 279 0.7520
6357.0000 372 279 0.7500
6371.0000 372 280 0.7527
6372.0000 372 281 0.7554
6376.0000 373 281 0.7534
6391.0000 374 281 0.7513
6391.0000 374 282 0.7540
6392.0000 374 283 0.7567
6406.0000 375 283 0.7547
6408.0000 375 284 0.7573
6424.0000 376 284 0.7553
6425.0000 376 285 0.7580
6440.0000 377 285 0.7560
6443.0000 377 286 0.7586
6455.0000 377 287 0.7613
6456.0000 378 287 0.7593
6473.0000 378 288 0.7619
6474.0000 379 288 0.7599
6491.0000 380 288 0.7579
6506.0000 381 288 0.7559
6518.0000 381 289 0.7585
6521.0000 382 289 0.7565
6539.0000 383 289 0.7546
6543.0000 383 290 0.7572
6547.0000 383 291 0.7598
6549.0000 383 292 0.7624
6551.0000 383 293 0.7650
6556.0000 384 293 0.7630
6557.0000 384 294 0.7656
6570.0000 384 295 0.7682
6572.0000 385 295 0.7662
6575.0000 385 296 0.7688
6590.0000 386 296 0.7668
6607.0000 387 296 0.7649
6609.0000 387 297 0.7674
6626.0000 388 297 0.7655
6644.0000 389 297 0.7635
6660.0000 389 298 0.7661
6663.0000 390 298 0.7641
6679.0000 391 298 0.7621
6694.0000 392 298 0.7602
6713.0000 393 298 0.7583
6730.0000 394 298 0.7563
6746.0000 395 298 0.7544
6763.0000 396 298 0.7525
6779.0000 397 298 0.7506
6796.0000 398 298 0.7487
6805.0000 398 299 0.7513
6812.0000 399 299 0.7494
6818.0000 399 300 0.7519
6827.0000 400 300 0.7500
6830.0000 400 301 0.7525
6842.0000 401 301 0.7506
6860.0000 402 301 0.7488
6877.0000 403 301 0.7469
6884.0000 403 302 0.7494
6886.0000 403 303 0.7519
6893.0000 404 303 0.7500
6908.0000 404 304 0.7525
6911.0000 405 304 0.7506
6925.0000 405 305 0.7531
6927.0000 406 305 0.7512
6929.0000 406 306 0.7537
6939.0000 406 307 0.7562
6943.0000 407 307 0.7543
6959.0000 408 307 0.7525
6969.0000 408 308 0.7549
6976.0000 409 308 0.7531
6991.0000 410 308 0.7512
6992.0000 410 309 0.7537
6995.0000 410 310 0.7561
7002.0000 410 311 0.7585
7007.0000 411 311 0.7567
7020.0000 411 312 0.7591
7023.0000 412 312 0.7573
7029.0000 412 313 0.7597
7038.0000 413 313 0.7579
7053.0000 414 313 0.7560
7064.0000 414 314 0.7585
7068.0000 415 314 0.7566
7070.0000 415 315 0.7590
7074.0000 415 316 0.7614
7083.0000 416 316 0.7596
7102.0000 417 316 0.7578
7104.0000 417 317 0.7602
7107.0000 417 318 0.7626
7117.0000 417 319 0.7650
7121.0000 418 319 0.7632
7137.0000 418 320 0.7656
7139.0000 419 320 0.7637
7141.0000 419 321 0.7661
7143.0000 419 322 0.7685
7154.0000 419 323 0.7709
7155.0000 420 323 0.7690
7158.0000 420 324 0.7714
7172.0000 421 324 0.7696
7178.0000 421 325 0.7720
7185.0000 421 326 0.7743
7190.0000 422 326 0.7725
7191.0000 422 327 0.7749
7193.0000 422 328 0.7773
7198.0000 422 329 0.7796
7206.0000 423 329 0.7778
7216.0000 423 330 0.7801
7217.0000 423 331 0.7825
7222.0000 424 331 0.7807
7223.0000 424 332 0.7830
7238.0000 424 333 0.7854
7240.0000 425 333 0.7835
7257.0000 426 333 0.7817
7273.0000 427 333 0.7799
7280.0000 427 334 0.7822
7292.0000 428 334 0.7804
7305.0000 428 335 0.7827
7309.0000 429 335 0.7809
7319.0000 429 336 0.7832
7327.0000 430 336 0.7814
7339.0000 430 337 0.7837
7345.0000 431 337 0.7819
7350.0000 431 338 0.7842
7364.0000 432 338 0.7824
7367.0000 432 339 0.7847
7380.0000 433 339 0.7829
7399.0000 434 339 0.7811
7414.0000 435 339 0.7793
7429.0000 436 339 0.7775
7433.0000 436 340 0.7798
7434.0000 436 341 0.7821
7435.0000 436 342 0.7844
7436.0000 436 343 0.7867
7446.0000 437 343 0.7849
7447.0000 437 344 0.7872
7464.0000 437 345 0.7895
7465.0000 438 345 0.7877
7472.0000 438 346 0.7900
7482.0000 439 346 0.7882
7486.0000 439 347 0.7904
7488.0000 439 348 0.7927
7493.0000 439 349 0.7950
7500.0000 440 349 0.7932
7518.0000 441 349 0.7914
7537.0000 442 349 0.7896
7556.0000 443 349 0.7878
7559.0000 443 350 0.7901
7571.0000 444 350 0.7883
7576.0000 444 351 0.7905
7587.0000 445 351 0.7888
7597.0000 445 352 0.7910
7604.0000 446 352 0.7892
7615.0000 446 353 0.7915
7619.0000 447 353 0.7897
7635.0000 448 353 0.7879
7654.0000 449 353 0.7862
7672.0000 450 353 0.7844
7672.0000 450 354 0.7867
7691.0000 451 354 0.7849
7706.0000 452 354 0.7832
7725.0000 453 354 0.7815
7739.0000 453 355 0.7837
7740.0000 453 356 0.7859
7742.0000 454 356 0.7841
7757.0000 455 356 0.7824
7774.0000 456 356 0.7807
7785.0000 456 357 0.7829
7790.0000 457 357 0.7812
7796.0000 457 358 0.7834
7797.0000 457 359 0.7856
7806.0000 458 359 0.7838
7824.0000 459 359 0.7821
7836.0000 459 360 0.7843
7842.0000 460 360 0.7826
7859.0000 461 360 0.7809
7860.0000 461 361 0.7831
7878.0000 462 361 0.7814
7895.0000 463 361 0.7797
7910.0000 464 361 0.7780
7928.0000 465 361 0.7763
7943.0000 466 361 0.7747
7961.0000 467 361 0.7730
7977.0000 468 361 0.7714
7994.0000 469 361 0.7697
8013.0000 470 361 0.7681
8028.0000 471 361 0.7665
8046.0000 472 361 0.7648
8065.0000 473 361 0.7632
8070.0000 473 362 0.7653
8080.0000 473 363 0.7674
8082.0000 474 363 0.7658
8097.0000 475 363 0.7642
8113.0000 476 363 0.7626
8132.0000 477 363 0.7610
8132.0000 477 364 0.7631
8147.0000 478 364 0.7615
8163.0000 479 364 0.7599
8182.0000 480 364 0.7583
8198.0000 481 364 0.7568
8214.0000 482 364 0.7552
8230.0000 483 364 0.7536
8247.0000 484 364 0.7521
8262.0000 484 365 0.7541
8263.0000 484 366 0.7562
8266.0000 485 366 0.7546
8267.0000 485 367 0.7567
8268.0000 485 368 0.7588
8281.0000 486 368 0.7572
8284.0000 486 369 0.7593
8285.0000 486 370 0.7613
8296.0000 487 370 0.7598
8313.0000 488 370 0.7582
8315.0000 488 371 0.7602
8317.0000 488 372 0.7623
8319.0000 488 373 0.7643
8320.0000 488 374 0.7664
8322.0000 488 375 0.7684
8331.0000 489 375 0.7669
8349.0000 490 375 0.7653
8357.0000 490 376 0.7673
8367.0000 491 376 0.7658
8368.0000 491 377 0.7678
8369.0000 491 378 0.7699
8370.0000 491 379 0.7719
8380.0000 491 380 0.7739
8386.0000 492 380 0.7724
8403.0000 493 380 0.7708
8409.0000 493 381 0.7728
8413.0000 493 382 0.7748
8422.0000 494 382 0.7733
8423.0000 494 383 0.7753
8425.0000 494 384 0.7773
8432.0000 494 385 0.7794
8437.0000 495 385 0.7778
8441.0000 495 386 0.7798
8442.0000 495 387 0.7818
8442.0000 495 388 0.7838
8449.0000 495 389 0.7859
8454.0000 496 389 0.7843
8470.0000 497 389 0.7827
8485.0000 497 390 0.7847
8488.0000 498 390 0.7831
8504.0000 499 390 0.7816
8522.0000 500 390 0.7800
8540.0000 501 390 0.7784
8544.0000 501 391 0.7804
8558.0000 502 391 0.7789
8574.0000 503 391 0.7773
8591.0000 504 391 0.7758
8592.0000 504 392 0.7778
8593.0000 504 393 0.7798
8601.0000 504 394 0.7817
8603.0000 504 395 0.7837
8604.0000 504 396 0.7857
8607.0000 505 396 0.7842
8618.0000 505 397 0.7861
8624.0000 506 397 0.7846
8643.0000 507 397 0.7830
8659.0000 508 397 0.7815
8660.0000 508 398 0.7835
8675.0000 509 398 0.7819
8687.0000 509 399 0.7839
8690.0000 510 399 0.7824
8705.0000 510 400 0.7843
8706.0000 511 400 0.7828
8713.0000 511 401 0.7847
8724.0000 512 401 0.7832
8742.0000 513 401 0.7817
8761.0000 514 401 0.7802
8762.0000 514 402 0.7821
8769.0000 514 403 0.7840
8771.0000 514 404 0.7860
8778.0000 515 404 0.7845
8794.0000 515 405 0.7864
8795.0000 516 405 0.7849
8809.0000 516 406 0.7868
8812.0000 517 406 0.7853
8831.0000 518 406 0.7838
8836.0000 518 407 0.7857
8841.0000 518 408 0.7876
8842.0000 518 409 0.7896
8844.0000 518 410 0.7915
8845.0000 518 411 0.7934
8845.0000 518 412 0.7954
8849.0000 519 412 0.7938
8852.0000 519 413 0.7958
8859.0000 519 414 0.7977
8865.0000 520 414 0.7962
8881.0000 521 414 0.7946
8896.0000 522 414 0.7931
