# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6425.0000 m357 271152 2 323.0000 p35 p37 594 N p35->p62->p37
6443.0000 m277 289468 4 1713.0000 p35 p57 571 N p35->p39->p77->p83->p57
6455.0000 m324 263456 5 920.0000 p66 p29 584 N p66->p64->p72->p12->p9->p29
6473.0000 m373 459763 3 97.0000 p22 p7 598 N p22->p72->p12->p7
6518.0000 m381 529996 2 12.0000 p67 p56 599 N p67->p55->p56
6543.0000 m358 600634 6 426.0000 p67 p13 592 N p67->p64->p72->p12->p8->p17->p13
6547.0000 m202 482546 10 3105.0000 p57 p29 548 N p57->p78->v5174->v4150->v4167->p16->p52->p8->p12->p9->p29
6549.0000 m310 505802 10 1255.0000 p27 p65 579 N p27->p86->p13->v2113->v5169->p16->v4167->v3138->p72->p22->p65
6551.0000 m369 470790 6 244.0000 p54 p43 595 N p54->p22->p72->p12->p8->p51->p43
6557.0000 m289 282773 13 1625.0000 p42 p59 572 N p42->p87->v5175->v193->v189->v4149->v5172->p31->v5171->p54->p68->p56->p58->p59
6570.0000 m377 305451 2 130.0000 p68 p64 597 N p68->p67->p64
6575.0000 m374 603846 4 184.0000 p40 p22 596 N p40->p8->p12->p73->p22
6609.0000 m320 420875 3 1144.0000 p69 p22 580 N p69->p63->p65->p22
6660.0000 m234 358269 5 2665.0000 p37 p59 555 N p37->v5171->v2114->v4159->v5174->p59
6805.0000 m388 441455 3 179.0000 p33 p29 597 N p33->p31->p9->p29
6818.0000 m345 702354 6 924.0000 p57 p11 584 N p57->p68->v3137->v2122->v2115->v5168->p11
6830.0000 m39 418364 4 6159.0000 p66 p1 497 N p66->p68->v5168->p11->p1
6884.0000 m293 476628 13 1882.0000 p71 p10 568 N p71->p70->p38->p74->p76->p77->p78->p82->p83->p56->v192->v3137->v5168->p10
6886.0000 m180 565165 7 3821.0000 p34 p10 536 N p34->p66->p68->v3137->v2122->v2115->v5168->p10
6908.0000 m283 440929 6 2075.0000 p55 p2 565 N p55->p68->v5168->p11->p13->p86->p2
6925.0000 m355 440459 5 857.0000 p30 p70 585 N p30->p31->p9->p87->v5169->p70
6929.0000 m406 678695 1 2.0000 p60 p46 599 N p60->p46
6939.0000 m328 666854 4 1338.0000 p49 p19 577 N p49->p48->v5168->p10->p19
6969.0000 m407 614633 3 26.0000 p28 p9 599 N p28->p43->p87->p9
6992.0000 m307 355887 10 1748.0000 p25 p46 570 N p25->p2->p86->p13->v2113->v5169->p16->v5174->v3145->p59->p46
6995.0000 m294 527489 5 1975.0000 p52 p46 567 N p52->p12->v5174->v3145->p59->p46
7002.0000 m348 608269 6 1057.0000 p47 p17 582 N p47->p49->p48->v3132->v5168->p13->p17
7020.0000 m341 461771 6 1197.0000 p67 p44 580 N p67->v5168->p11->p10->p18->p20->p44
7029.0000 m261 297075 14 2564.0000 p35 p44 557 N p35->p69->p74->p76->p77->p78->p57->v3129->v5173->p59->p60->p61->v2124->p45->p44
7064.0000 m402 726491 6 204.0000 p57 p53 596 N p57->p78->p82->p39->p35->p62->p53
7070.0000 m415 456001 1 2.0000 p61 p58 599 N p61->p58
7074.0000 m292 694249 7 2090.0000 p36 p44 565 N p36->p66->p22->v5168->p10->p18->p20->p44
7104.0000 m417 666935 1 2.0000 p55 p68 599 N p55->p68
7107.0000 m321 459904 6 1623.0000 p55 p51 572 N p55->p68->v5168->v2108->v3136->p8->p51
7117.0000 m315 352509 5 1736.0000 p41 p31 571 N p41->v4152->v5170->p32->p30->p31
7137.0000 m382 306415 3 616.0000 p59 p65 589 N p59->p58->p68->p65
7141.0000 m313 432275 7 1793.0000 p58 p43 570 N p58->p68->v5168->p8->p12->p6->p51->p43
7143.0000 m131 518446 5 4895.0000 p66 p28 518 N p66->p22->v5168->p8->p51->p28
7154.0000 m391 535853 4 475.0000 p70 p32 592 N p70->v5173->v5170->p33->p32
7158.0000 m420 496042 2 3.0000 p27 p11 599 N p27->p86->p11
7178.0000 m301 535288 3 2032.0000 p39 p31 566 N p39->p77->v5173->p31
7185.0000 m246 692870 7 2971.0000 p71 p27 550 N p71->p70->v5177->v5168->p10->p11->p1->p27
7191.0000 m363 556645 4 988.0000 p27 p51 583 N p27->p86->p13->v5168->p51
7193.0000 m215 597282 8 3528.0000 p58 p26 541 N p58->v3137->v5170->v199->p11->v4163->p86->p27->p26
7198.0000 m325 521957 11 1647.0000 p70 p13 572 N p70->p71->v4159->v4153->p32->p30->p31->p9->p12->p6->p17->p13
7216.0000 m396 447134 5 453.0000 p56 p16 592 N p56->p55->p67->p22->p73->p16
7217.0000 m346 262090 5 1306.0000 p58 p16 578 N p58->p55->p67->p22->p73->p16
7223.0000 m297 346296 4 2150.0000 p66 p28 564 N p66->p22->v5168->p51->p28
7238.0000 m299 708298 11 2129.0000 p50 p40 564 N p50->p45->v5170->p46->p58->p55->p56->v192->v3137->v5168->p51->p40
7280.0000 m284 447364 6 2430.0000 p35 p61 559 N p35->p39->p82->p78->p56->p58->p61
7305.0000 m288 637888 10 2390.0000 p45 p40 560 N p45->v5170->p46->p60->p47->p48->p49->v5168->v3136->p51->p40
7319.0000 m164 653676 3 4517.0000 p39 p16 524 N p39->p76->v5170->p16
7339.0000 m243 362737 5 3181.0000 p39 p8 546 N p39->p69->v5170->v2108->p52->p8
7350.0000 m394 715155 10 620.0000 p30 p11 589 N p30->p31->p9->p16->p12->v2108->v4167->v2121->p17->p13->p11
7367.0000 m432 533057 1 3.0000 p66 p34 599 N p66->p34
7433.0000 m276 508616 4 2721.0000 p34 p4 554 N p34->v5174->v2115->p44->p4
7434.0000 m436 651934 1 5.0000 p55 p57 599 N p55->p57
7435.0000 m339 343111 4 1648.0000 p22 p45 572 N p22->v5168->v2115->p44->p45
7436.0000 m334 400492 5 1731.0000 p62 p45 571 N p62->p53->v5174->v2115->p44->p45
7447.0000 m437 439298 1 1.0000 p52 p8 599 N p52->p8
7464.0000 m380 315897 10 973.0000 p37 p56 583 N p37->p33->v5169->v4157->v2114->p35->p36->p85->p77->p83->p56
7472.0000 m378 285231 4 1016.0000 p67 p3 583 N p67->v5174->v2115->p44->p3
7486.0000 m337 599484 4 1731.0000 p70 p15 571 N p70->v2114->v5170->p8->p15
7488.0000 m267 704817 18 2930.0000 p29 p60 551 N p29->v3142->v193->v5172->v3138->p31->p33->p37->v5171->v4153->v2118->v2114->p35->p39->p85->p78->p57->p58->p60
7493.0000 m386 300267 16 903.0000 p40 p46 584 N p40->p8->p12->p9->p31->p30->p33->p32->v5169->p70->p38->p35->p85->p78->p57->p58->p46
7559.0000 m225 358557 2 3721.0000 p65 p58 537 N p65->p68->p58
7576.0000 m444 686072 2 5.0000 p42 p28 599 N p42->p43->p28
7597.0000 m440 326548 4 97.0000 p65 p52 598 N p65->p67->p22->p73->p52
7615.0000 m397 321617 4 836.0000 p65 p52 586 N p65->p67->p22->p73->p52
7672.0000 m448 470674 1 37.0000 p71 p69 599 N p71->p69
7739.0000 m410 278935 3 748.0000 p23 p47 587 N p23->v5168->p48->p47
7740.0000 m392 609038 6 1046.0000 p25 p49 582 N p25->p2->p86->p13->p23->v5168->p49
7785.0000 m387 742963 4 1178.0000 p67 p70 580 N p67->p65->p35->p69->p70
7796.0000 m318 347442 5 2365.0000 p67 p32 560 N p67->p54->v5176->v195->p30->p32
7797.0000 m456 260223 3 23.0000 p71 p65 599 N p71->p69->p36->p65
7836.0000 m326 572076 6 2270.0000 p41 p28 562 N p41->v4152->v5170->p42->p87->p43->p28
7860.0000 m419 271157 3 721.0000 p54 p16 587 N p54->p22->p73->p16
8070.0000 m370 355836 2 1745.0000 p60 p49 570 N p60->p47->p49
8080.0000 m454 699778 3 338.0000 p66 p32 594 N p66->p34->p33->p32
8132.0000 m336 465236 4 2394.0000 p63 p30 560 N p63->p62->p37->p33->p30
8262.0000 m484 429512 2 15.0000 p35 p37 599 N p35->p62->p37
8263.0000 m468 267589 3 286.0000 p69 p67 595 N p69->p36->p66->p67
8267.0000 m342 667447 12 2425.0000 p26 p70 559 N p26->p27->p86->p13->v2116->v2108->v4167->p12->p9->p87->v197->v5173->p70
8268.0000 m349 328430 6 2305.0000 p43 p70 561 N p43->p87->p29->p9->v195->v5173->p70
8284.0000 m404 391402 4 1391.0000 p54 p9 576 N p54->p67->v2122->v5168->p9
8285.0000 m305 380668 5 3074.0000 p63 p9 548 N p63->p65->p54->p68->v5168->p9
8315.0000 m327 547641 7 2730.0000 p66 p24 554 N p66->p68->v5168->v198->v199->v2119->p27->p24
8317.0000 m290 576112 12 3369.0000 p32 p25 543 N p32->p30->p31->v3138->p52->p16->p8->p40->v2126->v198->v2119->p27->p25
8319.0000 m311 659227 7 3006.0000 p52 p26 549 N p52->p8->p40->v2126->v198->v2119->p27->p26
8320.0000 m280 363826 7 3538.0000 p66 p24 541 N p66->p68->v5168->v198->v199->v2119->p27->p24
8322.0000 m352 561193 15 2304.0000 p32 p24 561 N p32->p30->p31->v5176->v189->p9->p16->p72->p12->p8->p40->v2126->v198->v2119->p27->p24
8357.0000 m476 273884 6 244.0000 p35 p59 595 N p35->p85->p82->p83->p56->p58->p59
8368.0000 m455 495355 10 611.0000 p37 p47 589 N p37->p65->p35->p69->p75->p76->p82->p83->p56->p58->p47
8369.0000 m115 714205 5 6399.0000 p65 p48 493 N p65->p67->p22->v2122->p49->p48
8370.0000 m354 701357 6 2317.0000 p55 p21 561 N p55->p58->p46->p59->v1103->v3145->p21
8380.0000 m340 310296 5 2575.0000 p69 p19 557 N p69->v5170->p8->p17->p13->p19
8409.0000 m286 345764 5 3528.0000 p35 p23 541 N p35->p69->v5170->p8->p14->p23
8413.0000 m362 393996 5 2229.0000 p62 p23 562 N p62->p36->v5170->p8->p17->p23
8423.0000 m274 724802 4 3741.0000 p36 p50 537 N p36->p38->v5171->p84->p50
8425.0000 m319 546180 4 2976.0000 p63 p45 550 N p63->p85->v5171->p84->p45
8432.0000 m375 428180 6 2026.0000 p56 p18 566 N p56->p58->p59->v3132->v3145->p21->p18
8441.0000 m153 654647 4 5818.0000 p65 p48 503 N p65->p67->p22->v2122->p48
8442.0000 m414 504401 5 1389.0000 p43 p13 576 N p43->p42->v5170->p7->p17->p13
8442.0000 m418 706172 4 1321.0000 p55 p29 577 N p55->p67->v2122->v5168->p29
8449.0000 m390 610874 9 1786.0000 p56 p51 570 N p56->p68->v5168->v3131->v4148->v5172->p29->p87->p43->p51
8485.0000 m486 735210 5 204.0000 p62 p57 596 N p62->p35->p85->p82->p83->p57
8544.0000 m411 377693 6 1537.0000 p53 p57 574 N p53->p62->p69->p39->p82->p83->p57
8592.0000 m364 329176 6 2374.0000 p71 p2 560 N p71->v5170->v2121->p17->p13->p86->p2
8593.0000 m309 261998 6 3315.0000 p69 p2 544 N p69->v5170->p8->p17->p13->p86->p2
8601.0000 m427 565972 11 1328.0000 p52 p71 577 N p52->v189->v2116->v2112->p64->p67->p54->p65->p36->p38->p70->p71
8603.0000 m470 628882 8 590.0000 p34 p59 590 N p34->p62->p38->p85->p82->p83->p57->p58->p59
8604.0000 m412 582135 13 1581.0000 p25 p53 573 N p25->p27->p1->p11->v199->v198->p14->p15->p8->p12->p73->p22->p65->p53
8618.0000 m482 419060 4 404.0000 p24 p10 593 N p24->p27->p1->p11->p10
8660.0000 m508 391524 1 1.0000 p34 p53 599 N p34->p53
8687.0000 m509 635624 2 12.0000 p34 p35 599 N p34->p62->p35
8705.0000 m445 450488 5 1118.0000 p61 p44 581 N p61->p60->v5171->p84->p45->p44
8713.0000 m353 430797 6 2678.0000 p33 p24 555 N p33->p32->v4153->v5170->v3147->p25->p24
8762.0000 m514 483213 1 1.0000 p67 p54 599 N p67->p54
8769.0000 m360 389913 6 2618.0000 p71 p2 556 N p71->p70->v2114->v5170->v3147->p25->p2
8771.0000 m255 487242 5 4409.0000 p43 p2 526 N p43->p42->v5170->v3147->p25->p2
8794.0000 m465 375748 3 866.0000 p61 p44 585 N p61->p46->v3140->p44
8809.0000 m442 498290 13 1272.0000 p34 p11 578 N p34->v5168->v3131->v5172->p29->p87->p42->p43->p51->p40->p8->p15->p13->p11
8836.0000 m271 552058 14 4207.0000 p41 p21 529 N p41->v5172->v5176->p7->v3136->p8->p15->p14->p23->p13->v4162->p11->p10->p18->p21
8841.0000 m347 556024 3 2911.0000 p46 p50 551 N p46->v3140->p44->p50
8842.0000 m463 442603 6 947.0000 p48 p45 584 N p48->p47->p59->p46->v3140->p44->p45
8844.0000 m279 739888 16 4079.0000 p28 p45 532 N p28->p5->p40->p6->p12->p16->p8->p15->p23->v5168->p48->p47->p60->p46->v3140->p44->p45
8845.0000 m495 314181 5 408.0000 p53 p52 593 N p53->p34->p33->p31->p9->p52
8845.0000 m496 318817 7 391.0000 p57 p53 593 N p57->p83->p82->p76->v5177->p36->p62->p53
8852.0000 m389 494149 11 2208.0000 p56 p14 563 N p56->p68->v5168->v3131->v4148->v5172->p29->p87->p43->p51->p6->p14
8859.0000 m367 739727 8 2588.0000 p43 p11 556 N p43->p42->v5170->p40->p8->p15->p23->p13->p11
8952.0000 m368 549435 18 2664.0000 p24 p70 555 N p24->p27->p86->p13->p23->p15->p17->p8->p12->p73->p22->p67->p55->p56->p83->p77->p39->p38->p70
8978.0000 m526 645000 2 10.0000 p22 p52 599 N p22->p73->p52
8991.0000 m527 285776 2 6.0000 p67 p35 599 N p67->p65->p35
9045.0000 m530 415700 3 5.0000 p23 p19 599 N p23->p15->p13->p19
9092.0000 m533 476191 1 2.0000 p66 p67 599 N p66->p67
9117.0000 m425 622954 4 1877.0000 p30 p71 568 N p30->p31->v5168->p70->p71
9193.0000 m385 425413 6 2621.0000 p54 p14 556 N p54->p68->v3132->v2127->v3139->p17->p14
9205.0000 m424 333541 6 1983.0000 p65 p13 566 N p65->p68->v3132->v2127->v3139->p17->p13
9239.0000 m539 278126 1 45.0000 p52 p7 599 N p52->p7
9239.0000 m507 511848 5 596.0000 p39 p30 590 N p39->p69->v1107->p37->p33->p30
9243.0000 m433 308714 4 1863.0000 p54 p27 568 N p54->v5168->v190->v5170->p27
9270.0000 m516 572874 3 475.0000 p59 p54 592 N p59->p58->p68->p54
9276.0000 m458 283912 6 1470.0000 p71 p55 575 N p71->p69->v1107->p37->p53->p65->p55
9277.0000 m500 657904 4 755.0000 p51 p26 587 N p51->p28->v5170->p27->p26
9279.0000 m430 354223 16 1952.0000 p56 p11 567 N p56->p68->v5168->v3131->v4148->v5172->p29->p87->p43->p51->p28->v5170->p40->p8->p15->p13->p11
9290.0000 m408 727587 3 2331.0000 p38 p49 561 N p38->p74->v5171->p49
9294.0000 m421 459572 5 2122.0000 p46 p13 564 N p46->p61->p59->v1103->p23->p13
9297.0000 m187 463331 13 6112.0000 p41 p24 498 N p41->v2118->v5172->v193->v189->p9->p16->p8->p15->p13->p11->p1->p27->p24
9300.0000 m479 531743 4 1137.0000 p48 p17 581 N p48->p49->v1103->p23->p17
9301.0000 m498 474248 6 813.0000 p47 p63 586 N p47->p58->p56->p55->p67->p66->p63
9329.0000 m459 732660 3 1505.0000 p29 p11 574 N p29->p87->v5170->p11
9362.0000 m548 519910 1 12.0000 p39 p38 599 N p39->p38
9371.0000 m549 265011 2 2.0000 p67 p58 599 N p67->p68->p58
9425.0000 m379 680461 3 2951.0000 p39 p10 550 N p39->v5173->v5170->p10
9429.0000 m552 743425 2 5.0000 p22 p62 599 N p22->p66->p62
9442.0000 m434 597117 12 2043.0000 p30 p58 565 N p30->p32->v5173->p80->p79->p75->p39->p74->p76->p77->p83->p56->p58
9478.0000 m295 688945 6 4439.0000 p41 p3 526 N p41->v4152->v5170->p10->p18->p20->p3
9508.0000 m422 742333 8 2318.0000 p54 p2 561 N p54->v5168->v190->v5170->v4162->p10->p11->p86->p2
9511.0000 m557 318497 4 6.0000 p43 p12 599 N p43->p42->p87->p9->p12
9525.0000 m513 592251 8 783.0000 p46 p37 586 N p46->p58->p56->p83->p77->p85->p36->p62->p37
9558.0000 m451 551394 11 1867.0000 p28 p35 568 N p28->p43->p87->p9->p16->v2108->v3139->v2127->p22->p54->p66->p35
9668.0000 m566 685729 2 8.0000 p53 p32 599 N p53->p33->p32
9697.0000 m561 647474 10 120.0000 p46 p53 598 N p46->p59->p47->p58->p56->p83->p77->p85->p36->p65->p53
9752.0000 m395 701632 5 3006.0000 p61 p52 549 N p61->v5174->p30->p31->p9->p52
9753.0000 m435 289118 5 2339.0000 p22 p10 561 N p22->v2122->p49->v1103->p18->p10
9758.0000 m457 723381 5 1968.0000 p46 p10 567 N p46->p59->p47->v1103->p18->p10
9763.0000 m466 375089 5 1820.0000 p59 p52 569 N p59->v4155->p22->p64->p72->p52
9777.0000 m572 656652 5 14.0000 p40 p31 599 N p40->p51->p43->p87->p9->p31
9808.0000 m518 610937 5 977.0000 p48 p52 583 N p48->v3146->v2127->p22->p72->p52
9856.0000 m577 270237 1 3.0000 p35 p63 599 N p35->p63
9866.0000 m384 479034 6 3310.0000 p44 p34 544 N p44->p45->v3146->v2127->p22->p65->p34
9885.0000 m480 319418 8 1703.0000 p50 p38 571 N p50->v5171->v2124->p59->p58->p56->p78->p85->p38
9926.0000 m461 367816 6 2067.0000 p49 p35 565 N p49->v1103->v4155->v2127->p22->p66->p35
9928.0000 m228 669310 7 6036.0000 p65 p19 499 N p65->p68->v3132->v2127->v3141->p15->p13->p19
9931.0000 m398 709468 9 3135.0000 p45 p69 547 N p45->p84->v2124->p59->p58->p57->p78->p82->p39->p69
9971.0000 m511 743722 4 1265.0000 p67 p48 578 N p67->p68->p58->p47->p48
10019.0000 m586 497049 2 14.0000 p48 p60 599 N p48->p47->p60
10020.0000 m400 363077 5 3193.0000 p53 p49 546 N p53->v5169->p68->p58->p47->p49
10026.0000 m554 379775 9 571.0000 p35 p52 590 N p35->p85->p78->p56->p58->p55->p67->p64->p73->p52
10073.0000 m497 484328 2 1603.0000 p71 p61 573 N p71->v5169->p61
10077.0000 m403 497463 14 3200.0000 p30 p60 546 N p30->p32->v3133->p70->p38->p74->p39->p76->v1105->p77->p78->p83->p57->p58->p60
10097.0000 m491 727262 3 1730.0000 p53 p46 571 N p53->v5169->p61->p46
10104.0000 m588 628506 6 64.0000 p58 p53 598 N p58->p57->p78->p85->p35->p62->p53
10122.0000 m372 565912 9 3765.0000 p41 p56 537 N p41->v4159->v4152->v4160->v1104->p70->p38->p85->p78->p56
10125.0000 m443 315383 6 2569.0000 p35 p48 557 N p35->v1107->v5169->p61->p60->p47->p48
10129.0000 m472 512599 13 2083.0000 p25 p22 565 N p25->p27->p1->p11->p13->p23->p15->p14->p6->p8->v2121->p12->p73->p22
10153.0000 m592 337053 6 42.0000 p58 p34 599 N p58->p56->p78->p85->p36->p62->p34
10242.0000 m483 607593 4 2012.0000 p38 p7 566 N p38->p35->v2114->p16->p7
10254.0000 m600 512604 2 6.0000 p51 p42 599 N p51->p43->p42
10272.0000 m510 489737 4 1582.0000 p51 p37 573 N p51->p28->v5170->p65->p37
10287.0000 m602 259444 2 3.0000 p32 p31 599 N p32->p30->p31
10292.0000 m439 354711 16 2810.0000 p40 p70 553 N p40->p8->v3139->v2127->p54->p64->p67->p55->p68->p57->p78->p77->p82->p76->p74->p38->p70
10310.0000 m441 672908 6 2792.0000 p70 p51 553 N p70->p69->v2114->p16->p12->p6->p51
10342.0000 m453 378878 3 2617.0000 p27 p53 556 N p27->p1->v5170->p53
10346.0000 m450 690847 5 2674.0000 p40 p47 555 N p40->p8->p14->v4167->p48->p47
10348.0000 m462 354245 5 2470.0000 p50 p19 558 N p50->v5171->v4154->p17->p13->p19
10375.0000 m524 601046 5 1443.0000 p26 p37 575 N p26->p2->p1->v5170->p53->p37
10377.0000 m449 422548 5 2723.0000 p71 p17 554 N p71->p69->v2114->p16->p8->p17
10379.0000 m343 684106 6 4518.0000 p63 p40 524 N p63->p85->v5171->v4154->p17->p6->p40
10407.0000 m593 685213 9 277.0000 p70 p49 595 N p70->p38->p36->p85->p78->p56->p57->p58->p47->p49
10425.0000 m538 313582 5 1247.0000 p54 p17 579 N p54->p64->p73->p12->p7->p17
10434.0000 m473 614533 13 2369.0000 p33 p7 560 N p33->v5173->p75->p76->p82->p77->p83->p56->p68->p67->p64->p73->p52->p7
10435.0000 m376 263381 5 4011.0000 p61 p42 533 N p61->v5174->v194->p29->p87->p42
10452.0000 m520 484743 6 1587.0000 p42 p24 573 N p42->p43->p28->v3144->v4163->p25->p24
10482.0000 m531 696464 5 1427.0000 p43 p26 576 N p43->p51->p5->v3147->p25->p26
10482.0000 m489 417819 5 2151.0000 p28 p69 564 N p28->v5170->p34->p37->p62->p69
10502.0000 m522 685440 15 1606.0000 p30 p51 573 N p30->p31->v5169->p35->p36->p85->p77->p83->p56->p68->p67->p64->p73->p52->p8->p51
10571.0000 m604 747945 3 252.0000 p67 p46 595 N p67->p68->p58->p46
10580.0000 m447 337755 12 2961.0000 p26 p46 550 N p26->p27->p1->v5170->v2121->p52->p12->p73->p64->p54->p68->p58->p46
10607.0000 m312 562144 6 5278.0000 p51 p30 512 N p51->p43->p42->v3142->v4149->v5168->p30
10612.0000 m464 531760 4 2702.0000 p70 p58 554 N p70->p38->v5169->p61->p58
10681.0000 m584 644130 4 708.0000 p32 p36 588 N p32->v2116->p70->p69->p36
10697.0000 m626 360094 1 3.0000 p58 p56 599 N p58->p56
10719.0000 m627 641139 2 8.0000 p36 p53 599 N p36->p62->p53
10719.0000 m545 476318 4 1423.0000 p24 p11 576 N p24->v4163->v2113->p86->p11
10737.0000 m559 677639 4 1196.0000 p53 p39 580 N p53->v1107->v195->p35->p39
10739.0000 m556 484754 4 1252.0000 p31 p22 579 N p31->p9->p52->p73->p22
10769.0000 m416 746285 8 3686.0000 p44 p14 538 N p44->v2115->v3140->v5171->v4154->v3141->v4162->p23->p14
10795.0000 m529 720171 6 1773.0000 p51 p3 570 N p51->p6->p14->v4167->v2108->p21->p3
10809.0000 m569 295338 4 1098.0000 p22 p33 581 N p22->v3146->v5168->p31->p33
10821.0000 m481 318907 4 2623.0000 p37 p17 556 N p37->v196->v5170->p8->p17
10823.0000 m492 667085 7 2437.0000 p39 p15 559 N p39->p35->v2114->p16->p52->v5170->p8->p15
10837.0000 m562 636447 9 1243.0000 p30 p15 579 N p30->v2116->v4153->v3136->p29->p87->p43->p51->p8->p15
10840.0000 m560 295821 6 1281.0000 p38 p15 578 N p38->p70->v2112->p34->v5170->p8->p15
10922.0000 m399 551705 5 4110.0000 p62 p5 531 N p62->p37->v196->v5170->p40->p5
10924.0000 m446 626614 5 3320.0000 p35 p5 544 N p35->v2114->v196->v5170->p40->p5
10934.0000 m611 492326 6 490.0000 p63 p57 591 N p63->p69->p74->p76->p77->p83->p57
10975.0000 m563 683216 4 1365.0000 p23 p5 577 N p23->p15->p8->p40->p5
10981.0000 m581 721879 5 1061.0000 p31 p23 582 N p31->p9->p12->p8->p17->p23
11012.0000 m598 654129 4 798.0000 p22 p25 586 N p22->p73->p52->v5170->p25
11014.0000 m574 710334 5 1217.0000 p54 p25 579 N p54->p64->p73->p12->v5170->p25
11015.0000 m361 290387 4 4849.0000 p65 p25 519 N p65->p37->v196->v5170->p25
11023.0000 m499 318616 4 2519.0000 p37 p2 558 N p37->v196->v5170->p25->p2
11066.0000 m475 443627 4 2969.0000 p40 p41 550 N p40->v5170->v1107->v5168->p41
11068.0000 m405 522981 5 4157.0000 p45 p41 530 N p45->p84->v3140->v3146->v5168->p41
11071.0000 m504 669186 3 2480.0000 p25 p13 558 N p25->p27->p86->p13
11076.0000 m615 450130 6 566.0000 p40 p32 590 N p40->p7->p12->p9->p31->p33->p32
11077.0000 m590 387652 12 1001.0000 p70 p12 583 N p70->p38->p35->p36->p85->p82->p78->p57->p55->p67->p22->p73->p12
11094.0000 m648 662117 6 16.0000 p31 p54 599 N p31->p30->p32->p33->p53->p65->p54
11097.0000 m570 665476 7 1367.0000 p30 p35 577 N p30->v4153->v5168->v5171->p75->p74->p39->p35
11104.0000 m542 721571 5 1861.0000 p67 p33 568 N p67->p22->v2127->v3146->p37->p33
11109.0000 m617 312436 6 567.0000 p34 p40 590 N p34->p33->p31->p9->p12->p6->p40
11111.0000 m413 300661 6 4073.0000 p70 p17 532 N p70->v5168->p31->p9->p12->p6->p17
11117.0000 m505 365215 6 2510.0000 p63 p8 558 N p63->p35->v5168->p31->p9->p16->p8
11118.0000 m329 276071 13 5500.0000 p65 p28 508 N p65->p68->v3132->v2127->v3141->p14->p17->v5170->v2121->p52->p12->p6->p51->p28
11132.0000 m471 354369 9 3104.0000 p30 p13 548 N p30->p31->v194->p29->p87->p43->p51->p7->p14->p13
11152.0000 m383 641778 6 4613.0000 p45 p30 523 N p45->p84->v3140->v3146->p37->p33->p30
11153.0000 m616 383016 2 627.0000 p64 p34 589 N p64->p65->p34
11160.0000 m618 492191 9 600.0000 p30 p56 590 N p30->p31->v5168->v5171->p75->p74->p76->p82->p78->p56
11177.0000 m606 436896 6 820.0000 p34 p15 586 N p34->p33->p31->p9->p12->p8->p15
11207.0000 m646 718448 9 166.0000 p69 p52 597 N p69->p85->p77->p83->p57->p55->p54->p64->p73->p52
11216.0000 m541 554244 8 1990.0000 p43 p70 566 N p43->p42->v3142->v4149->v5168->p30->p32->v5175->p70
11252.0000 m633 732152 3 440.0000 p26 p11 592 N p26->p2->p86->p11
11259.0000 m534 548554 5 2151.0000 p23 p56 564 N p23->p15->v4167->p54->p68->p56
11283.0000 m426 616108 5 4026.0000 p32 p19 532 N p32->p33->v196->v5170->p11->p19
11304.0000 m172 482024 8 8371.0000 p51 p46 460 N p51->p6->p14->v4167->p54->p55->p56->p58->p46
11307.0000 m662 475189 2 2.0000 p71 p63 599 N p71->p69->p63
11318.0000 m485 626530 6 3052.0000 p54 p42 549 N p54->p22->p73->p52->v2121->p87->p42
11322.0000 m521 411267 5 2441.0000 p64 p19 559 N p64->p73->p12->v5170->p13->p19
11331.0000 m621 516787 12 722.0000 p53 p23 587 N p53->p37->p33->p31->p9->p87->p42->p43->p51->p40->p6->p17->p23
11333.0000 m285 429189 5 6468.0000 p40 p50 492 N p40->p8->p16->v2108->p3->p50
11334.0000 m429 423959 6 4025.0000 p23 p45 532 N p23->p15->p8->v3139->v2108->p3->p45
11335.0000 m281 370368 6 6538.0000 p41 p45 491 N p41->v5172->v3138->v4167->v2108->p3->p45
11357.0000 m661 402030 5 67.0000 p32 p22 598 N p32->p30->p33->p53->p65->p22
11369.0000 m623 292264 5 727.0000 p56 p48 587 N p56->p83->v5177->v2109->p47->p48
11373.0000 m401 281067 9 4531.0000 p60 p43 524 N p60->v5171->v2112->v1107->v5175->p33->p31->p9->p87->p43
11409.0000 m550 458487 4 2022.0000 p63 p18 566 N p63->p35->v4161->p21->p18
11410.0000 m296 373569 3 6353.0000 p71 p44 494 N p71->v4161->p21->p44
11411.0000 m551 339586 4 2005.0000 p56 p18 566 N p56->p68->v4161->p21->p18
11412.0000 m452 374216 3 3706.0000 p71 p18 538 N p71->v4161->p21->p18
11413.0000 m659 537956 5 153.0000 p31 p13 597 N p31->p9->p12->p6->p17->p13
11414.0000 m512 558250 3 2690.0000 p68 p4 555 N p68->v4161->p21->p4
11416.0000 m428 653286 4 4124.0000 p34 p44 531 N p34->v5173->v4161->p21->p44
11417.0000 m515 416089 4 2639.0000 p67 p3 556 N p67->p68->v4161->p21->p3
11453.0000 m647 415120 3 394.0000 p60 p53 593 N p60->p61->v5173->p53
11464.0000 m567 563176 9 1787.0000 p33 p10 570 N p33->p31->p9->p29->p87->p43->p51->p5->v5170->p10
11489.0000 m536 505644 5 2345.0000 p41 p43 560 N p41->v5172->v3142->p29->p87->p43
11513.0000 m580 449689 3 1611.0000 p55 p33 573 N p55->p58->v5173->p33
