# time  created  delivered  delivered/created
11245.0000 658 553 0.8404
11260.0000 659 553 0.8392
11275.0000 660 553 0.8379
11290.0000 661 553 0.8366
11291.0000 661 554 0.8381
11292.0000 661 555 0.8396
11293.0000 661 556 0.8411
11305.0000 662 556 0.8399
11307.0000 662 557 0.8414
11320.0000 663 557 0.8401
11336.0000 664 557 0.8389
11338.0000 664 558 0.8404
11353.0000 665 558 0.8391
11358.0000 665 559 0.8406
11362.0000 665 560 0.8421
11372.0000 666 560 0.8408
11377.0000 666 561 0.8423
11387.0000 667 561 0.8411
11388.0000 667 562 0.8426
11400.0000 667 563 0.8441
11401.0000 667 564 0.8456
11406.0000 668 564 0.8443
11409.0000 668 565 0.8458
11425.0000 669 565 0.8445
11444.0000 670 565 0.8433
11460.0000 670 566 0.8448
11461.0000 671 566 0.8435
11479.0000 671 567 0.8450
11480.0000 672 567 0.8438
11481.0000 672 568 0.8452
11499.0000 673 568 0.8440
11518.0000 674 568 0.8427
11535.0000 675 568 0.8415
11550.0000 676 568 0.8402
11567.0000 677 568 0.8390
11586.0000 678 568 0.8378
11592.0000 678 569 0.8392
11601.0000 678 570 0.8407
11604.0000 679 570 0.8395
11611.0000 679 571 0.8409
11615.0000 679 572 0.8424
11616.0000 679 573 0.8439
11622.0000 680 573 0.8426
11625.0000 680 574 0.8441
11640.0000 681 574 0.8429
11657.0000 682 574 0.8416
11671.0000 682 575 0.8431
11673.0000 683 575 0.8419
11674.0000 683 576 0.8433
11686.0000 683 577 0.8448
11692.0000 684 577 0.8436
11707.0000 684 578 0.8450
11710.0000 684 579 0.8465
11711.0000 685 579 0.8453
11721.0000 685 580 0.8467
11729.0000 686 580 0.8455
11730.0000 686 581 0.8469
11731.0000 686 582 0.8484
11731.0000 686 583 0.8499
11747.0000 687 583 0.8486
11759.0000 687 584 0.8501
11760.0000 687 585 0.8515
11761.0000 687 586 0.8530
11762.0000 688 586 0.8517
11777.0000 689 586 0.8505
11777.0000 689 587 0.8520
11780.0000 689 588 0.8534
11788.0000 689 589 0.8549
11795.0000 690 589 0.8536
11814.0000 691 589 0.8524
11819.0000 691 590 0.8538
11823.0000 691 591 0.8553
11823.0000 691 592 0.8567
11829.0000 692 592 0.8555
11830.0000 692 593 0.8569
11830.0000 692 594 0.8584
11841.0000 692 595 0.8598
11842.0000 692 596 0.8613
11844.0000 693 596 0.8600
11844.0000 693 597 0.8615
11853.0000 693 598 0.8629
11860.0000 694 598 0.8617
11876.0000 695 598 0.8604
11877.0000 695 599 0.8619
11878.0000 695 600 0.8633
11885.0000 695 601 0.8647
11893.0000 696 601 0.8635
11893.0000 696 602 0.8649
11894.0000 696 603 0.8664
11895.0000 696 604 0.8678
11910.0000 697 604 0.8666
11919.0000 697 605 0.8680
11926.0000 698 605 0.8668
11943.0000 699 605 0.8655
11959.0000 700 605 0.8643
11976.0000 701 605 0.8631
11993.0000 702 605 0.8618
11995.0000 702 606 0.8632
12012.0000 703 606 0.8620
12017.0000 703 607 0.8634
12018.0000 703 608 0.8649
12027.0000 704 608 0.8636
12036.0000 704 609 0.8651
12044.0000 705 609 0.8638
12045.0000 705 610 0.8652
12047.0000 705 611 0.8667
12060.0000 706 611 0.8654
12076.0000 707 611 0.8642
12095.0000 708 611 0.8630
12096.0000 708 612 0.8644
12102.0000 708 613 0.8658
12113.0000 709 613 0.8646
12114.0000 709 614 0.8660
12131.0000 710 614 0.8648
12132.0000 710 615 0.8662
12149.0000 711 615 0.8650
12158.0000 711 616 0.8664
12167.0000 712 616 0.8652
12182.0000 713 616 0.8640
12185.0000 713 617 0.8654
12199.0000 714 617 0.8641
12217.0000 715 617 0.8629
12235.0000 716 617 0.8617
12251.0000 717 617 0.8605
12270.0000 718 617 0.8593
12274.0000 718 618 0.8607
12282.0000 718 619 0.8621
12286.0000 719 619 0.8609
12290.0000 719 620 0.8623
12304.0000 720 620 0.8611
12313.0000 720 621 0.8625
12323.0000 721 621 0.8613
12325.0000 721 622 0.8627
12331.0000 721 623 0.8641
12340.0000 722 623 0.8629
12355.0000 723 623 0.8617
12373.0000 724 623 0.8605
12378.0000 724 624 0.8619
12388.0000 725 624 0.8607
12391.0000 725 625 0.8621
12399.0000 725 626 0.8634
12401.0000 725 627 0.8648
12405.0000 725 628 0.8662
12406.0000 726 628 0.8650
12422.0000 727 628 0.8638
12429.0000 727 629 0.8652
12438.0000 728 629 0.8640
12440.0000 728 630 0.8654
12445.0000 728 631 0.8668
12449.0000 728 632 0.8681
1
